Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
13130,0,2,11,14,1,12.735610,1.325522,0,0,5445
13140,0,0,4,5,1,12.735117,1.325471,0,0,5445
13150,1,2,7,11,1,12.730253,1.324903,0,0,5445
13160,3,11,19,34,1,12.740503,1.325992,0,0,5460
13170,2,2,18,23,1,12.748273,1.326791,0,0,5480
13180,1,1,12,15,1,12.753170,1.327322,0,0,5491
13190,1,0,11,13,1,12.752125,1.327204,0,0,5491
13200,0,0,4,5,1,12.750919,1.327173,0,0,5491
13210,0,1,6,8,1,12.744944,1.326479,0,0,5491
13220,0,0,1,2,1,12.744923,1.326384,0,0,5496
13230,0,0,2,3,1,12.737258,1.325597,0,0,5496
13240,1,0,4,6,1,12.729469,1.324840,0,0,5496
13250,0,6,12,19,1,12.725693,1.324520,0,0,5496
13260,1,0,4,6,1,12.725106,1.324606,0,0,5496
13270,3,2,10,16,1,12.718853,1.323810,0,0,5496
13280,1,5,18,25,1,12.724052,1.324363,0,0,5501
13290,0,0,7,8,1,12.727766,1.324905,0,0,5506
13300,1,0,14,16,1,12.722642,1.324331,0,0,5506
13310,0,0,0,1,1,12.722098,1.324369,0,0,5506
13320,0,0,0,1,1,12.713908,1.323630,0,0,5506
13330,0,0,3,4,1,12.709010,1.323152,0,0,5506
13340,3,0,7,11,1,12.707549,1.322980,0,0,5506
13350,5,0,15,21,1,12.713401,1.323538,0,0,5521
13360,0,0,3,4,1,12.711510,1.323507,0,0,5521
13370,5,2,13,21,1,12.712076,1.323412,0,0,5525
13380,0,0,8,9,1,12.716596,1.323872,0,0,5538
13390,0,0,12,13,1,12.713261,1.323485,0,0,5538
13400,5,1,14,21,1,12.719314,1.323982,0,0,5546
13410,2,2,12,17,1,12.727511,1.324928,0,0,5567
13420,3,1,18,23,1,12.735667,1.325809,0,0,5580
13430,1,1,14,17,1,12.737929,1.326035,0,0,5583
13440,1,1,11,14,1,12.735254,1.325777,0,0,5583
13450,0,0,2,3,1,12.727759,1.325059,0,0,5583
13460,0,0,2,3,1,12.722467,1.324509,0,0,5583
13470,1,1,8,11,1,12.714661,1.323635,0,0,5583
13480,0,0,3,4,1,12.712048,1.323415,0,0,5583
13490,0,0,8,9,1,12.713207,1.323454,0,0,5583
13500,1,0,4,6,1,12.707068,1.322816,0,0,5583
13510,2,0,15,18,1,12.706584,1.322573,0,0,5583
13520,1,3,20,25,1,12.714047,1.323360,0,0,5610
13530,5,0,19,25,1,12.722491,1.324321,0,0,5643
13540,0,1,16,18,1,12.728490,1.325028,0,0,5649
13550,2,0,4,7,1,12.731132,1.325487,0,0,5656
13560,1,1,20,23,1,12.732946,1.325626,0,0,5669
13570,4,1,14,20,1,12.734858,1.325693,0,0,5671
13580,0,2,13,16,1,12.739780,1.326338,0,0,5689
13590,0,1,18,20,1,12.744363,1.326806,0,0,5696
13600,0,1,8,10,1,12.746304,1.327079,0,0,5697
13610,2,0,13,16,1,12.750637,1.327490,0,0,5701
13620,0,0,4,5,1,12.744650,1.326908,0,0,5701
13630,3,0,9,13,1,12.740198,1.326374,0,0,5701
13640,0,2,18,21,1,12.747345,1.327261,0,0,5720
13650,0,0,12,13,1,12.745778,1.327159,0,0,5723
13660,0,2,12,15,1,12.746190,1.327131,0,0,5723
13670,2,0,6,9,1,12.747447,1.327283,0,0,5723
13680,0,0,16,17,1,12.749056,1.327430,0,0,5723
13690,0,0,11,12,1,12.749879,1.327577,0,0,5723
13700,0,1,3,5,1,12.746023,1.327226,0,0,5723
13710,0,0,1,2,1,12.740462,1.326617,0,0,5723
13720,0,0,0,0,0,12.732926,1.325833,0,0,5723
13730,2,0,7,10,1,12.729751,1.325443,0,0,5723
13740,1,0,8,10,1,12.726444,1.325239,0,0,5723
13750,0,0,14,15,1,12.729820,1.325430,0,0,5732
13760,2,1,13,17,1,12.731814,1.325619,0,0,5733
13770,2,1,13,17,1,12.731080,1.325583,0,0,5733
13780,2,0,4,7,1,12.728163,1.325349,0,0,5733
13790,1,1,4,7,1,12.728295,1.325303,0,0,5733
13800,0,2,1,4,1,12.722538,1.324654,0,0,5733
13810,3,0,11,15,1,12.721307,1.324367,0,0,5733
13820,0,0,0,1,1,12.721091,1.324385,0,0,5733
13830,0,2,6,9,1,12.715275,1.323710,0,0,5733
13840,1,2,12,16,1,12.713580,1.323594,0,0,5733
13850,1,2,16,20,1,12.717352,1.323948,0,0,5741
13860,1,1,13,16,1,12.720917,1.324419,0,0,5745
13870,2,1,15,19,1,12.720037,1.324308,0,0,5745
13880,3,0,14,18,1,12.725168,1.324852,0,0,5748
13890,2,3,11,17,1,12.722170,1.324451,0,0,5748
13900,0,3,5,9,1,12.721231,1.324394,0,0,5753
13910,0,1,4,6,1,12.716758,1.323909,0,0,5753
13920,2,0,18,21,1,12.711583,1.323242,0,0,5755
13930,0,1,13,15,1,12.718845,1.324078,0,0,5765
13940,0,0,0,0,0,12.719184,1.324252,0,0,5766
13950,2,0,6,9,1,12.715028,1.323741,0,0,5766
13960,1,0,2,4,1,12.711443,1.323338,0,0,5766
13970,1,0,3,5,1,12.706590,1.322863,0,0,5766
13980,0,0,0,0,0,12.698957,1.322099,0,0,5766
13990,1,0,13,15,1,12.696703,1.321786,0,0,5766
14000,1,0,6,8,1,12.697209,1.321790,0,0,5768
14010,0,0,2,3,1,12.690648,1.321068,0,0,5768
14020,0,1,10,12,1,12.693181,1.321176,0,0,5772
14030,1,1,5,8,1,12.688136,1.320642,0,0,5772
14040,0,0,1,2,1,12.684916,1.320405,0,0,5772
14050,0,0,0,1,1,12.679870,1.319831,0,0,5772
14060,0,0,3,4,1,12.673690,1.319150,0,0,5772
14070,0,1,7,9,1,12.669049,1.318638,0,0,5772
14080,0,0,1,2,1,12.663431,1.318200,0,0,5772
14090,2,0,8,11,1,12.658336,1.317534,0,0,5772
14100,0,1,3,5,1,12.656460,1.317340,0,0,5772
14110,3,0,18,22,1,12.658760,1.317318,0,0,5773
14120,0,4,7,12,1,12.662571,1.317560,0,0,5775
14130,0,0,7,8,1,12.658703,1.317129,0,0,5775
14140,0,2,19,22,1,12.659954,1.317115,0,0,5778
14150,3,1,7,12,1,12.664177,1.317652,0,0,5791
14160,9,0,10,20,1,12.668166,1.318049,0,0,5799
14170,0,0,4,5,1,12.663230,1.317595,0,0,5799
14180,0,0,11,12,1,12.660623,1.317334,0,0,5799
14190,4,2,19,26,1,12.665119,1.317716,0,0,5806
14200,0,0,0,0,0,12.664116,1.317854,0,0,5811
14210,0,0,1,2,1,12.659530,1.317320,0,0,5811
14220,0,0,5,6,1,12.654267,1.316831,0,0,5811
14230,0,0,2,3,1,12.649852,1.316325,0,0,5811
14240,0,1,1,3,1,12.642116,1.315674,0,0,5811
14250,2,0,7,10,1,12.637888,1.315168,0,0,5811
14260,0,0,9,10,1,12.634162,1.314791,0,0,5811
14270,0,0,2,3,1,12.633557,1.314690,0,0,5819
14280,0,0,4,5,1,12.627971,1.314177,0,0,5819
14290,1,1,15,18,1,12.626816,1.313905,0,0,5819
14300,1,0,15,17,1,12.635008,1.314930,0,0,5857
14310,0,2,7,10,1,12.636596,1.315230,0,0,5859
14320,0,0,5,6,1,12.633600,1.314967,0,0,5859
14330,2,5,15,23,1,12.635384,1.315106,0,0,5860
14340,0,0,14,15,1,12.637653,1.315428,0,0,5870
14350,1,1,14,17,1,12.642791,1.315935,0,0,5870
14360,0,2,20,23,1,12.648139,1.316454,0,0,5874
14370,2,1,16,20,1,12.652418,1.316891,0,0,5882
14380,3,1,5,10,1,12.649552,1.316651,0,0,5882
14390,0,0,10,11,1,12.646211,1.316418,0,0,5882
14400,0,0,0,1,1,12.644523,1.316243,0,0,5882
14410,0,1,10,12,1,12.642769,1.315823,0,0,5882
14420,2,2,17,22,1,12.648460,1.316388,0,0,5894
14430,3,4,20,28,1,12.653502,1.316913,0,0,5912
14440,0,0,0,1,1,12.652979,1.317068,0,0,5915
14450,0,0,13,14,1,12.648652,1.316524,0,0,5915
14460,1,1,16,19,1,12.649792,1.316605,0,0,5916
14470,0,0,17,18,1,12.650622,1.316636,0,0,5917
14480,4,1,9,15,1,12.654710,1.317109,0,0,5924
14490,1,0,7,9,1,12.649994,1.316600,0,0,5924
14500,3,1,13,18,1,12.647692,1.316380,0,0,5924
14510,1,1,12,15,1,12.650748,1.316737,0,0,5931
14520,4,1,19,25,1,12.655715,1.317217,0,0,5936
14530,0,3,20,24,1,12.662180,1.318013,0,0,5959
14540,0,0,6,7,1,12.667413,1.318776,0,0,5971
14550,1,1,11,14,1,12.664868,1.318408,0,0,5971
14560,1,0,9,11,1,12.664141,1.318351,0,0,5973
14570,4,1,16,22,1,12.665770,1.318390,0,0,5975
14580,0,2,19,22,1,12.668627,1.318754,0,0,5982
14590,2,2,10,15,1,12.673101,1.319342,0,0,5987
14600,2,2,14,19,1,12.671920,1.319182,0,0,5987
14610,0,0,2,3,1,12.672509,1.319225,0,0,5988
14620,1,0,15,17,1,12.667965,1.318753,0,0,5988
14630,2,4,20,27,1,12.671599,1.319057,0,0,5993
14640,0,2,12,15,1,12.675800,1.319598,0,0,6000
14650,1,1,14,17,1,12.679880,1.319986,0,0,6006
14660,0,0,13,14,1,12.683394,1.320314,0,0,6014
14670,1,3,15,20,1,12.686725,1.320746,0,0,6025
14680,0,2,17,20,1,12.694295,1.321507,0,0,6033
14690,0,0,1,2,1,12.692377,1.321364,0,0,6033
14700,0,0,1,2,1,12.684818,1.320764,0,0,6033
14710,1,0,9,11,1,12.678548,1.320196,0,0,6033
14720,1,2,20,24,1,12.685808,1.320952,0,0,6058
14730,5,1,15,22,1,12.690590,1.321544,0,0,6068
14740,2,1,17,21,1,12.694339,1.321879,0,0,6069
14750,4,0,12,17,1,12.698725,1.322466,0,0,6075
14760,1,0,12,14,1,12.703047,1.322926,0,0,6081
14770,2,3,12,18,1,12.701845,1.322838,0,0,6081
14780,0,0,4,5,1,12.708545,1.323564,0,0,6097
14790,0,0,5,6,1,12.703541,1.323071,0,0,6097
14800,1,1,19,22,1,12.707175,1.323487,0,0,6106
14810,3,2,18,24,1,12.713751,1.324275,0,0,6137
14820,1,4,7,13,1,12.716006,1.324565,0,0,6139
14830,0,0,6,7,1,12.714049,1.324436,0,0,6139
14840,4,1,14,20,1,12.715491,1.324474,0,0,6142
14850,3,1,13,18,1,12.721016,1.325032,0,0,6153
14860,0,2,4,7,1,12.721621,1.325141,0,0,6153
14870,1,0,13,15,1,12.719149,1.324809,0,0,6153
14880,1,0,6,8,1,12.718025,1.324794,0,0,6153
14890,1,0,15,17,1,12.720277,1.324890,0,0,6162
14900,2,3,16,22,1,12.721624,1.324928,0,0,6163
14910,2,0,5,8,1,12.721077,1.324844,0,0,6163
14920,0,1,2,4,1,12.716748,1.324402,0,0,6163
14930,1,0,5,7,1,12.712741,1.324013,0,0,6163
14940,0,1,1,3,1,12.706839,1.323463,0,0,6163
14950,0,1,16,18,1,12.703318,1.323170,0,0,6163
14960,2,1,10,14,1,12.708959,1.323887,0,0,6168
14970,1,2,6,10,1,12.712233,1.324191,0,0,6170
14980,4,1,10,16,1,12.710458,1.323997,0,0,6170
14990,0,0,7,8,1,12.712617,1.324249,0,0,6170
15000,0,0,3,4,1,12.708831,1.324011,0,0,6170
15010,1,1,1,4,1,12.704775,1.323524,0,0,6170
15020,0,0,11,12,1,12.701291,1.323226,0,0,6170
15030,0,2,17,20,1,12.699850,1.323002,0,0,6170
15040,0,0,0,0,0,12.699126,1.323119,0,0,6171
15050,1,2,12,16,1,12.694663,1.322617,0,0,6171
15060,0,0,1,2,1,12.689966,1.322210,0,0,6171
15070,0,0,1,2,1,12.683533,1.321631,0,0,6171
15080,1,0,11,13,1,12.680129,1.321221,0,0,6171
15090,3,2,17,23,1,12.682020,1.321427,0,0,6171
15100,1,4,20,26,1,12.690559,1.322398,0,0,6186
15110,0,0,13,14,1,12.693494,1.322722,0,0,6187
15120,0,1,8,10,1,12.690830,1.322435,0,0,6187
15130,0,1,2,4,1,12.686179,1.321987,0,0,6187
15140,1,0,6,8,1,12.682109,1.321508,0,0,6187
15150,0,0,1,2,1,12.676394,1.320939,0,0,6187
15160,0,0,4,5,1,12.672115,1.320447,0,0,6187
15170,1,0,19,21,1,12.673072,1.320402,0,0,6187
15180,6,2,14,23,1,12.676843,1.320695,0,0,6191
15190,0,3,12,16,1,12.681958,1.321246,0,0,6200
15200,4,0,15,20,1,12.687586,1.321796,0,0,6208
15210,3,2,17,23,1,12.694242,1.322426,0,0,6221
15220,3,1,6,11,1,12.694114,1.322430,0,0,6221
15230,2,2,13,18,1,12.693406,1.322284,0,0,6221
15240,0,0,3,4,1,12.691350,1.322242,0,0,6221
15250,2,2,18,23,1,12.690321,1.322089,0,0,6221
15260,1,1,17,20,1,12.697389,1.322952,0,0,6248
15270,2,1,13,17,1,12.702446,1.323542,0,0,6259
15280,0,2,10,13,1,12.703146,1.323668,0,0,6259
15290,0,1,7,9,1,12.698543,1.323243,0,0,6259
15300,3,1,10,15,1,12.700714,1.323324,0,0,6261
15310,0,0,4,5,1,12.702169,1.323386,0,0,6263
15320,0,0,0,0,0,12.695690,1.322800,0,0,6263
15330,4,1,16,22,1,12.694948,1.322597,0,0,6263
15340,7,0,17,25,1,12.701448,1.323274,0,0,6275
15350,2,3,16,22,1,12.706645,1.323824,0,0,6294
15360,3,4,19,27,1,12.711320,1.324275,0,0,6308
15370,0,0,1,2,1,12.712270,1.324500,0,0,6309
15380,1,2,20,24,1,12.714039,1.324496,0,0,6313
15390,0,0,9,10,1,12.718764,1.325167,0,0,6328
15400,0,1,0,2,1,12.714015,1.324735,0,0,6328
15410,0,0,9,10,1,12.713043,1.324759,0,0,6328
15420,3,2,20,26,1,12.714247,1.324812,0,0,6340
15430,0,1,17,19,1,12.718761,1.325256,0,0,6350
15440,4,1,20,26,1,12.725682,1.326057,0,0,6368
15450,3,2,17,23,1,12.731300,1.326741,0,0,6378
15460,0,4,17,22,1,12.739074,1.327515,0,0,6394
15470,0,1,4,6,1,12.744617,1.328262,0,0,6409
15480,0,0,6,7,1,12.738391,1.327684,0,0,6409
15490,0,1,12,14,1,12.735304,1.327362,0,0,6409
15500,0,0,1,2,1,12.735134,1.327451,0,0,6409
15510,0,0,4,5,1,12.728538,1.326932,0,0,6409
15520,0,0,7,8,1,12.723213,1.326439,0,0,6409
15530,4,3,13,21,1,12.723018,1.326355,0,0,6409
15540,2,2,9,14,1,12.728186,1.326911,0,0,6425
15550,2,3,15,21,1,12.728937,1.326909,0,0,6427
15560,0,0,2,3,1,12.728294,1.326983,0,0,6427
15570,3,1,16,21,1,12.725938,1.326719,0,0,6428
15580,0,1,9,11,1,12.725652,1.326751,0,0,6428
15590,2,0,12,15,1,12.724394,1.326566,0,0,6428
15600,7,2,18,28,1,12.730803,1.327180,0,0,6445
15610,3,4,18,26,1,12.741169,1.328384,0,0,6471
15620,0,2,20,23,1,12.745398,1.328895,0,0,6476
15630,1,2,14,18,1,12.749799,1.329566,0,0,6493
15640,7,1,18,27,1,12.752842,1.329847,0,0,6506
15650,3,0,14,18,1,12.759346,1.330595,0,0,6521
15660,3,0,18,22,1,12.765319,1.331253,0,0,6534
15670,1,0,16,18,1,12.769301,1.331587,0,0,6535
15680,0,2,4,7,1,12.765786,1.331246,0,0,6535
15690,0,1,4,6,1,12.763132,1.330845,0,0,6535
15700,0,0,0,1,1,12.757907,1.330458,0,0,6535
15710,0,0,7,8,1,12.755986,1.330230,0,0,6535
15720,0,0,1,2,1,12.749371,1.329575,0,0,6535
15730,4,1,11,17,1,12.749476,1.329444,0,0,6535
15740,2,0,14,17,1,12.751957,1.329658,0,0,6543
15750,0,0,0,1,1,12.750139,1.329529,0,0,6543
15760,0,2,14,17,1,12.745084,1.328992,0,0,6543
15770,0,0,6,7,1,12.742734,1.328808,0,0,6544
15780,3,1,18,23,1,12.740534,1.328489,0,0,6544
15790,0,0,8,9,1,12.744240,1.328989,0,0,6557
15800,0,0,14,15,1,12.744340,1.328955,0,0,6557
15810,0,0,3,4,1,12.740877,1.328698,0,0,6557
15820,0,0,0,0,0,12.734235,1.328031,0,0,6557
15830,2,1,14,18,1,12.730412,1.327482,0,0,6557
15840,0,0,15,16,1,12.734023,1.327875,0,0,6561
15850,0,0,1,2,1,12.729207,1.327407,0,0,6561
15860,1,2,3,7,1,12.724148,1.326800,0,0,6561
15870,0,0,0,1,1,12.718762,1.326281,0,0,6561
15880,0,3,18,22,1,12.715313,1.325999,0,0,6561
15890,1,2,12,16,1,12.720275,1.326672,0,0,6572
15900,0,4,16,21,1,12.724444,1.327097,0,0,6580
15910,0,0,9,10,1,12.724588,1.327042,0,0,6585
15920,3,3,19,26,1,12.727475,1.327246,0,0,6592
15930,3,1,20,25,1,12.731796,1.327679,0,0,6594
15940,0,1,11,13,1,12.736153,1.328219,0,0,6603
15950,0,0,1,2,1,12.734371,1.328180,0,0,6605
15960,1,2,10,14,1,12.731125,1.327823,0,0,6605
15970,1,0,8,10,1,12.727906,1.327417,0,0,6605
15980,0,0,15,16,1,12.726343,1.327157,0,0,6605
15990,1,0,10,12,1,12.726061,1.327066,0,0,6605
16000,2,2,18,23,1,12.727097,1.327087,0,0,6605
16010,1,1,8,11,1,12.731248,1.327675,0,0,6615
16020,0,0,13,14,1,12.726478,1.327211,0,0,6615
16030,2,1,17,21,1,12.728298,1.327374,0,0,6615
16040,3,5,15,24,1,12.732347,1.327752,0,0,6615
16050,0,0,5,6,1,12.734572,1.328078,0,0,6630
16060,0,0,0,1,1,12.729180,1.327644,0,0,6630
16070,0,2,20,23,1,12.729036,1.327559,0,0,6630
16080,0,4,19,24,1,12.735043,1.328202,0,0,6651
16090,0,0,4,5,1,12.738137,1.328678,0,0,6656
16100,2,2,20,25,1,12.738803,1.328626,0,0,6658
16110,0,1,15,17,1,12.741628,1.328885,0,0,6660
16120,1,0,10,12,1,12.742140,1.328929,0,0,6660
16130,0,0,0,0,0,12.738401,1.328650,0,0,6660
16140,0,0,3,4,1,12.734855,1.328210,0,0,6660
16150,0,0,2,3,1,12.732421,1.327793,0,0,6660
16160,1,4,18,24,1,12.733772,1.327821,0,0,6661
16170,2,0,20,23,1,12.741011,1.328584,0,0,6677
16180,0,1,4,6,1,12.741466,1.328733,0,0,6679
16190,0,0,0,0,0,12.735210,1.328200,0,0,6679
16200,1,0,2,4,1,12.729811,1.327652,0,0,6679
16210,2,2,16,21,1,12.732074,1.327802,0,0,6680
16220,0,2,17,20,1,12.735228,1.328011,0,0,6686
16230,2,0,20,23,1,12.736912,1.328151,0,0,6686
16240,1,0,6,8,1,12.740571,1.328592,0,0,6692
16250,0,1,2,4,1,12.735133,1.327972,0,0,6692
16260,0,0,0,0,0,12.728471,1.327294,0,0,6692
16270,0,0,3,4,1,12.722423,1.326781,0,0,6692
16280,1,0,2,4,1,12.719177,1.326433,0,0,6692
16290,1,1,4,7,1,12.715095,1.326041,0,0,6692
16300,0,0,0,1,1,12.708672,1.325446,0,0,6692
16310,0,0,2,3,1,12.708888,1.325417,0,0,6692
16320,3,0,5,9,1,12.706728,1.325030,0,0,6692
16330,2,2,14,19,1,12.705375,1.324905,0,0,6698
16340,1,3,17,22,1,12.712058,1.325609,0,0,6723
16350,0,0,3,4,1,12.713223,1.325705,0,0,6723
16360,0,0,4,5,1,12.707938,1.325161,0,0,6723
16370,0,0,5,6,1,12.704116,1.324795,0,0,6723
16380,2,0,20,23,1,12.703564,1.324627,0,0,6723
16390,5,4,18,28,1,12.708034,1.325076,0,0,6742
16400,3,0,12,16,1,12.713438,1.325714,0,0,6754
16410,1,2,10,14,1,12.715069,1.325900,0,0,6754
16420,0,0,2,3,1,12.713419,1.325761,0,0,6754
16430,0,2,15,18,1,12.713080,1.325666,0,0,6754
16440,4,0,15,20,1,12.717547,1.326022,0,0,6765
16450,1,0,3,5,1,12.718920,1.326223,0,0,6769
16460,1,0,7,9,1,12.714215,1.325757,0,0,6769
16470,1,0,9,11,1,12.709535,1.325243,0,0,6769
16480,0,0,20,21,1,12.711796,1.325469,0,0,6781
16490,1,0,1,3,1,12.711394,1.325452,0,0,6782
16500,0,4,9,14,1,12.706404,1.324997,0,0,6782
16510,3,2,10,16,1,12.702908,1.324649,0,0,6782
16520,2,3,14,20,1,12.707802,1.325108,0,0,6789
16530,0,0,0,1,1,12.707066,1.325072,0,0,6789
16540,1,0,1,3,1,12.701821,1.324474,0,0,6789
16550,0,0,2,3,1,12.699171,1.324072,0,0,6789
16560,4,1,13,19,1,12.695352,1.323606,0,0,6789
16570,1,0,12,14,1,12.697469,1.323826,0,0,6799
16580,0,1,6,8,1,12.698443,1.323936,0,0,6800
16590,4,0,10,15,1,12.700543,1.324187,0,0,6800
16600,2,3,6,12,1,12.701523,1.324397,0,0,6800
16610,0,0,6,7,1,12.698024,1.324064,0,0,6800
16620,0,0,1,2,1,12.692706,1.323534,0,0,6800
16630,0,0,0,0,0,12.686602,1.322988,0,0,6800
16640,3,0,9,13,1,12.683708,1.322677,0,0,6800
16650,0,1,5,7,1,12.680283,1.322228,0,0,6800
16660,0,0,1,2,1,12.675867,1.321775,0,0,6800
16670,0,0,3,4,1,12.670347,1.321173,0,0,6800
16680,0,1,6,8,1,12.670957,1.321228,0,0,6800
16690,1,0,4,6,1,12.667197,1.320860,0,0,6800
16700,0,3,12,16,1,12.662254,1.320228,0,0,6800
16710,2,0,19,22,1,12.666229,1.320543,0,0,6820
16720,2,2,19,24,1,12.671454,1.321005,0,0,6834
16730,4,0,8,13,1,12.675175,1.321499,0,0,6836
16740,3,1,9,14,1,12.676516,1.321605,0,0,6841
16750,1,0,5,7,1,12.675152,1.321504,0,0,6841
16760,2,1,19,23,1,12.673789,1.321147,0,0,6841
16770,0,3,16,20,1,12.679336,1.321675,0,0,6851
16780,0,2,11,14,1,12.679881,1.321691,0,0,6851
16790,0,1,10,12,1,12.680797,1.321753,0,0,6851
16800,0,0,0,1,1,12.678024,1.321553,0,0,6851
16810,0,0,8,9,1,12.673299,1.321134,0,0,6851
16820,0,0,15,16,1,12.672212,1.320947,0,0,6851
16830,1,2,11,15,1,12.671681,1.320923,0,0,6851
16840,4,0,19,24,1,12.672288,1.321011,0,0,6851
16850,6,0,13,20,1,12.676108,1.321531,0,0,6859
16860,0,4,18,23,1,12.680245,1.321961,0,0,6862
16870,0,2,14,17,1,12.682206,1.322214,0,0,6867
16880,1,3,19,24,1,12.686602,1.322696,0,0,6871
16890,1,2,20,24,1,12.691677,1.323266,0,0,6886
16900,0,0,5,6,1,12.690219,1.323227,0,0,6889
16910,0,0,0,0,0,12.685160,1.322626,0,0,6889
16920,2,0,5,8,1,12.682924,1.322384,0,0,6889
16930,0,1,3,5,1,12.677643,1.321800,0,0,6889
16940,0,0,3,4,1,12.673893,1.321392,0,0,6889
16950,1,0,17,19,1,12.675668,1.321584,0,0,6899
16960,0,0,5,6,1,12.675685,1.321610,0,0,6902
16970,1,0,2,4,1,12.671058,1.321208,0,0,6902
16980,1,0,1,3,1,12.665062,1.320687,0,0,6902
16990,0,0,1,2,1,12.660235,1.320223,0,0,6902
17000,1,1,13,16,1,12.660412,1.320022,0,0,6902
17010,0,0,4,5,1,12.658467,1.319803,0,0,6902
17020,0,0,4,5,1,12.655596,1.319389,0,0,6902
17030,3,0,8,12,1,12.654754,1.319244,0,0,6902
17040,1,0,16,18,1,12.656825,1.319419,0,0,6902
17050,3,6,20,30,1,12.660319,1.319710,0,0,6910
17060,2,0,2,5,1,12.660266,1.319850,0,0,6914
17070,0,0,3,4,1,12.657215,1.319547,0,0,6914
17080,0,0,0,0,0,12.651705,1.319101,0,0,6914
17090,0,0,13,14,1,12.649648,1.318918,0,0,6914
17100,0,0,6,7,1,12.650384,1.319090,0,0,6914
17110,0,1,5,7,1,12.651234,1.319178,0,0,6915
17120,0,0,2,3,1,12.645624,1.318681,0,0,6915
17130,0,1,7,9,1,12.639523,1.318124,0,0,6915
17140,3,4,9,17,1,12.638192,1.317872,0,0,6915
17150,0,0,0,1,1,12.637533,1.317875,0,0,6915
17160,0,0,2,3,1,12.631609,1.317264,0,0,6915
17170,0,0,0,1,1,12.626105,1.316641,0,0,6915
17180,2,0,3,6,1,12.621000,1.316156,0,0,6915
17190,0,0,0,0,0,12.618457,1.316049,0,0,6915
17200,0,0,9,10,1,12.615027,1.315763,0,0,6915
17210,0,0,0,0,0,12.613297,1.315613,0,0,6915
17220,2,1,7,11,1,12.608010,1.315069,0,0,6915
17230,1,0,9,11,1,12.602785,1.314594,0,0,6915
17240,0,2,6,9,1,12.602256,1.314546,0,0,6915
17250,2,2,20,25,1,12.605276,1.314884,0,0,6944
17260,4,2,17,24,1,12.610460,1.315495,0,0,6953
17270,2,1,4,8,1,12.611811,1.315690,0,0,6955
17280,0,0,1,2,1,12.607973,1.315329,0,0,6955
17290,0,2,7,10,1,12.603353,1.314774,0,0,6955
17300,1,3,10,15,1,12.604681,1.314919,0,0,6967
17310,0,0,5,6,1,12.602351,1.314770,0,0,6967
17320,1,0,0,2,1,12.600044,1.314457,0,0,6967
17330,0,0,0,0,0,12.594691,1.313985,0,0,6967
17340,0,0,2,3,1,12.589458,1.313414,0,0,6967
17350,2,1,14,18,1,12.587771,1.313102,0,0,6967
17360,2,1,11,15,1,12.592553,1.313640,0,0,6979
17370,0,5,13,19,1,12.597036,1.314248,0,0,6996
17380,0,0,9,10,1,12.598280,1.314385,0,0,6996
17390,0,0,5,6,1,12.598456,1.314363,0,0,6996
17400,0,0,1,2,1,12.593047,1.313844,0,0,6996
17410,2,2,12,17,1,12.591740,1.313691,0,0,6996
17420,0,0,0,0,0,12.589849,1.313658,0,0,6996
17430,0,0,2,3,1,12.586075,1.313278,0,0,6996
17440,0,1,12,14,1,12.584312,1.312999,0,0,6996
17450,0,0,8,9,1,12.582028,1.312728,0,0,6996
17460,0,0,2,3,1,12.577835,1.312305,0,0,6996
17470,0,0,0,1,1,12.572963,1.311615,0,0,6996
17480,1,0,14,16,1,12.568583,1.311259,0,0,6996
17490,0,0,4,5,1,12.569187,1.311407,0,0,6996
17500,3,2,17,23,1,12.567959,1.311137,0,0,6998
17510,1,4,7,13,1,12.568565,1.311230,0,0,7003
17520,0,0,0,0,0,12.567197,1.311118,0,0,7003
17530,0,0,0,1,1,12.562427,1.310697,0,0,7003
17540,3,3,20,27,1,12.561107,1.310449,0,0,7007
17550,6,1,17,25,1,12.568177,1.311271,0,0,7040
17560,0,0,0,1,1,12.569286,1.311510,0,0,7040
17570,2,0,8,11,1,12.566586,1.311149,0,0,7040
17580,3,0,18,22,1,12.571650,1.311622,0,0,7052
17590,3,1,18,23,1,12.574642,1.311824,0,0,7055
17600,0,0,2,3,1,12.571691,1.311531,0,0,7055
17610,0,0,2,3,1,12.565983,1.311097,0,0,7055
17620,0,1,6,8,1,12.561469,1.310633,0,0,7055
17630,1,0,7,9,1,12.556903,1.310202,0,0,7055
17640,3,3,17,24,1,12.558073,1.310369,0,0,7061
17650,3,0,17,21,1,12.563598,1.310898,0,0,7065
17660,0,3,15,19,1,12.562362,1.310698,0,0,7065
17670,1,3,18,23,1,12.564807,1.310959,0,0,7066
17680,3,0,17,21,1,12.568966,1.311485,0,0,7080
17690,2,0,18,21,1,12.572913,1.311787,0,0,7093
17700,0,1,4,6,1,12.572581,1.311767,0,0,7093
17710,0,0,0,1,1,12.567757,1.311285,0,0,7093
17720,1,0,2,4,1,12.564236,1.310863,0,0,7093
17730,1,2,16,20,1,12.563673,1.310849,0,0,7099
17740,0,0,14,15,1,12.564400,1.310885,0,0,7100
17750,2,1,8,12,1,12.566345,1.311087,0,0,7100
17760,0,2,14,17,1,12.563717,1.310858,0,0,7100
