Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
10,0,1,1,3,1,10.689431,1.037809,0,0,10
20,6,2,5,14,1,7.972974,0.781664,0,0,11
30,0,0,0,0,0,7.770367,0.787537,0,0,16
40,6,3,2,12,1,7.771343,0.781040,0,0,18
50,0,1,0,2,1,7.138881,0.728457,0,0,19
60,3,2,5,11,1,7.840778,0.790667,0,0,30
70,0,1,1,3,1,8.125721,0.821966,0,0,32
80,3,2,0,6,1,7.860925,0.812499,0,0,32
90,4,0,2,7,1,7.840454,0.812950,0,0,35
100,2,3,1,7,1,7.986620,0.825917,0,0,38
110,0,1,0,2,1,7.697570,0.803352,0,0,38
120,7,4,2,14,1,7.982628,0.825789,0,0,43
130,3,11,5,20,1,8.539596,0.879673,0,0,46
140,1,0,0,2,1,8.500611,0.890116,0,0,50
150,3,2,4,10,1,8.199785,0.870466,0,0,51
160,2,2,0,5,1,7.933968,0.850258,0,0,53
170,0,1,2,4,1,7.683983,0.811856,0,0,54
180,1,0,1,3,1,7.427686,0.792521,0,0,54
190,5,11,3,20,1,7.748586,0.825705,0,0,62
200,0,3,4,8,1,7.815975,0.835040,0,0,66
210,5,11,4,21,1,7.986940,0.850105,0,0,74
220,1,0,0,2,1,8.064267,0.865012,0,0,79
230,2,1,4,8,1,7.999835,0.850653,0,0,79
240,5,0,4,10,1,8.023687,0.850568,0,0,83
250,10,2,2,15,1,8.160505,0.865193,0,0,93
260,3,10,5,19,1,8.614372,0.913060,0,0,110
270,8,8,5,22,1,9.140095,0.971203,0,0,123
280,0,0,0,0,0,9.138546,0.972555,0,0,129
290,5,4,0,10,1,9.076471,0.961350,0,0,134
300,4,4,4,13,1,8.988073,0.951790,0,0,134
310,7,6,5,19,1,9.105156,0.962359,0,0,142
320,7,9,2,19,1,9.046296,0.953811,0,0,142
330,3,1,2,7,1,9.304249,0.983788,0,0,155
340,4,2,0,7,1,9.229387,0.970913,0,0,155
350,0,0,0,0,0,9.114084,0.959666,0,0,156
360,5,7,3,16,1,9.037216,0.949343,0,0,157
370,2,2,3,8,1,8.998078,0.946358,0,0,166
380,6,2,3,12,1,9.140618,0.962971,0,0,176
390,9,5,4,19,1,9.335952,0.982732,0,0,183
400,6,6,2,15,1,9.633982,1.018391,0,0,203
410,6,5,5,17,1,9.757765,1.031902,0,0,205
420,0,0,0,1,1,9.772676,1.033365,0,0,207
430,4,1,1,7,1,9.695518,1.026360,0,0,209
440,5,1,1,8,1,9.715070,1.027062,0,0,215
450,2,6,1,10,1,9.723667,1.027389,0,0,228
460,4,3,1,9,1,9.803496,1.034077,0,0,234
470,3,2,1,7,1,9.709334,1.024329,0,0,237
480,5,4,5,15,1,9.624284,1.017770,0,0,241
490,7,2,2,12,1,9.689553,1.024575,0,0,253
500,3,6,3,13,1,9.645422,1.018739,0,0,259
510,4,3,0,8,1,9.561620,1.006486,0,0,261
520,3,5,3,12,1,9.554983,1.004974,0,0,268
530,1,3,0,5,1,9.523417,1.002266,0,0,275
540,6,11,5,23,1,9.534637,1.000914,0,0,279
550,1,3,2,7,1,9.542810,1.002013,0,0,283
560,0,0,0,0,0,9.425134,0.991002,0,0,283
570,3,4,1,9,1,9.359779,0.981614,0,0,289
580,0,0,0,1,1,9.326202,0.976742,0,0,293
590,0,0,1,2,1,9.209579,0.962901,0,0,293
600,1,2,3,7,1,9.116288,0.952093,0,0,293
610,1,2,0,4,1,9.017836,0.943062,0,0,294
620,4,6,4,15,1,8.935085,0.934034,0,0,294
630,6,6,5,18,1,9.018321,0.943308,0,0,305
640,2,0,1,4,1,9.033693,0.947642,0,0,315
650,6,7,5,19,1,9.046077,0.947768,0,0,317
660,6,6,3,16,1,9.172120,0.962416,0,0,337
670,0,2,4,7,1,9.271783,0.974905,0,0,347
680,1,0,0,2,1,9.203921,0.966888,0,0,348
690,0,0,0,1,1,9.091564,0.958469,0,0,348
700,5,2,5,13,1,9.053963,0.954484,0,0,350
710,19,10,3,33,1,9.268993,0.977132,0,0,356
720,7,6,5,19,1,9.519532,1.007358,0,0,375
730,2,3,2,8,1,9.628498,1.021035,0,0,379
740,14,12,4,31,1,9.691667,1.025573,0,0,389
750,15,14,1,31,1,9.879348,1.046541,0,0,403
760,1,5,3,10,1,10.112887,1.073135,0,1,414
770,2,0,0,3,1,10.022560,1.064612,0,1,414
780,0,0,0,0,0,9.930978,1.057064,0,1,414
790,4,8,2,15,1,9.914292,1.053010,0,1,416
800,0,0,0,0,0,9.908433,1.050735,0,1,417
810,4,2,2,9,1,9.856273,1.045382,0,1,417
820,6,7,4,18,1,9.902111,1.049061,0,1,424
830,3,5,3,12,1,9.981478,1.058738,0,1,441
840,5,4,2,12,1,9.957720,1.056655,0,1,442
850,6,4,5,16,1,10.031615,1.063997,0,1,455
860,10,3,4,18,1,10.073351,1.068066,0,1,466
870,9,8,5,23,1,10.227015,1.084400,0,1,481
880,12,15,5,33,1,10.415812,1.104460,0,1,499
890,10,3,3,17,1,10.513833,1.115692,0,1,514
900,9,2,5,17,1,10.528761,1.116255,0,1,520
910,0,2,1,4,1,10.633344,1.129095,0,1,532
920,0,0,0,0,0,10.554263,1.121627,0,1,532
930,1,0,0,2,1,10.482471,1.113374,0,1,532
940,1,0,4,6,1,10.435045,1.107979,0,1,533
950,0,0,1,2,1,10.393320,1.103695,0,1,536
960,0,3,2,6,1,10.347774,1.098150,0,1,538
970,1,0,0,2,1,10.315002,1.094101,0,1,540
980,1,0,0,2,1,10.234836,1.087278,0,1,540
990,0,0,1,2,1,10.162016,1.080021,0,1,540
1000,1,4,4,10,1,10.134819,1.075541,0,1,541
1010,0,3,5,9,1,10.120220,1.073228,0,1,545
1020,2,2,5,10,1,10.068147,1.067517,0,1,546
1030,0,3,2,6,1,10.051932,1.066710,0,1,551
1040,6,4,1,12,1,10.097472,1.071022,0,1,573
1050,1,0,4,6,1,10.103812,1.071941,0,1,573
1060,1,2,3,7,1,10.064208,1.068195,0,1,573
1070,3,5,0,9,1,10.031602,1.064546,0,1,577
1080,5,5,0,11,1,10.035037,1.063889,0,1,584
1090,1,0,4,6,1,9.999253,1.059511,0,1,586
1100,5,6,3,15,1,9.985609,1.057288,0,1,586
1110,4,11,4,20,1,10.067863,1.065941,0,1,598
1120,0,0,0,0,0,10.110818,1.071548,0,1,600
1130,0,3,0,4,1,10.062492,1.067062,0,1,605
1140,2,4,2,9,1,10.077890,1.067137,0,1,607
1150,0,2,1,4,1,10.018414,1.060882,0,1,608
1160,7,3,5,16,1,10.007858,1.057585,0,1,608
1170,5,1,4,11,1,10.003135,1.056669,0,1,616
1180,5,3,5,14,1,10.029249,1.058638,0,1,634
1190,1,4,1,7,1,10.058664,1.062001,0,1,636
1200,8,3,1,13,1,10.064807,1.062249,0,1,641
1210,4,4,4,13,1,10.049693,1.060445,0,1,641
1220,1,5,3,10,1,10.048640,1.059397,0,1,646
1230,5,5,4,15,1,10.008491,1.054067,0,1,648
1240,3,1,2,7,1,9.995827,1.052639,0,1,652
1250,0,1,0,2,1,9.938454,1.047035,0,1,652
1260,1,7,1,10,1,9.942575,1.047112,0,1,654
1270,0,2,4,7,1,9.915267,1.044232,0,1,658
1280,3,3,4,11,1,9.897438,1.041921,0,1,662
1290,6,4,4,15,1,9.895199,1.040920,0,1,664
1300,5,4,3,13,1,9.886653,1.040616,0,1,671
1310,0,3,2,6,1,9.869142,1.038941,0,1,672
1320,2,1,2,6,1,9.830347,1.034773,0,1,672
1330,0,0,2,3,1,9.786904,1.029874,0,1,672
1340,9,11,4,25,1,9.835297,1.034725,0,1,685
1350,10,6,4,21,1,9.926924,1.045184,0,1,697
1360,2,5,2,10,1,9.974944,1.051133,0,1,710
1370,3,4,0,8,1,9.994262,1.053890,0,1,715
1380,1,0,0,2,1,9.941913,1.048356,0,1,715
1390,6,1,3,11,1,9.914406,1.045284,0,1,717
1400,2,1,4,8,1,9.976118,1.052016,0,1,732
1410,2,0,5,8,1,9.938221,1.047458,0,1,732
1420,2,0,1,4,1,9.921263,1.045351,0,1,732
1430,0,0,0,0,0,9.891612,1.041913,0,1,732
1440,2,1,1,5,1,9.855003,1.038280,0,1,732
1450,4,9,5,19,1,9.866098,1.038612,0,1,744
1460,2,3,2,8,1,9.950977,1.048000,0,1,754
1470,7,7,1,16,1,9.918959,1.043578,0,1,756
1480,8,10,5,24,1,9.985557,1.051261,0,1,767
1490,2,2,2,7,1,10.044199,1.058630,0,1,779
1500,3,3,4,11,1,10.039350,1.057813,0,1,782
1510,3,11,1,16,1,10.008975,1.055342,0,1,783
1520,0,0,0,1,1,10.000611,1.054741,0,1,787
1530,1,11,5,18,1,10.024565,1.056817,0,1,795
1540,2,6,4,13,1,10.063401,1.061046,0,1,810
1550,3,7,1,12,1,10.111924,1.066586,0,1,818
1560,4,3,2,10,1,10.119802,1.066826,0,1,818
1570,3,5,3,12,1,10.143843,1.069278,0,1,824
1580,0,0,1,2,1,10.137312,1.068367,0,1,826
1590,2,2,1,6,1,10.098806,1.064301,0,1,826
1600,0,0,0,0,0,10.067274,1.061809,0,1,835
1610,5,4,3,13,1,10.029389,1.057246,0,1,835
1620,1,11,3,16,1,10.083488,1.063285,0,1,848
1630,0,0,0,0,0,10.069176,1.061971,0,1,852
1640,7,3,5,16,1,10.092513,1.064146,0,1,859
1650,1,0,0,2,1,10.105380,1.065083,0,1,869
1660,6,2,4,13,1,10.080008,1.061996,0,1,870
1670,2,2,1,6,1,10.064220,1.061533,0,1,874
1680,3,1,2,7,1,10.077288,1.062565,0,1,881
1690,0,0,0,1,1,10.036952,1.058697,0,1,881
1700,2,10,2,15,1,10.019043,1.055747,0,1,881
1710,0,6,5,12,1,10.074641,1.061861,0,1,890
1720,8,9,2,20,1,10.059503,1.059998,0,1,891
1730,2,3,3,9,1,10.053425,1.058771,0,1,892
1740,7,8,5,21,1,10.108368,1.064683,0,1,906
1750,0,0,0,0,0,10.107953,1.065212,0,1,922
1760,4,1,1,7,1,10.078971,1.061961,0,1,923
1770,0,0,0,0,0,10.063678,1.060343,0,1,924
1780,3,3,4,11,1,10.027974,1.057076,0,1,924
1790,6,6,5,18,1,10.033252,1.057126,0,1,930
1800,4,1,1,7,1,10.048716,1.059494,0,1,944
1810,0,2,0,3,1,10.010414,1.055201,0,1,944
1820,4,3,4,12,1,9.988903,1.053474,0,1,944
1830,7,6,2,16,1,9.989008,1.052322,0,1,949
1840,2,0,1,4,1,9.968352,1.050502,0,1,951
1850,1,5,2,9,1,9.936833,1.047711,0,1,951
1860,1,3,3,8,1,9.910269,1.044960,0,1,951
1870,0,2,1,4,1,9.872204,1.041407,0,1,951
1880,2,3,0,6,1,9.853429,1.039123,0,1,954
1890,0,1,1,3,1,9.827493,1.036609,0,1,954
1900,1,0,1,3,1,9.816915,1.034850,0,1,956
1910,4,1,1,7,1,9.786709,1.032057,0,1,956
1920,6,2,4,13,1,9.797095,1.033596,0,1,967
1930,7,8,5,21,1,9.815196,1.035268,0,1,973
1940,5,5,5,16,1,9.824194,1.035981,0,1,977
1950,10,3,3,17,1,9.861222,1.039651,0,1,989
1960,0,0,1,2,1,9.866220,1.039554,0,1,993
1970,10,5,5,21,1,9.863047,1.038715,0,1,1004
1980,12,10,4,27,1,9.917244,1.044198,0,1,1011
1990,7,8,4,20,1,9.994487,1.052608,0,1,1038
2000,7,7,0,15,1,10.005944,1.053812,0,1,1040
2010,13,11,2,27,1,10.080082,1.061395,0,1,1055
2020,3,7,4,15,1,10.155999,1.069387,0,1,1074
2030,2,6,5,14,1,10.140502,1.067753,0,1,1081
2040,1,7,1,10,1,10.139647,1.067993,0,1,1091
2050,0,1,1,3,1,10.144343,1.068374,0,1,1095
2060,1,0,2,4,1,10.119998,1.065699,0,1,1095
2070,0,0,0,0,0,10.094553,1.062639,0,1,1095
2080,4,0,1,6,1,10.063871,1.060482,0,1,1095
2090,0,0,0,0,0,10.044249,1.058409,0,1,1095
2100,2,4,3,10,1,10.024075,1.055166,0,1,1097
2110,1,12,2,16,1,10.005979,1.053103,0,1,1097
2120,2,1,5,9,1,10.009410,1.052786,0,1,1102
2130,0,5,2,8,1,10.008892,1.052579,0,1,1107
2140,7,10,1,19,1,9.989680,1.050151,0,1,1110
2150,0,0,0,0,0,9.985655,1.049939,0,1,1114
2160,4,12,4,21,1,9.994342,1.050040,0,1,1131
2170,7,2,4,14,1,10.013717,1.052085,0,1,1141
2180,0,0,0,0,0,9.994979,1.049873,0,1,1143
2190,1,0,2,4,1,9.974246,1.047604,0,1,1145
2200,3,2,3,9,1,9.966409,1.046292,0,1,1151
2210,0,0,0,1,1,9.938726,1.044292,0,1,1151
2220,2,12,2,17,1,9.926166,1.042388,0,1,1153
2230,7,0,0,8,1,9.952975,1.045559,0,1,1169
2240,0,0,0,0,0,9.940493,1.044552,0,1,1170
2250,2,2,0,5,1,9.923898,1.042524,0,1,1170
2260,3,0,2,6,1,9.893830,1.038940,0,1,1170
2270,2,2,4,9,1,9.913629,1.040933,0,1,1178
2280,1,3,4,9,1,9.898097,1.038883,0,1,1180
2290,5,0,2,8,1,9.885616,1.037919,0,1,1182
2300,3,3,2,9,1,9.880789,1.037282,0,1,1184
2310,2,2,5,10,1,9.875098,1.036320,0,1,1186
2320,4,8,5,18,1,9.883253,1.037753,0,1,1196
2330,1,1,1,4,1,9.886228,1.038591,0,1,1204
2340,0,0,0,1,1,9.866207,1.036310,0,1,1204
2350,0,2,0,3,1,9.842537,1.034342,0,1,1204
2360,2,5,5,13,1,9.846247,1.034601,0,1,1212
2370,2,1,2,6,1,9.831360,1.033457,0,1,1216
2380,2,4,3,10,1,9.821122,1.031840,0,1,1216
2390,6,12,5,24,1,9.845210,1.034106,0,1,1226
2400,2,8,1,12,1,9.874394,1.037362,0,1,1243
2410,5,9,3,18,1,9.909777,1.040453,0,1,1253
2420,3,5,1,10,1,9.918695,1.041536,0,1,1264
2430,4,1,0,6,1,9.919287,1.041429,0,1,1268
2440,1,0,1,3,1,9.898637,1.039406,0,1,1271
2450,2,0,0,3,1,9.891145,1.038318,0,1,1272
2460,0,0,0,1,1,9.863971,1.035698,0,1,1272
2470,6,6,3,16,1,9.866180,1.036029,0,1,1273
2480,14,4,5,24,1,9.927411,1.042292,0,1,1298
2490,3,5,4,13,1,9.947883,1.045290,0,1,1306
2500,0,1,1,3,1,9.955793,1.046656,0,1,1322
2510,2,1,0,4,1,9.948519,1.045546,0,1,1324
2520,2,6,5,14,1,9.951352,1.045589,0,1,1329
2530,9,5,1,16,1,9.969840,1.047235,0,1,1345
2540,6,13,2,22,1,10.005617,1.050567,0,1,1365
2550,9,11,4,25,1,10.070011,1.057644,0,1,1384
2560,5,8,1,15,1,10.135986,1.065106,0,1,1403
2570,0,0,0,1,1,10.152437,1.066711,0,1,1410
2580,2,1,5,9,1,10.142919,1.065068,0,1,1414
2590,12,4,4,21,1,10.160467,1.066273,0,1,1423
2600,11,4,5,21,1,10.212951,1.071923,0,1,1436
2610,5,2,0,8,1,10.199367,1.071284,0,1,1440
2620,0,0,0,0,0,10.194148,1.070788,0,1,1449
2630,6,0,5,12,1,10.187832,1.069365,0,1,1453
2640,6,4,5,16,1,10.212945,1.072183,0,1,1463
2650,6,11,4,22,1,10.225433,1.073207,0,1,1467
2660,4,9,5,19,1,10.246694,1.075408,0,1,1474
2670,6,8,4,19,1,10.295235,1.080302,0,1,1487
2680,7,8,3,19,1,10.316822,1.082410,0,1,1500
2690,2,6,5,14,1,10.360171,1.087183,0,1,1520
2700,0,0,0,1,1,10.366089,1.088240,0,1,1525
2710,1,2,0,4,1,10.336850,1.085391,0,1,1525
2720,12,4,4,21,1,10.342987,1.085166,0,1,1528
2730,0,0,0,1,1,10.342731,1.085319,0,1,1533
2740,0,0,0,0,0,10.309928,1.082552,0,1,1533
2750,5,4,3,13,1,10.312342,1.082485,0,1,1542
2760,1,1,5,8,1,10.306032,1.081751,0,1,1546
2770,4,0,2,7,1,10.305934,1.081465,0,1,1549
2780,5,8,5,19,1,10.316803,1.082945,0,1,1557
2790,5,4,0,10,1,10.315910,1.082658,0,1,1560
2800,0,5,5,11,1,10.300986,1.081144,0,1,1561
2810,7,5,1,14,1,10.297478,1.080101,0,1,1562
2820,6,10,2,19,1,10.303479,1.080624,0,1,1565
2830,5,9,4,19,1,10.325837,1.083223,0,1,1586
2840,2,8,3,14,1,10.337874,1.084860,0,1,1596
2850,2,8,5,16,1,10.358018,1.087346,0,1,1604
2860,10,5,1,17,1,10.377518,1.089403,0,1,1618
2870,2,4,4,11,1,10.379717,1.090203,0,1,1623
2880,2,5,3,11,1,10.370555,1.088971,0,1,1623
2890,7,6,5,19,1,10.391984,1.091111,0,1,1639
2900,4,0,4,9,1,10.392745,1.091240,0,1,1642
2910,1,3,3,8,1,10.400658,1.092080,0,1,1653
2920,0,1,0,2,1,10.395189,1.091280,0,1,1664
2930,1,6,2,10,1,10.378793,1.088866,0,1,1667
2940,4,6,5,16,1,10.362267,1.086990,0,1,1667
2950,3,10,4,18,1,10.370035,1.087431,0,1,1678
2960,3,6,4,14,1,10.377234,1.088238,0,1,1686
2970,0,0,0,1,1,10.367583,1.087662,0,1,1686
2980,1,2,1,5,1,10.343763,1.085520,0,1,1687
2990,6,4,4,15,1,10.358080,1.086652,0,1,1694
3000,8,7,2,18,1,10.377033,1.088614,0,1,1713
3010,11,5,5,22,1,10.406059,1.091709,0,1,1725
3020,0,0,0,0,0,10.401557,1.090984,0,1,1727
3030,1,0,1,3,1,10.379322,1.088062,0,1,1728
3040,1,1,3,6,1,10.369702,1.086357,0,1,1729
3050,4,5,5,15,1,10.354063,1.084177,0,1,1730
3060,0,5,4,10,1,10.358719,1.084571,0,1,1735
3070,0,5,1,7,1,10.360266,1.084789,0,1,1737
3080,0,3,0,4,1,10.346911,1.083262,0,1,1738
3090,1,0,5,7,1,10.323492,1.081049,0,1,1738
3100,2,1,0,4,1,10.302531,1.078726,0,1,1740
3110,1,0,3,5,1,10.297412,1.078100,0,1,1740
3120,3,0,1,5,1,10.300412,1.078107,0,1,1749
3130,3,0,4,8,1,10.283273,1.075973,0,1,1749
3140,4,9,5,19,1,10.287862,1.076437,0,1,1754
3150,6,10,1,18,1,10.283478,1.075463,0,1,1755
3160,1,0,0,2,1,10.281241,1.075501,0,1,1760
3170,7,0,3,11,1,10.261824,1.073207,0,1,1760
3180,5,11,4,21,1,10.273533,1.073853,0,1,1770
3190,4,3,1,9,1,10.268028,1.073336,0,1,1773
3200,6,7,0,14,1,10.277580,1.074604,0,1,1781
3210,11,7,5,24,1,10.308859,1.078037,0,1,1802
3220,8,8,5,22,1,10.355880,1.083012,0,1,1822
3230,4,3,4,12,1,10.353510,1.082856,0,1,1829
3240,5,9,3,18,1,10.366245,1.083824,0,1,1840
3250,1,6,3,11,1,10.356485,1.082896,0,1,1841
3260,1,0,3,5,1,10.337531,1.081214,0,1,1841
3270,10,3,3,17,1,10.343723,1.081225,0,1,1852
3280,0,7,3,11,1,10.346867,1.081577,0,1,1861
3290,5,1,5,12,1,10.334878,1.080312,0,1,1862
3300,6,3,2,12,1,10.331411,1.079665,0,1,1865
3310,2,3,3,9,1,10.329289,1.079024,0,1,1868
3320,8,8,3,20,1,10.331965,1.079294,0,1,1873
3330,1,2,1,5,1,10.342099,1.080547,0,1,1886
3340,5,9,3,18,1,10.336526,1.079718,0,1,1888
3350,14,5,2,22,1,10.373421,1.083665,0,1,1901
3360,2,1,2,6,1,10.395729,1.086594,0,1,1912
3370,4,3,1,9,1,10.378638,1.084561,0,1,1912
3380,5,6,5,17,1,10.392416,1.085890,0,1,1924
3390,8,1,4,14,1,10.390164,1.085712,0,1,1931
3400,2,0,0,3,1,10.377371,1.084265,0,1,1931
3410,1,3,1,6,1,10.356967,1.081991,0,1,1931
3420,7,8,5,21,1,10.358959,1.082090,0,1,1944
3430,7,3,5,16,1,10.383275,1.084886,0,1,1963
3440,2,7,5,15,1,10.389323,1.085508,0,1,1973
3450,0,0,0,0,0,10.381076,1.084998,0,1,1980
3460,3,7,2,13,1,10.369510,1.083746,0,1,1980
3470,12,12,5,30,1,10.390503,1.085603,0,1,1982
3480,1,2,4,8,1,10.398274,1.086601,0,1,1989
3490,1,1,0,3,1,10.380987,1.084915,0,1,1992
3500,7,5,5,18,1,10.364431,1.083271,0,1,1994
3510,8,8,4,21,1,10.401909,1.087243,0,1,2011
3520,4,7,4,16,1,10.412363,1.088357,0,1,2030
3530,0,0,0,0,0,10.399335,1.087597,0,1,2032
3540,1,2,0,4,1,10.377162,1.084945,0,1,2032
3550,2,10,5,18,1,10.369668,1.084118,0,1,2035
3560,1,1,2,5,1,10.371966,1.084475,0,1,2042
3570,2,6,0,9,1,10.381783,1.085331,0,1,2046
3580,1,0,0,2,1,10.371776,1.084527,0,1,2046
3590,3,1,4,9,1,10.360867,1.082776,0,1,2049
3600,0,3,5,9,1,10.365484,1.083248,0,1,2055
3610,3,3,1,8,1,10.354713,1.082458,0,1,2057
3620,1,0,0,2,1,10.351574,1.081932,0,1,2062
3630,6,3,4,14,1,10.336762,1.080125,0,1,2068
3640,8,4,5,18,1,10.348947,1.080985,0,1,2075
3650,0,0,1,2,1,10.348555,1.081091,0,1,2076
3660,0,0,0,0,0,10.330614,1.079177,0,1,2076
3670,2,3,1,7,1,10.308164,1.077283,0,1,2076
3680,3,7,4,15,1,10.318091,1.078005,0,1,2084
3690,1,0,0,2,1,10.306306,1.077101,0,1,2090
3700,1,2,0,4,1,10.311828,1.077851,0,1,2097
3710,9,2,2,14,1,10.302993,1.076887,0,1,2099
3720,4,3,2,10,1,10.299717,1.076868,0,1,2100
3730,1,1,1,4,1,10.283695,1.075121,0,1,2100
3740,1,1,3,6,1,10.275257,1.074079,0,1,2100
3750,0,0,2,3,1,10.258238,1.072409,0,1,2100
3760,5,2,2,10,1,10.249485,1.071514,0,1,2101
3770,3,0,4,8,1,10.232090,1.069626,0,1,2101
3780,1,4,1,7,1,10.218386,1.068449,0,1,2105
3790,0,1,0,2,1,10.212842,1.067535,0,1,2106
3800,4,7,5,17,1,10.213155,1.067000,0,1,2116
3810,3,2,3,9,1,10.224158,1.068141,0,1,2126
3820,1,1,0,3,1,10.209019,1.066931,0,1,2126
3830,0,1,3,5,1,10.198058,1.065805,0,1,2129
3840,7,3,5,16,1,10.188387,1.064785,0,1,2136
3850,1,4,1,7,1,10.180716,1.064032,0,1,2142
3860,0,0,1,2,1,10.173883,1.063453,0,1,2145
3870,4,8,1,14,1,10.158288,1.061899,0,1,2145
3880,4,3,2,10,1,10.149276,1.060948,0,1,2146
3890,1,0,0,2,1,10.138810,1.059929,0,1,2147
3900,0,0,0,0,0,10.124206,1.058790,0,1,2149
3910,3,5,2,11,1,10.124556,1.058618,0,1,2153
3920,1,0,0,2,1,10.109337,1.057214,0,1,2157
3930,0,0,0,0,0,10.092824,1.055729,0,1,2158
3940,0,1,0,2,1,10.077057,1.054153,0,1,2158
3950,3,8,4,16,1,10.074873,1.053857,0,1,2163
3960,0,4,0,5,1,10.073405,1.053553,0,1,2168
3970,0,0,1,2,1,10.054533,1.052068,0,1,2168
3980,2,2,2,7,1,10.037712,1.050434,0,1,2168
3990,2,4,4,11,1,10.023389,1.048923,0,1,2168
4000,4,10,4,19,1,10.047379,1.051641,0,1,2175
4010,8,10,5,24,1,10.059508,1.052980,0,1,2181
4020,0,1,0,2,1,10.071702,1.054436,0,1,2190
4030,1,2,4,8,1,10.062621,1.053144,0,1,2190
4040,2,3,3,9,1,10.058456,1.052805,0,1,2190
4050,8,4,1,14,1,10.049886,1.051189,0,1,2190
4060,2,3,4,10,1,10.050691,1.051398,0,1,2190
4070,0,6,1,8,1,10.041881,1.050627,0,1,2196
4080,0,2,1,4,1,10.040602,1.050779,0,1,2198
4090,0,0,1,2,1,10.028492,1.049929,0,1,2206
4100,1,1,1,4,1,10.010154,1.047996,0,1,2206
4110,1,2,0,4,1,10.004336,1.047294,0,1,2206
4120,5,5,3,14,1,9.996038,1.046200,0,1,2209
4130,8,2,5,16,1,10.008153,1.047616,0,1,2217
4140,6,4,3,14,1,10.020255,1.048684,0,1,2218
4150,2,0,0,3,1,10.041742,1.051001,0,1,2224
4160,0,0,0,1,1,10.037462,1.050118,0,1,2229
4170,0,1,0,2,1,10.030131,1.048972,0,1,2229
4180,0,0,1,2,1,10.018221,1.047952,0,1,2230
4190,4,7,5,17,1,10.025618,1.048454,0,1,2239
4200,0,0,1,2,1,10.028977,1.048873,0,1,2242
4210,6,3,5,15,1,10.028341,1.048823,0,1,2244
4220,1,2,0,4,1,10.027166,1.048768,0,1,2245
4230,6,10,4,21,1,10.025138,1.048209,0,1,2252
4240,1,0,0,2,1,10.033387,1.049269,0,1,2258
4250,2,1,0,4,1,10.016616,1.047608,0,1,2258
4260,3,2,4,10,1,10.020042,1.047983,0,1,2261
4270,6,8,5,20,1,10.019541,1.047843,0,1,2267
4280,0,1,0,2,1,10.015485,1.047512,0,1,2274
4290,3,3,3,10,1,10.008610,1.046349,0,1,2274
4300,2,3,1,7,1,10.009941,1.046149,0,1,2277
4310,1,1,0,3,1,10.002861,1.045274,0,1,2282
4320,2,3,0,6,1,9.986017,1.043683,0,1,2282
4330,0,0,0,1,1,9.976107,1.042866,0,1,2284
4340,0,1,0,2,1,9.959127,1.041132,0,1,2288
4350,0,0,0,0,0,9.946198,1.039822,0,1,2288
4360,7,2,4,14,1,9.937678,1.038973,0,1,2292
4370,7,3,2,13,1,9.931239,1.038167,0,1,2293
4380,1,3,5,10,1,9.918835,1.037109,0,1,2295
4390,11,7,3,22,1,9.914195,1.036714,0,1,2295
4400,0,0,0,0,0,9.912006,1.036919,0,1,2308
4410,10,5,1,17,1,9.903792,1.035952,0,1,2312
4420,11,8,5,25,1,9.933539,1.039152,0,1,2323
4430,8,1,5,15,1,9.956155,1.042074,0,1,2333
4440,0,0,0,0,0,9.951106,1.041534,0,1,2337
4450,2,1,0,4,1,9.934422,1.040168,0,1,2338
4460,0,4,0,5,1,9.921039,1.038682,0,1,2338
4470,1,5,3,10,1,9.913726,1.037467,0,1,2339
4480,1,0,2,4,1,9.904060,1.036953,0,1,2341
4490,16,1,1,19,1,9.918108,1.038170,0,1,2347
4500,0,0,0,1,1,9.907213,1.037622,0,1,2352
4510,1,2,0,4,1,9.901991,1.037086,0,1,2358
4520,2,4,3,10,1,9.905440,1.037531,0,1,2362
4530,13,5,3,22,1,9.904483,1.037442,0,1,2369
4540,11,15,4,31,1,9.927163,1.039829,0,1,2373
4550,2,1,2,6,1,9.944812,1.041929,0,1,2391
4560,1,3,5,10,1,9.933961,1.040970,0,1,2396
4570,0,3,5,9,1,9.931019,1.040529,0,1,2400
4580,8,6,2,17,1,9.944630,1.042061,0,1,2405
4590,2,0,1,4,1,9.935561,1.041549,0,1,2409
4600,1,2,2,6,1,9.921328,1.040137,0,1,2409
4610,0,1,1,3,1,9.912666,1.038931,0,1,2411
4620,2,5,4,12,1,9.907224,1.038535,0,1,2416
4630,5,3,4,13,1,9.899963,1.037244,0,1,2417
4640,1,4,0,6,1,9.898541,1.037152,0,1,2419
4650,4,5,5,15,1,9.892870,1.036358,0,1,2420
4660,5,1,0,7,1,9.886303,1.035494,0,1,2423
4670,0,0,0,1,1,9.873935,1.034047,0,1,2424
4680,2,1,0,4,1,9.857796,1.032530,0,1,2424
4690,2,1,0,4,1,9.855783,1.032376,0,1,2428
4700,5,5,3,14,1,9.844408,1.030920,0,1,2428
4710,3,2,3,9,1,9.841387,1.030707,0,1,2433
4720,0,0,0,0,0,9.827661,1.029691,0,1,2433
4730,10,6,5,22,1,9.837396,1.030584,0,1,2439
4740,2,0,5,8,1,9.837789,1.030818,0,1,2444
