Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
10,20,6,0,27,1,10.905074,0.991370,4,0,0
20,10,6,0,17,1,14.907682,1.461537,5,0,0
30,11,3,0,15,1,14.536731,1.453673,5,0,0
40,19,11,1,32,1,16.953630,1.699612,16,0,0
50,17,6,0,24,1,18.161323,1.891804,25,0,0
60,17,19,0,37,1,20.522785,2.115751,34,4,0
70,11,2,0,14,1,20.121851,2.124479,38,7,0
80,13,8,0,22,1,20.794844,2.191815,45,7,0
90,7,4,0,12,1,20.707566,2.179744,47,7,0
100,10,6,0,17,1,20.547372,2.147061,47,7,0
110,20,18,0,39,1,20.654957,2.125393,50,8,0
120,14,18,0,33,1,21.464230,2.228121,61,8,0
130,14,7,0,22,1,21.705736,2.262827,65,8,0
140,4,1,0,6,1,21.320313,2.229159,65,8,0
150,16,2,0,19,1,21.015156,2.202847,73,8,0
160,9,8,0,18,1,20.852222,2.196416,73,8,0
170,4,6,0,11,1,20.317970,2.130817,73,8,0
180,15,6,0,22,1,20.044302,2.090367,73,8,0
190,12,13,0,26,1,20.465701,2.135356,80,8,0
200,3,4,0,8,1,20.128070,2.090142,80,8,0
210,16,6,0,23,1,19.754037,2.041510,80,8,0
220,4,5,0,10,1,19.756609,2.058955,80,8,0
230,19,7,0,27,1,19.953080,2.070008,81,8,0
240,16,9,0,26,1,20.197108,2.097493,82,8,0
250,14,4,0,19,1,20.321851,2.113337,88,8,0
260,10,0,0,11,1,20.144812,2.095060,88,8,0
270,9,3,0,13,1,19.786009,2.050757,88,8,0
280,1,5,0,7,1,19.283460,1.993122,88,8,0
290,9,16,0,26,1,18.985943,1.958010,88,8,0
300,18,14,0,33,1,19.445745,2.001964,106,8,0
310,4,1,0,6,1,19.485166,2.016155,109,8,0
320,18,10,0,29,1,19.555603,2.017341,111,8,0
330,18,15,0,34,1,19.682262,2.026567,122,8,0
340,10,1,0,12,1,19.763584,2.038719,128,8,0
350,3,0,0,4,1,19.567548,2.019057,128,8,0
360,6,2,0,9,1,19.292765,1.988945,128,8,0
370,12,4,0,17,1,19.269402,1.976075,128,8,0
380,18,18,0,37,1,19.503135,1.992791,139,12,0
390,20,16,0,37,1,19.854530,2.034489,160,13,0
400,19,11,0,31,1,20.091565,2.059617,172,13,0
410,20,10,0,31,1,20.427187,2.100087,191,25,0
420,13,2,0,16,1,20.458220,2.112206,193,25,0
430,14,7,1,23,1,20.336722,2.090055,193,25,0
440,20,3,0,24,1,20.449063,2.096851,194,25,0
450,14,6,0,21,1,20.500417,2.098064,196,25,0
460,10,4,0,15,1,20.491276,2.104485,200,25,0
470,15,12,0,28,1,20.339055,2.086740,200,25,0
480,10,5,0,16,1,20.534173,2.108321,203,25,0
490,8,1,0,10,1,20.422374,2.097456,203,25,0
500,0,0,0,0,0,20.088754,2.070152,203,25,0
510,15,7,0,23,1,19.876255,2.046203,203,25,0
520,8,4,0,13,1,19.857322,2.040270,204,25,0
530,20,10,0,31,1,19.978239,2.054417,206,25,0
540,2,0,0,3,1,19.813039,2.037525,209,25,0
550,0,1,0,2,1,19.497498,2.006666,209,25,0
560,2,0,0,3,1,19.196759,1.975774,209,25,0
570,8,1,0,10,1,18.956806,1.949022,209,25,0
580,0,4,0,5,1,18.696248,1.924711,209,25,0
590,8,3,0,12,1,18.522314,1.900220,209,25,0
600,1,2,0,4,1,18.323625,1.881598,209,25,0
610,12,4,0,17,1,18.123785,1.859006,209,25,0
620,20,10,0,31,1,18.168453,1.859432,209,25,0
630,7,5,0,13,1,18.198125,1.866019,213,25,0
640,1,1,0,3,1,17.972009,1.848021,213,25,0
650,1,1,0,3,1,17.788491,1.829802,213,25,0
660,0,1,0,2,1,17.580115,1.811534,213,25,0
670,1,1,0,3,1,17.350245,1.790338,213,25,0
680,14,15,0,30,1,17.355631,1.785451,218,25,0
690,18,13,0,32,1,17.505474,1.800921,231,25,0
700,11,7,0,19,1,17.596593,1.811148,232,25,0
710,13,12,0,26,1,17.713943,1.823532,234,25,0
720,18,18,0,37,1,17.908364,1.843056,246,29,0
730,16,5,0,22,1,18.039274,1.857620,250,29,0
740,8,3,0,12,1,17.949764,1.850491,250,29,0
750,16,7,0,24,1,17.930842,1.847271,253,29,0
760,20,14,0,35,1,18.028044,1.857302,260,29,0
770,19,6,0,26,1,18.136736,1.868766,267,29,0
780,0,0,0,0,0,18.051134,1.863898,267,29,0
790,5,10,0,16,1,17.925317,1.850869,267,29,0
800,3,3,0,7,1,17.838867,1.843810,267,29,0
810,8,6,0,15,1,17.783846,1.833853,267,29,0
820,8,4,0,13,1,17.639257,1.816653,267,29,0
830,17,14,1,33,1,17.703103,1.821442,272,29,0
840,14,14,0,29,1,17.882123,1.839004,290,30,0
850,13,11,0,25,1,17.957122,1.848783,293,30,0
860,18,17,0,36,1,18.131908,1.867925,306,33,0
870,8,7,0,16,1,18.114958,1.870181,306,33,0
880,0,3,1,5,1,18.064616,1.865829,306,33,0
890,13,8,0,22,1,18.017218,1.859815,306,33,0
900,20,13,0,34,1,18.080438,1.863749,316,33,0
910,6,3,0,10,1,18.017463,1.859155,318,33,0
920,7,3,0,11,1,17.962653,1.852650,318,33,0
930,4,2,0,7,1,17.818346,1.837962,318,33,0
940,2,0,0,3,1,17.689585,1.824069,318,33,0
950,8,1,0,10,1,17.559138,1.810417,318,33,0
960,4,2,0,7,1,17.447222,1.797524,318,33,0
970,8,1,0,10,1,17.408485,1.795452,318,33,0
980,1,0,0,2,1,17.298834,1.784887,318,33,0
990,8,3,0,12,1,17.191691,1.776038,318,33,0
1000,3,2,0,6,1,17.157095,1.772061,318,33,0
1010,11,8,0,20,1,17.087502,1.760700,318,33,0
1020,7,10,0,18,1,17.084138,1.761073,318,33,0
1030,9,10,0,20,1,17.112968,1.763694,319,33,0
1040,1,7,0,9,1,17.072184,1.760368,319,33,0
1050,17,8,0,26,1,17.096976,1.761537,320,33,0
1060,20,10,1,32,1,17.205607,1.774810,341,33,0
1070,0,0,0,0,0,17.185803,1.774810,341,33,0
1080,8,4,0,13,1,17.106417,1.764053,341,33,0
1090,0,0,0,0,0,17.026664,1.756323,341,33,0
1100,6,1,0,8,1,16.892601,1.743630,341,33,0
1110,0,0,0,1,1,16.813277,1.736230,341,33,0
1120,4,1,0,6,1,16.725468,1.725546,341,33,0
1130,4,0,0,5,1,16.612774,1.714847,341,33,0
1140,5,5,0,11,1,16.516636,1.704750,341,33,0
1150,12,5,0,18,1,16.477917,1.700126,341,33,0
1160,8,4,0,13,1,16.469831,1.701399,341,33,0
1170,16,16,0,33,1,16.524571,1.704916,349,33,0
1180,14,8,0,23,1,16.615349,1.712175,351,33,0
1190,20,6,0,27,1,16.704354,1.722248,364,33,0
1200,0,1,0,2,1,16.650907,1.718212,366,33,0
1210,11,2,0,14,1,16.585953,1.709018,366,33,0
1220,0,0,0,1,1,16.549230,1.705242,366,33,0
1230,9,8,0,18,1,16.481578,1.695579,366,33,0
1240,9,5,0,15,1,16.521818,1.700029,370,33,0
1250,2,7,0,10,1,16.444737,1.692681,370,33,0
1260,16,6,0,23,1,16.445176,1.691366,370,33,0
1270,14,14,0,29,1,16.542646,1.700871,376,36,0
1280,20,6,0,27,1,16.608114,1.709836,385,36,0
1290,20,14,0,35,1,16.672119,1.716991,393,36,0
1300,17,14,0,32,1,16.776030,1.728665,405,36,0
1310,1,0,0,2,1,16.766829,1.730855,405,36,0
1320,3,2,0,6,1,16.660581,1.722159,405,36,0
1330,3,2,0,6,1,16.563601,1.713165,405,36,0
1340,2,0,0,3,1,16.464438,1.704841,405,36,0
1350,0,0,0,1,1,16.358757,1.695013,405,36,0
1360,5,4,0,10,1,16.292255,1.686774,405,36,0
1370,7,1,0,9,1,16.241917,1.682782,405,36,0
1380,6,3,0,10,1,16.164193,1.675801,405,36,0
1390,2,1,0,4,1,16.079523,1.669446,405,36,0
1400,10,8,0,19,1,16.049264,1.664615,405,36,0
1410,9,11,0,21,1,16.100364,1.669597,406,36,0
1420,1,1,0,3,1,16.085429,1.669442,406,36,0
1430,1,2,0,4,1,16.078967,1.667604,406,36,0
1440,1,1,0,3,1,15.989826,1.658887,406,36,0
1450,5,4,0,10,1,15.928583,1.651043,406,36,0
1460,12,2,0,15,1,15.918785,1.648679,406,36,0
1470,14,5,0,20,1,15.965080,1.653771,406,36,0
1480,7,1,0,9,1,15.992821,1.655433,408,36,0
1490,7,2,0,10,1,15.949566,1.651828,408,36,0
1500,13,5,0,19,1,15.971452,1.652105,412,36,0
1510,9,2,0,12,1,15.929919,1.649241,412,36,0
1520,11,16,0,28,1,15.980405,1.651946,418,36,0
1530,16,8,0,25,1,16.058276,1.659630,422,36,0
1540,18,16,0,35,1,16.103686,1.663292,423,36,0
1550,11,4,1,17,1,16.181558,1.671426,440,36,0
1560,18,10,0,29,1,16.277701,1.681781,461,36,0
1570,6,7,0,14,1,16.326301,1.688223,465,36,0
1580,9,5,0,15,1,16.287093,1.684026,465,36,0
1590,0,1,0,2,1,16.217742,1.678462,465,36,0
1600,15,6,0,22,1,16.195097,1.675969,468,36,0
1610,20,9,0,30,1,16.256332,1.682158,469,36,0
1620,14,0,0,15,1,16.300171,1.687733,470,36,0
1630,4,3,0,8,1,16.237361,1.681933,470,36,0
1640,19,8,0,28,1,16.198153,1.676023,470,36,0
1650,18,15,0,34,1,16.268856,1.683407,475,37,0
1660,19,19,0,39,1,16.373999,1.693932,493,38,0
1670,18,14,0,33,1,16.463167,1.704388,506,38,0
1680,7,2,0,10,1,16.478459,1.707718,506,38,0
1690,3,2,0,6,1,16.444184,1.702860,506,38,0
1700,0,1,0,2,1,16.363806,1.696869,506,38,0
1710,17,5,1,24,1,16.335262,1.692312,506,38,0
1720,15,12,0,28,1,16.375864,1.695857,508,38,0
1730,14,11,0,26,1,16.465477,1.705807,524,38,0
1740,19,8,0,28,1,16.540948,1.713272,536,38,0
1750,16,5,0,22,1,16.608223,1.719379,539,38,0
1760,12,6,0,19,1,16.605881,1.718793,539,38,0
1770,16,1,0,18,1,16.612898,1.719983,539,38,0
1780,17,10,0,28,1,16.578919,1.716124,539,38,0
1790,14,17,0,32,1,16.669491,1.725960,554,42,0
1800,15,4,0,20,1,16.716046,1.730937,557,42,0
1810,6,2,0,9,1,16.689252,1.728912,558,42,0
1820,2,1,0,4,1,16.646326,1.725106,558,42,0
1830,8,1,0,10,1,16.581385,1.719203,558,42,0
1840,6,4,0,11,1,16.552514,1.717124,558,42,0
1850,10,4,0,15,1,16.552338,1.717433,558,42,0
1860,0,0,0,0,0,16.524763,1.716427,558,42,0
1870,5,5,0,11,1,16.506959,1.713557,558,42,0
1880,0,2,1,4,1,16.484721,1.710713,558,42,0
1890,6,3,0,10,1,16.421539,1.703348,558,42,0
1900,7,5,0,13,1,16.361567,1.697165,558,42,0
1910,11,9,0,21,1,16.358814,1.694984,558,42,0
1920,2,6,0,9,1,16.379897,1.697215,558,42,0
1930,7,0,0,8,1,16.361015,1.695305,558,42,0
1940,4,3,0,8,1,16.305724,1.690525,558,42,0
1950,20,8,1,30,1,16.354041,1.693594,570,42,0
1960,14,3,0,18,1,16.383036,1.697634,576,42,0
1970,20,6,0,27,1,16.410761,1.699569,576,42,0
1980,15,5,0,21,1,16.406082,1.698956,582,42,0
1990,16,11,2,30,1,16.480255,1.706687,597,42,0
2000,20,16,0,37,1,16.565761,1.716392,610,46,0
2010,11,15,0,27,1,16.628211,1.723353,621,46,0
2020,8,1,0,10,1,16.601421,1.721238,621,46,0
2030,5,3,0,9,1,16.546496,1.715670,621,46,0
2040,5,7,0,13,1,16.542515,1.715383,622,46,0
2050,11,10,0,22,1,16.550957,1.714908,622,46,0
2060,2,4,0,7,1,16.543294,1.713641,626,46,0
2070,3,1,0,5,1,16.513134,1.710478,626,46,0
2080,6,2,0,9,1,16.475122,1.705737,626,46,0
2090,16,7,0,24,1,16.482280,1.704670,626,46,0
2100,15,4,0,20,1,16.498926,1.707542,626,46,0
2110,14,7,0,22,1,16.557744,1.713934,633,47,0
2120,5,5,0,11,1,16.562987,1.714863,633,47,0
2130,2,0,0,3,1,16.510696,1.710246,633,47,0
2140,3,0,0,4,1,16.458958,1.705426,633,47,0
2150,12,6,0,19,1,16.452194,1.704028,633,47,0
2160,1,0,0,2,1,16.425371,1.702111,633,47,0
2170,7,2,0,10,1,16.384513,1.697107,633,47,0
2180,7,9,0,17,1,16.345858,1.692986,633,47,0
2190,15,0,0,16,1,16.356388,1.693480,634,47,0
2200,5,0,0,6,1,16.319635,1.689403,634,47,0
2210,4,3,0,8,1,16.267199,1.684022,634,47,0
2220,5,4,0,10,1,16.257366,1.682894,634,47,0
2230,13,11,0,25,1,16.257420,1.682478,634,47,0
2240,3,7,0,11,1,16.271783,1.683469,634,47,0
2250,2,2,0,5,1,16.253113,1.681357,634,47,0
2260,5,3,0,9,1,16.219315,1.677144,634,47,0
2270,16,12,0,29,1,16.230453,1.677433,634,47,0
2280,11,6,1,19,1,16.269550,1.680921,636,47,0
2290,6,3,0,10,1,16.300556,1.683805,638,47,0
2300,6,2,0,9,1,16.285472,1.682913,638,47,0
2310,0,0,0,0,0,16.247279,1.679174,638,47,0
2320,2,3,0,6,1,16.202047,1.674705,638,47,0
2330,5,3,0,9,1,16.154045,1.669502,638,47,0
2340,0,2,0,3,1,16.150998,1.668875,638,47,0
2350,20,5,0,26,1,16.165172,1.669515,644,47,0
2360,13,15,0,29,1,16.217084,1.675524,652,47,0
2370,14,10,0,25,1,16.256599,1.680031,654,48,0
2380,14,6,0,21,1,16.295539,1.684623,663,48,0
2390,20,9,0,30,1,16.317810,1.687124,668,48,0
2400,17,11,0,29,1,16.368756,1.692517,677,48,0
2410,1,2,0,4,1,16.356308,1.691935,677,48,0
2420,8,2,0,11,1,16.339155,1.689920,677,48,0
2430,9,3,0,13,1,16.320214,1.687939,677,48,0
2440,14,4,0,19,1,16.316534,1.686821,677,48,0
2450,17,7,0,25,1,16.352906,1.689492,684,48,0
2460,18,10,0,29,1,16.388178,1.692695,687,48,0
2470,15,9,0,25,1,16.432859,1.697652,693,48,0
2480,6,3,0,10,1,16.410878,1.695932,695,48,0
2490,20,9,0,30,1,16.447714,1.699581,703,48,0
2500,18,10,0,29,1,16.488841,1.704943,721,48,0
2510,8,2,0,11,1,16.499933,1.706491,724,48,0
2520,0,0,0,0,0,16.452466,1.701211,724,48,0
2530,6,4,0,11,1,16.406619,1.696866,724,48,0
2540,20,13,0,34,1,16.425317,1.697811,733,48,0
2550,17,7,0,25,1,16.473412,1.702627,739,48,0
2560,15,10,0,26,1,16.509337,1.705565,742,48,0
2570,14,16,0,31,1,16.564049,1.711616,746,49,0
2580,13,5,0,19,1,16.594781,1.716013,750,49,0
2590,12,14,0,27,1,16.607328,1.717222,750,49,0
2600,18,8,0,27,1,16.644796,1.721624,754,49,0
2610,16,5,0,22,1,16.675427,1.724429,760,49,0
2620,2,2,0,5,1,16.663868,1.723962,760,49,0
2630,5,2,0,8,1,16.612638,1.719112,760,49,0
2640,3,1,0,5,1,16.588367,1.716778,760,49,0
2650,0,0,0,1,1,16.546745,1.713181,760,49,0
2660,4,0,0,5,1,16.499075,1.707288,760,49,0
2670,3,0,0,4,1,16.463957,1.703168,760,49,0
2680,0,0,0,1,1,16.417846,1.698376,760,49,0
2690,19,10,0,30,1,16.405223,1.697179,760,49,0
2700,12,5,0,18,1,16.437133,1.700849,764,49,0
2710,5,4,0,10,1,16.427523,1.698923,764,49,0
2720,0,0,0,0,0,16.389229,1.695652,764,49,0
2730,9,2,0,12,1,16.347676,1.691331,764,49,0
2740,3,2,0,6,1,16.305055,1.687154,764,49,0
2750,9,7,0,17,1,16.297637,1.685984,764,49,0
2760,13,6,0,20,1,16.307177,1.686254,764,49,0
2770,3,1,0,5,1,16.293704,1.684591,765,49,0
2780,6,0,0,7,1,16.266093,1.681469,765,49,0
2790,6,6,0,13,1,16.232828,1.677454,765,49,0
2800,17,4,0,22,1,16.210537,1.675755,765,49,0
2810,20,13,0,34,1,16.233186,1.677957,771,49,0
2820,17,8,1,27,1,16.282432,1.683525,785,49,0
2830,8,3,1,13,1,16.298252,1.685451,788,49,0
2840,14,8,0,23,1,16.283433,1.683349,788,49,0
2850,20,10,0,31,1,16.340933,1.689399,803,49,0
2860,12,7,2,22,1,16.377233,1.693625,809,49,0
2870,10,1,0,12,1,16.376509,1.693165,809,49,0
2880,0,0,0,0,0,16.356953,1.691309,809,49,0
2890,0,0,0,0,0,16.321445,1.687741,809,49,0
2900,4,0,0,5,1,16.281566,1.683299,809,49,0
2910,5,2,0,8,1,16.233674,1.678331,809,49,0
2920,17,10,0,28,1,16.219280,1.675640,810,49,0
2930,20,8,1,30,1,16.253514,1.678928,810,49,0
2940,15,12,0,28,1,16.295696,1.683392,824,49,0
2950,11,10,0,22,1,16.335840,1.687764,840,49,0
2960,11,13,0,25,1,16.345019,1.689821,840,49,0
2970,19,7,0,27,1,16.390735,1.695239,856,49,0
2980,10,7,0,18,1,16.420592,1.698957,862,49,0
2990,7,9,0,17,1,16.424884,1.699263,862,49,0
3000,6,1,0,8,1,16.397372,1.697509,862,49,0
3010,0,0,0,0,0,16.359763,1.693592,862,49,0
3020,4,2,0,7,1,16.326933,1.690692,862,49,0
3030,1,3,0,5,1,16.296819,1.687491,862,49,0
3040,4,2,0,7,1,16.252433,1.683157,862,49,0
3050,2,3,0,6,1,16.218173,1.679299,862,49,0
3060,5,1,1,8,1,16.179560,1.674880,862,49,0
3070,2,0,0,3,1,16.139074,1.671005,862,49,0
3080,7,11,0,19,1,16.111021,1.667964,862,49,0
3090,4,8,0,13,1,16.091241,1.665838,862,49,0
3100,5,2,0,8,1,16.063676,1.663740,862,49,0
3110,0,1,0,2,1,16.040332,1.661131,862,49,0
3120,3,4,0,8,1,16.027027,1.659454,862,49,0
3130,0,0,0,1,1,15.988031,1.655722,862,49,0
3140,7,1,0,9,1,15.955474,1.652544,862,49,0
3150,0,0,0,0,0,15.914079,1.648775,862,49,0
3160,3,5,0,9,1,15.890367,1.645753,862,49,0
3170,8,4,0,13,1,15.868157,1.643697,862,49,0
3180,19,14,0,34,1,15.881730,1.644703,862,49,0
3190,1,2,0,4,1,15.896730,1.647196,872,49,0
3200,1,1,0,3,1,15.864694,1.643371,872,49,0
3210,18,5,0,24,1,15.864637,1.643235,872,49,0
3220,15,5,0,21,1,15.898521,1.646932,880,49,0
3230,13,13,0,27,1,15.905328,1.646768,880,49,0
3240,12,6,0,19,1,15.928343,1.649761,882,49,0
3250,14,11,0,26,1,15.957974,1.652543,884,49,0
3260,19,9,0,29,1,15.972817,1.654846,885,49,0
3270,3,3,0,7,1,15.979910,1.655923,890,49,0
3280,0,0,0,0,0,15.957409,1.653200,890,49,0
3290,4,2,0,7,1,15.924382,1.649857,890,49,0
3300,0,1,0,2,1,15.904317,1.647754,890,49,0
3310,6,10,0,17,1,15.894378,1.646132,890,49,0
3320,11,7,0,19,1,15.920415,1.648395,897,49,0
3330,5,3,0,9,1,15.898408,1.646044,897,49,0
3340,3,2,0,6,1,15.867560,1.642574,897,49,0
3350,10,3,0,14,1,15.835202,1.639407,897,49,0
3360,16,4,0,21,1,15.845830,1.639931,899,49,0
3370,14,5,0,20,1,15.851766,1.639519,899,49,0
3380,16,12,0,29,1,15.871860,1.641531,899,49,0
3390,17,7,0,25,1,15.913861,1.645809,905,50,0
3400,14,9,0,24,1,15.960798,1.651452,913,53,0
3410,6,3,0,10,1,15.956169,1.651156,913,53,0
3420,2,1,0,4,1,15.915593,1.647387,913,53,0
3430,11,0,0,12,1,15.890152,1.644635,913,53,0
3440,0,0,0,1,1,15.877504,1.643209,913,53,0
3450,0,1,0,2,1,15.858574,1.640739,913,53,0
3460,5,1,0,7,1,15.827596,1.637517,913,53,0
3470,4,1,0,6,1,15.796627,1.634589,913,53,0
3480,16,6,0,23,1,15.782662,1.633175,913,53,0
3490,20,3,0,24,1,15.800003,1.635146,918,53,0
3500,1,0,0,2,1,15.791015,1.634777,918,53,0
3510,2,2,0,5,1,15.758481,1.632015,918,53,0
3520,11,11,0,23,1,15.764516,1.632187,918,53,0
3530,17,14,0,32,1,15.807007,1.637047,935,53,0
3540,16,6,0,23,1,15.831875,1.639553,936,53,0
3550,16,11,0,28,1,15.854812,1.642003,940,53,0
3560,9,14,1,25,1,15.880182,1.645184,941,53,0
3570,20,10,0,31,1,15.913561,1.648428,947,53,0
3580,18,9,0,28,1,15.951333,1.652366,959,53,0
3590,3,3,0,7,1,15.945124,1.651796,959,53,0
3600,6,8,0,15,1,15.931484,1.650313,959,53,0
3610,2,6,0,9,1,15.929572,1.650472,959,53,0
3620,7,1,0,9,1,15.902378,1.648292,959,53,0
3630,11,7,0,19,1,15.926172,1.650263,967,53,0
3640,2,3,0,6,1,15.901377,1.647530,967,53,0
3650,5,2,0,8,1,15.866847,1.643883,967,53,0
3660,8,8,0,17,1,15.867536,1.643095,967,53,0
3670,14,9,0,24,1,15.867843,1.643107,967,53,0
3680,13,8,0,22,1,15.866250,1.642645,967,53,0
3690,2,2,0,5,1,15.860745,1.642194,967,53,0
3700,12,0,1,14,1,15.836098,1.638889,967,53,0
3710,0,2,0,3,1,15.824678,1.637919,967,53,0
3720,16,3,0,20,1,15.827637,1.636887,967,53,0
3730,7,6,0,14,1,15.832544,1.638152,967,53,0
3740,4,1,0,6,1,15.817408,1.636072,967,53,0
3750,18,7,0,26,1,15.805118,1.634651,967,53,0
3760,18,4,0,23,1,15.836232,1.637630,972,53,0
3770,20,1,0,22,1,15.847619,1.638570,975,53,0
3780,8,13,0,22,1,15.858637,1.639427,978,53,0
3790,19,8,0,28,1,15.888533,1.642550,986,53,0
3800,18,9,1,29,1,15.929204,1.646519,992,53,0
3810,7,6,0,14,1,15.942941,1.647838,993,53,0
3820,7,5,0,13,1,15.924768,1.645637,993,53,0
3830,14,6,0,21,1,15.921789,1.644919,993,53,0
3840,12,7,0,20,1,15.919778,1.644349,993,53,0
3850,7,3,0,11,1,15.920770,1.644796,993,53,0
3860,0,0,0,0,0,15.887911,1.641832,993,53,0
3870,7,4,0,12,1,15.856855,1.639137,993,53,0
3880,3,1,0,5,1,15.827853,1.635954,993,53,0
3890,0,0,0,1,1,15.792974,1.632945,993,53,0
3900,0,0,0,0,0,15.763182,1.630025,993,53,0
3910,2,0,0,3,1,15.744442,1.628032,993,53,0
3920,19,6,0,26,1,15.751271,1.628210,997,53,0
3930,11,4,0,16,1,15.773660,1.630814,1001,53,0
3940,15,9,0,25,1,15.784543,1.631884,1001,53,0
3950,16,9,0,26,1,15.803301,1.633555,1001,53,0
3960,17,18,0,36,1,15.835198,1.636158,1008,53,0
3970,14,8,0,23,1,15.869865,1.640456,1013,54,0
3980,13,3,0,17,1,15.891360,1.642667,1017,54,0
3990,2,1,0,4,1,15.878040,1.641492,1017,54,0
4000,7,0,0,8,1,15.850856,1.638882,1017,54,0
4010,0,1,0,2,1,15.833394,1.636727,1017,54,0
4020,14,8,0,23,1,15.852243,1.638622,1026,54,0
4030,11,5,0,17,1,15.875676,1.641202,1031,54,0
4040,11,5,0,17,1,15.887055,1.642073,1032,54,0
4050,19,19,0,39,1,15.896055,1.642699,1034,54,0
4060,11,13,0,25,1,15.938200,1.647758,1046,56,0
4070,20,4,0,25,1,15.951286,1.648764,1048,56,0
4080,14,7,0,22,1,15.974825,1.651103,1058,56,0
4090,17,4,0,22,1,15.993212,1.653035,1061,56,0
4100,5,6,0,12,1,16.012128,1.655063,1063,56,0
4110,14,18,0,33,1,16.041833,1.657789,1075,56,0
4120,16,7,0,24,1,16.070291,1.661054,1086,56,0
4130,12,1,0,14,1,16.096327,1.664484,1091,56,0
4140,12,1,0,14,1,16.072888,1.662090,1091,56,0
4150,20,8,0,29,1,16.094503,1.663774,1097,56,0
4160,10,2,0,13,1,16.092994,1.664061,1101,56,0
4170,5,1,0,7,1,16.071628,1.662459,1101,56,0
4180,1,0,0,2,1,16.053761,1.660391,1101,56,0
4190,10,3,0,14,1,16.039137,1.658416,1101,56,0
4200,11,1,0,13,1,16.035153,1.658074,1101,56,0
4210,0,1,0,2,1,16.018729,1.656486,1101,56,0
4220,3,0,0,4,1,15.995811,1.654144,1101,56,0
4230,9,8,0,18,1,15.971389,1.651688,1101,56,0
4240,20,14,0,35,1,16.001251,1.654158,1119,63,0
4250,14,13,0,28,1,16.044598,1.659073,1138,63,0
4260,0,0,0,1,1,16.040978,1.659331,1139,63,0
4270,7,4,0,12,1,16.022022,1.657076,1139,63,0
4280,9,7,0,17,1,16.003286,1.654766,1139,63,0
4290,7,5,0,13,1,16.005915,1.655026,1139,63,0
4300,5,2,0,8,1,15.995368,1.654202,1139,63,0
4310,9,8,0,18,1,16.000264,1.653982,1139,63,0
4320,17,5,0,23,1,16.017143,1.655558,1139,63,0
4330,13,8,0,22,1,16.038768,1.657665,1142,63,0
4340,14,2,0,17,1,16.046543,1.658933,1142,63,0
4350,8,3,0,12,1,16.065624,1.660934,1147,63,0
4360,0,0,0,0,0,16.036165,1.658114,1147,63,0
4370,2,0,0,3,1,16.005294,1.655106,1147,63,0
4380,15,5,0,21,1,15.994985,1.653131,1147,63,0
4390,14,3,0,18,1,16.007385,1.654364,1154,63,0
4400,9,6,0,16,1,16.019808,1.655716,1158,63,0
4410,12,6,0,19,1,16.016964,1.655141,1158,63,0
4420,14,4,0,19,1,16.019800,1.655309,1158,63,0
4430,9,6,0,16,1,16.024483,1.655708,1158,63,0
4440,16,6,0,23,1,16.034333,1.656601,1158,63,0
4450,1,1,0,3,1,16.013100,1.655091,1158,63,0
4460,8,2,0,11,1,15.991636,1.653016,1158,63,0
4470,15,8,0,24,1,15.986216,1.651988,1158,63,0
4480,13,8,0,22,1,16.010877,1.654986,1164,63,0
4490,17,16,0,34,1,16.045112,1.658744,1176,65,0
4500,13,3,0,17,1,16.057614,1.660293,1179,65,0
4510,13,12,1,27,1,16.071182,1.661571,1182,65,0
4520,9,11,0,21,1,16.088187,1.663775,1182,65,0
4530,0,0,0,1,1,16.068933,1.662569,1182,65,0
4540,13,9,0,23,1,16.056477,1.660737,1182,65,0
4550,13,8,0,22,1,16.080370,1.663348,1190,65,0
4560,20,9,0,30,1,16.090871,1.663931,1193,65,0
4570,17,7,0,25,1,16.117152,1.666789,1200,65,0
4580,1,2,0,4,1,16.109439,1.665867,1200,65,0
4590,5,2,0,8,1,16.087234,1.663709,1200,65,0
4600,20,11,0,32,1,16.106323,1.665560,1204,65,0
4610,20,9,0,30,1,16.143090,1.669575,1224,65,0
4620,15,15,0,31,1,16.165268,1.671857,1229,65,0
4630,20,6,0,27,1,16.200750,1.676077,1262,65,0
4640,6,3,0,10,1,16.205620,1.676755,1262,65,0
4650,20,15,0,36,1,16.223943,1.677816,1269,65,0
4660,18,4,0,23,1,16.239866,1.679414,1272,65,0
4670,6,3,0,10,1,16.237299,1.679361,1274,65,0
4680,16,11,0,28,1,16.237587,1.678748,1274,65,0
4690,2,7,0,10,1,16.243473,1.679828,1276,65,0
4700,2,4,0,7,1,16.218027,1.677407,1276,65,0
4710,1,6,0,8,1,16.196259,1.675070,1276,65,0
4720,6,6,0,13,1,16.189445,1.674098,1276,65,0
4730,20,13,0,34,1,16.198121,1.674325,1281,65,0
4740,17,11,0,29,1,16.230701,1.678013,1291,65,0
4750,12,14,0,27,1,16.249109,1.679796,1297,65,0
4760,8,5,0,14,1,16.262871,1.681465,1302,65,0
4770,2,3,0,6,1,16.247530,1.680050,1302,65,0
4780,5,11,0,17,1,16.236370,1.678196,1302,65,0
4790,13,11,0,25,1,16.241805,1.678531,1302,65,0
4800,20,12,0,33,1,16.275394,1.682066,1323,67,0
