Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
10,11,13,5,30,1,16.939257,1.472979,0,0,8
20,7,5,5,18,1,17.660277,1.766028,0,0,23
30,7,9,5,22,1,17.618414,1.755988,0,0,33
40,0,0,0,0,0,14.938032,1.560108,0,0,34
50,1,2,1,5,1,12.886849,1.382709,0,0,34
60,0,2,3,6,1,12.017961,1.287639,0,0,39
70,7,5,5,18,1,10.869452,1.149338,0,0,39
80,2,0,1,4,1,10.493339,1.146813,0,0,54
90,1,1,3,6,1,9.943312,1.078190,0,0,55
100,0,0,0,1,1,9.393402,1.019913,0,0,57
110,4,1,4,10,1,9.141248,0.983892,0,0,59
120,0,0,0,1,1,9.626095,1.041597,0,0,71
130,4,6,5,16,1,9.581972,1.029468,0,0,72
140,0,3,1,5,1,9.985254,1.076992,0,0,84
150,3,8,5,17,1,9.791364,1.042374,0,0,87
160,0,0,0,1,1,9.717356,1.044175,0,0,92
170,2,2,2,7,1,9.400399,1.010157,0,0,96
180,8,4,4,17,1,9.281937,0.994493,0,0,97
190,4,2,4,11,1,9.675436,1.038606,0,0,111
200,6,8,4,19,1,10.097200,1.075887,0,0,121
210,0,0,0,1,1,10.040362,1.075205,0,0,131
220,1,5,4,11,1,9.873733,1.053454,0,0,133
230,0,2,2,5,1,9.614211,1.028976,0,0,133
240,2,2,0,5,1,9.391949,1.002253,0,0,133
250,14,5,4,24,1,9.462853,1.003271,0,0,136
260,5,3,3,12,1,9.843781,1.046782,0,0,155
270,3,3,1,8,1,9.950117,1.058940,0,0,160
280,1,1,2,5,1,9.846453,1.044321,0,0,161
290,5,4,4,14,1,9.849561,1.044378,0,0,168
300,4,7,1,13,1,9.918265,1.052894,0,0,168
310,5,6,5,17,1,10.104710,1.072026,0,0,182
320,7,6,2,16,1,10.102217,1.075419,0,0,187
330,5,3,4,13,1,10.395951,1.108812,0,0,201
340,4,11,5,21,1,10.583965,1.128072,0,0,216
350,11,5,5,22,1,10.892816,1.162698,0,0,231
360,4,2,2,9,1,10.920980,1.166633,0,0,233
370,6,9,4,20,1,11.096845,1.181535,0,0,242
380,2,2,2,7,1,11.104084,1.185934,0,0,245
390,0,0,0,0,0,11.031300,1.175466,0,0,252
400,0,0,0,0,0,10.805777,1.152924,0,0,252
410,2,1,5,9,1,10.646038,1.135799,0,0,252
420,5,7,5,18,1,10.737773,1.144345,0,0,263
430,2,5,5,13,1,10.893864,1.160645,0,0,275
440,0,1,3,5,1,10.853657,1.156322,0,0,280
450,3,2,4,10,1,10.768635,1.144517,0,0,283
460,2,4,4,11,1,10.806950,1.145965,0,0,287
470,9,5,3,18,1,11.048137,1.172679,0,0,295
480,0,1,0,2,1,10.983309,1.170253,0,0,302
490,2,0,2,5,1,10.851903,1.155964,0,0,302
500,4,3,3,11,1,10.745291,1.140931,0,0,304
510,0,0,0,0,0,10.694218,1.134134,0,0,305
520,7,3,5,16,1,10.706447,1.134805,0,0,311
530,1,1,3,6,1,10.710082,1.138913,0,0,315
540,3,1,4,9,1,10.701281,1.134857,0,0,318
550,6,3,2,12,1,10.685998,1.132864,0,0,324
560,5,5,4,15,1,10.706111,1.134637,0,0,331
570,3,4,3,11,1,10.804279,1.144266,0,0,343
580,8,10,4,23,1,10.776269,1.139514,0,0,344
590,4,3,2,10,1,10.876445,1.152290,0,0,349
600,2,2,5,10,1,10.845559,1.147274,0,0,357
610,3,4,3,11,1,10.804613,1.143246,0,0,360
620,1,3,0,5,1,10.756575,1.138651,0,0,360
630,0,3,2,6,1,10.731883,1.136699,0,0,368
640,2,6,2,11,1,10.698889,1.131035,0,0,370
650,1,5,3,10,1,10.772181,1.139450,0,0,389
660,7,8,2,18,1,10.841277,1.148330,0,0,397
670,8,7,4,20,1,10.836165,1.148226,0,0,399
680,8,4,3,16,1,10.963577,1.162337,0,0,406
690,3,6,4,14,1,10.901114,1.156306,0,0,408
700,5,5,5,16,1,10.915120,1.156613,0,0,418
710,8,6,5,20,1,10.960718,1.161509,0,0,430
720,12,2,1,16,1,11.065299,1.173691,0,0,445
730,3,6,2,12,1,11.151960,1.183619,0,0,453
740,4,3,5,13,1,11.092892,1.174187,0,0,453
750,2,2,2,7,1,11.035163,1.167001,0,0,455
760,0,2,1,4,1,10.927495,1.156832,0,0,455
770,1,1,4,7,1,10.928130,1.155384,0,0,457
780,4,2,4,11,1,10.968687,1.160235,0,0,463
790,0,0,0,1,1,10.896284,1.154515,0,0,463
800,2,1,0,4,1,10.799454,1.145071,0,0,463
810,3,3,1,8,1,10.732226,1.138139,0,0,466
820,2,7,5,15,1,10.672041,1.130776,0,0,467
830,1,3,2,7,1,10.662342,1.128794,0,0,474
840,3,0,1,5,1,10.576293,1.120737,0,0,474
850,4,3,2,10,1,10.517409,1.112607,0,0,475
860,0,0,0,0,0,10.477291,1.107618,0,0,476
870,0,0,0,1,1,10.430938,1.101726,0,0,478
880,0,0,1,2,1,10.341155,1.093908,0,0,478
890,3,1,4,9,1,10.291075,1.088420,0,0,479
900,0,0,0,1,1,10.263227,1.085418,0,0,480
910,1,1,1,4,1,10.168362,1.076205,0,0,480
920,0,0,0,0,0,10.094733,1.068472,0,0,480
930,3,0,1,5,1,10.019515,1.060809,0,0,480
940,4,3,2,10,1,10.049750,1.061315,0,0,486
950,9,1,4,15,1,10.041126,1.060604,0,0,486
960,0,1,0,2,1,10.027914,1.059054,0,0,492
970,2,2,2,7,1,9.953314,1.051139,0,0,492
980,8,7,5,21,1,9.913643,1.046238,0,0,492
990,7,2,5,15,1,10.011869,1.058948,0,0,510
1000,0,9,4,14,1,10.161220,1.075603,0,0,526
1010,0,0,0,0,0,10.128880,1.074372,0,0,533
1020,0,0,0,1,1,10.060691,1.067170,0,0,533
1030,7,3,3,14,1,10.017803,1.061885,0,0,534
1040,4,7,4,16,1,10.041984,1.063943,0,0,539
1050,7,3,5,16,1,10.013083,1.061136,0,0,541
1060,8,4,5,18,1,10.034248,1.063524,0,0,557
1070,0,0,0,0,0,10.011420,1.061772,0,0,561
1080,0,0,0,0,0,9.947120,1.054776,0,0,561
1090,9,12,4,26,1,9.992461,1.058277,0,0,570
1100,4,1,3,9,1,10.066723,1.067418,0,0,581
1110,0,0,0,0,0,10.032045,1.064688,0,0,584
1120,0,0,0,1,1,9.992790,1.060143,0,0,587
1130,3,3,2,9,1,9.947963,1.054917,0,0,588
1140,9,13,2,25,1,10.025406,1.062566,0,0,598
1150,6,4,2,13,1,10.147691,1.076852,0,0,620
1160,8,5,2,16,1,10.180497,1.079369,0,0,627
1170,3,4,3,11,1,10.211257,1.083152,0,0,635
1180,8,6,3,18,1,10.235240,1.084650,0,0,640
1190,0,2,5,8,1,10.251060,1.087040,0,0,641
1200,8,4,4,17,1,10.225041,1.083927,0,0,643
1210,2,7,3,13,1,10.288464,1.091351,0,0,651
1220,0,0,0,0,0,10.312346,1.094386,0,0,660
1230,2,3,3,9,1,10.268132,1.090374,0,0,661
1240,6,6,4,17,1,10.274960,1.090088,0,0,669
1250,5,5,4,15,1,10.304927,1.092364,0,0,673
1260,0,0,0,0,0,10.276180,1.090632,0,0,677
1270,0,0,0,1,1,10.239482,1.087576,0,0,677
1280,8,7,5,21,1,10.256009,1.088803,0,0,680
1290,2,3,4,10,1,10.304404,1.094679,0,0,699
1300,8,3,1,13,1,10.295188,1.093533,0,0,702
1310,0,0,1,2,1,10.277853,1.092147,0,0,709
1320,5,4,3,13,1,10.273131,1.091479,0,0,716
1330,1,3,0,5,1,10.275780,1.092294,0,0,718
1340,3,1,2,7,1,10.225516,1.086441,0,0,718
1350,10,11,4,26,1,10.274772,1.091684,0,0,728
1360,2,1,3,7,1,10.330955,1.099382,0,0,739
1370,2,1,0,4,1,10.342139,1.100569,0,0,740
1380,3,5,4,13,1,10.320915,1.098139,0,0,747
1390,4,7,5,17,1,10.327735,1.098275,0,0,753
1400,9,4,3,17,1,10.377779,1.104103,0,0,759
1410,1,1,5,8,1,10.373796,1.104012,0,0,762
1420,2,0,3,6,1,10.323106,1.098779,0,0,762
1430,1,5,2,9,1,10.328144,1.098984,0,0,763
1440,9,3,2,15,1,10.309637,1.095879,0,0,766
1450,5,6,4,16,1,10.317017,1.096429,0,0,768
1460,6,5,2,14,1,10.305974,1.095103,0,0,769
1470,4,4,0,9,1,10.320617,1.096193,0,0,772
1480,1,0,0,2,1,10.307455,1.095593,0,0,772
1490,3,1,2,7,1,10.256736,1.091064,0,0,772
1500,3,3,0,7,1,10.212478,1.086049,0,0,773
1510,4,3,4,12,1,10.218082,1.086877,0,0,775
1520,0,2,0,3,1,10.200612,1.086464,0,0,779
1530,6,3,4,14,1,10.187609,1.084542,0,0,784
1540,0,0,0,1,1,10.190163,1.083910,0,0,794
1550,2,5,5,13,1,10.180479,1.082435,0,0,797
1560,0,0,0,0,0,10.156227,1.080818,0,0,798
1570,7,8,2,18,1,10.152843,1.079870,0,0,800
1580,3,1,2,7,1,10.140304,1.078683,0,0,802
1590,1,0,0,2,1,10.104061,1.074541,0,0,802
1600,4,0,1,6,1,10.092191,1.072995,0,0,802
1610,0,0,3,4,1,10.054891,1.069316,0,0,802
1620,0,0,0,0,0,10.009666,1.064788,0,0,802
1630,0,0,0,1,1,9.979175,1.060576,0,0,805
1640,0,1,0,2,1,9.943464,1.057061,0,0,806
1650,0,0,0,0,0,9.908807,1.053721,0,0,806
1660,1,4,3,9,1,9.873925,1.049409,0,0,806
1670,7,4,3,15,1,9.871112,1.048315,0,0,806
1680,3,4,1,9,1,9.877387,1.048595,0,0,807
1690,1,1,0,3,1,9.845275,1.045790,0,0,807
1700,5,11,5,22,1,9.885105,1.050227,0,0,822
1710,4,9,5,19,1,9.965252,1.059145,0,0,838
1720,3,2,2,8,1,9.992026,1.062390,0,0,843
1730,8,10,5,24,1,10.037092,1.066071,0,0,843
1740,2,1,0,4,1,10.058388,1.068082,0,0,852
1750,11,18,5,35,1,10.123972,1.073755,0,0,867
1760,1,1,0,3,1,10.135204,1.076521,0,0,882
1770,3,3,4,11,1,10.114682,1.074158,0,0,882
1780,4,3,5,13,1,10.133444,1.075776,0,0,895
1790,2,3,4,10,1,10.162686,1.078445,0,0,908
1800,2,5,2,10,1,10.175517,1.078740,0,0,915
1810,3,5,3,12,1,10.179192,1.078456,0,0,918
1820,4,8,5,18,1,10.196526,1.079500,0,0,925
1830,1,6,2,10,1,10.179554,1.077981,0,0,927
1840,4,1,4,10,1,10.154678,1.074569,0,0,928
1850,2,1,1,5,1,10.123877,1.071586,0,0,928
1860,3,1,3,8,1,10.099812,1.069128,0,0,928
1870,2,2,4,9,1,10.133528,1.073029,0,0,940
1880,1,9,5,16,1,10.140997,1.073726,0,0,952
1890,1,2,2,6,1,10.147263,1.074536,0,0,960
1900,2,7,2,12,1,10.151664,1.074190,0,0,975
1910,9,8,3,21,1,10.195835,1.078536,0,0,993
1920,6,7,3,17,1,10.254727,1.084618,0,0,1005
1930,3,7,5,16,1,10.278848,1.087143,0,0,1023
1940,4,9,5,19,1,10.305676,1.090488,0,0,1029
1950,0,0,0,0,0,10.296073,1.089738,0,0,1033
1960,4,2,1,8,1,10.269686,1.087326,0,0,1033
1970,1,7,2,11,1,10.259095,1.085823,0,0,1039
1980,0,0,0,0,0,10.243630,1.085026,0,0,1039
1990,5,8,5,19,1,10.219959,1.082312,0,0,1042
2000,3,3,4,11,1,10.261991,1.087478,0,0,1054
2010,3,1,0,5,1,10.243006,1.085946,0,0,1059
2020,2,3,2,8,1,10.243537,1.087047,0,0,1068
2030,0,1,1,3,1,10.219705,1.084361,0,0,1070
2040,5,3,0,9,1,10.204993,1.082364,0,0,1072
2050,7,3,3,14,1,10.212355,1.082936,0,0,1078
2060,10,10,3,24,1,10.295232,1.091349,0,0,1097
2070,2,0,3,6,1,10.331298,1.096089,0,0,1111
2080,1,2,1,5,1,10.301119,1.092567,0,0,1111
2090,9,9,5,24,1,10.330883,1.095295,0,0,1124
2100,11,13,3,28,1,10.379077,1.100756,0,0,1147
2110,5,9,5,20,1,10.422654,1.105171,0,0,1172
2120,3,8,2,14,1,10.455329,1.108986,0,0,1180
2130,6,5,1,13,1,10.465492,1.109913,0,0,1191
2140,6,9,5,21,1,10.483236,1.111040,0,0,1204
2150,16,16,5,38,1,10.582321,1.121064,0,2,1226
2160,7,10,5,23,1,10.692486,1.133423,0,2,1249
2170,5,3,2,11,1,10.746090,1.139570,0,2,1266
2180,4,2,4,11,1,10.730231,1.137462,0,2,1277
2190,6,7,5,19,1,10.747750,1.139337,0,2,1290
2200,3,5,5,14,1,10.766292,1.141982,0,2,1305
2210,0,0,0,0,0,10.739134,1.138952,0,2,1305
2220,5,5,3,14,1,10.722552,1.137427,0,2,1313
2230,1,5,1,8,1,10.728325,1.138162,0,2,1323
2240,1,2,0,4,1,10.712107,1.136186,0,2,1326
2250,9,14,5,29,1,10.727604,1.137684,0,2,1339
2260,12,9,5,27,1,10.809301,1.146472,0,2,1367
2270,1,3,2,7,1,10.848361,1.151329,0,2,1384
2280,2,1,1,5,1,10.817522,1.147321,0,2,1384
2290,5,5,4,15,1,10.804800,1.145615,0,2,1386
2300,3,5,3,12,1,10.814058,1.146772,0,2,1395
2310,1,2,0,4,1,10.788164,1.144567,0,2,1398
2320,3,5,4,13,1,10.798615,1.144904,0,2,1405
2330,1,4,5,11,1,10.833826,1.148445,0,2,1416
2340,12,4,5,22,1,10.843086,1.149340,0,2,1424
2350,2,9,5,17,1,10.840614,1.149043,0,2,1429
2360,4,8,3,16,1,10.855843,1.150986,0,2,1441
2370,4,3,1,9,1,10.860921,1.151798,0,2,1449
2380,4,5,4,14,1,10.873350,1.153234,0,2,1463
2390,2,2,2,7,1,10.862981,1.151893,0,2,1463
2400,4,4,2,11,1,10.842816,1.149212,0,2,1463
2410,2,0,2,5,1,10.844400,1.149853,0,2,1467
2420,11,13,5,30,1,10.875352,1.152544,0,2,1480
2430,13,7,5,26,1,10.928735,1.158422,0,2,1491
2440,1,1,1,4,1,10.945322,1.161509,0,2,1502
2450,6,6,3,16,1,10.934354,1.160810,0,2,1502
2460,3,2,3,9,1,10.946195,1.162779,0,2,1520
2470,2,1,0,4,1,10.924488,1.160680,0,2,1524
2480,0,0,0,1,1,10.891767,1.157507,0,2,1524
2490,1,3,5,10,1,10.871017,1.155011,0,2,1525
2500,3,1,4,9,1,10.893253,1.157674,0,2,1532
2510,0,2,2,5,1,10.859062,1.154388,0,2,1532
2520,4,3,5,13,1,10.835214,1.151953,0,2,1536
2530,6,6,4,17,1,10.836868,1.151793,0,2,1542
2540,3,3,4,11,1,10.859270,1.154709,0,2,1551
2550,0,0,0,1,1,10.846841,1.153390,0,2,1554
2560,2,1,1,5,1,10.814706,1.150453,0,2,1554
2570,0,0,0,0,0,10.781576,1.147736,0,2,1554
2580,0,0,0,0,0,10.776521,1.147858,0,2,1563
2590,0,0,0,0,0,10.741860,1.144726,0,2,1563
2600,3,6,2,12,1,10.743118,1.145322,0,2,1572
2610,1,7,5,14,1,10.755575,1.146219,0,2,1578
2620,5,5,4,15,1,10.782473,1.149452,0,2,1587
2630,5,4,3,13,1,10.797037,1.151369,0,2,1598
2640,1,0,0,2,1,10.800390,1.152042,0,2,1607
2650,0,2,2,5,1,10.770822,1.149061,0,2,1607
2660,1,1,1,4,1,10.761421,1.148368,0,2,1607
2670,3,0,2,6,1,10.737789,1.145513,0,2,1609
2680,0,0,0,1,1,10.710547,1.142868,0,2,1609
2690,7,3,4,15,1,10.723263,1.143939,0,2,1615
2700,3,6,3,13,1,10.732798,1.145081,0,2,1621
2710,3,6,3,13,1,10.737686,1.145319,0,2,1624
2720,12,6,5,24,1,10.767648,1.148549,0,2,1638
2730,6,1,1,9,1,10.795272,1.151844,0,2,1648
2740,0,0,1,2,1,10.783830,1.150880,0,2,1655
2750,1,3,3,8,1,10.771232,1.149611,0,2,1658
2760,1,1,1,4,1,10.765247,1.148959,0,2,1661
2770,1,3,4,9,1,10.757965,1.148124,0,2,1661
2780,8,4,3,16,1,10.757681,1.147508,0,2,1667
2790,2,3,0,6,1,10.785777,1.150670,0,2,1680
2800,3,4,2,10,1,10.775586,1.149046,0,2,1683
2810,0,0,0,1,1,10.751937,1.146906,0,2,1683
2820,1,2,0,4,1,10.728988,1.143928,0,2,1683
2830,3,4,3,11,1,10.724862,1.143048,0,2,1685
2840,0,4,2,7,1,10.711175,1.141925,0,2,1693
2850,2,3,2,8,1,10.690843,1.140517,0,2,1695
2860,3,6,2,12,1,10.686059,1.139995,0,2,1696
2870,0,0,2,3,1,10.659667,1.137761,0,2,1696
2880,2,2,0,5,1,10.648029,1.136000,0,2,1702
2890,1,3,3,8,1,10.643994,1.134804,0,2,1704
2900,0,1,0,2,1,10.627249,1.133011,0,2,1704
2910,3,2,2,8,1,10.603434,1.130173,0,2,1704
2920,1,5,1,8,1,10.579839,1.127980,0,2,1704
2930,1,1,0,3,1,10.567076,1.127103,0,2,1714
2940,4,1,2,8,1,10.542087,1.124306,0,2,1714
2950,9,2,0,12,1,10.535497,1.123350,0,2,1714
2960,4,2,2,9,1,10.527322,1.122348,0,2,1716
2970,0,0,0,0,0,10.511715,1.120314,0,2,1722
2980,2,3,4,10,1,10.499798,1.118717,0,2,1728
2990,4,2,1,8,1,10.499132,1.118441,0,2,1730
3000,0,2,1,4,1,10.487625,1.116378,0,2,1732
3010,1,3,3,8,1,10.465891,1.114101,0,2,1734
3020,1,2,1,5,1,10.454161,1.112027,0,2,1734
3030,12,6,4,23,1,10.454049,1.111743,0,2,1738
3040,7,8,4,20,1,10.475894,1.114262,0,2,1745
3050,1,0,1,3,1,10.477155,1.114863,0,2,1755
3060,12,6,5,24,1,10.474540,1.114119,0,2,1762
3070,0,1,0,2,1,10.486379,1.115843,0,2,1771
3080,1,0,0,2,1,10.484054,1.115209,0,2,1773
3090,3,1,4,9,1,10.461699,1.112717,0,2,1773
3100,2,6,2,11,1,10.465287,1.113214,0,2,1784
3110,1,0,0,2,1,10.479106,1.114608,0,2,1800
3120,6,9,5,21,1,10.481987,1.114953,0,2,1812
3130,6,10,3,20,1,10.492130,1.115767,0,2,1822
3140,5,6,3,15,1,10.493602,1.115698,0,2,1827
3150,6,6,5,18,1,10.503365,1.116851,0,2,1838
3160,0,0,0,0,0,10.499921,1.116712,0,2,1844
3170,2,4,5,12,1,10.489953,1.115017,0,2,1845
3180,7,7,5,20,1,10.481744,1.114073,0,2,1851
3190,4,5,2,12,1,10.510332,1.117487,0,2,1858
3200,3,0,1,5,1,10.512966,1.118140,0,2,1863
3210,0,0,0,0,0,10.498770,1.116262,0,2,1866
3220,3,3,1,8,1,10.479662,1.114342,0,2,1867
3230,1,5,3,10,1,10.471676,1.113898,0,2,1867
3240,5,7,3,16,1,10.484798,1.115184,0,2,1879
3250,6,3,1,11,1,10.521905,1.119571,0,2,1897
3260,2,1,2,6,1,10.504174,1.117648,0,2,1898
3270,4,2,2,9,1,10.503271,1.117333,0,2,1901
3280,5,8,4,18,1,10.518306,1.118787,0,2,1908
3290,4,9,4,18,1,10.525864,1.119375,0,2,1913
3300,2,0,2,5,1,10.530187,1.119872,0,2,1920
3310,6,4,4,15,1,10.528779,1.119327,0,2,1924
3320,0,0,0,1,1,10.512837,1.117885,0,2,1925
3330,0,0,0,0,0,10.488212,1.115732,0,2,1925
3340,1,4,2,8,1,10.468098,1.113486,0,2,1925
3350,3,0,1,5,1,10.453424,1.112278,0,2,1925
3360,2,1,3,7,1,10.438214,1.110554,0,2,1925
3370,2,5,1,9,1,10.438146,1.110231,0,2,1928
3380,2,1,4,8,1,10.426012,1.108871,0,2,1934
3390,3,5,5,14,1,10.422412,1.108802,0,2,1936
3400,5,6,5,17,1,10.444924,1.111266,0,2,1957
3410,2,5,3,11,1,10.454020,1.112095,0,2,1964
3420,0,0,0,1,1,10.439130,1.110788,0,2,1965
3430,0,0,1,2,1,10.421515,1.108672,0,2,1965
3440,0,3,0,4,1,10.403899,1.106729,0,2,1965
3450,0,0,0,1,1,10.381079,1.104506,0,2,1965
3460,0,0,0,1,1,10.357371,1.102458,0,2,1965
3470,7,2,2,12,1,10.343168,1.100776,0,2,1965
3480,4,3,1,9,1,10.333385,1.099834,0,2,1967
3490,2,3,3,9,1,10.335502,1.100024,0,2,1975
3500,8,5,5,19,1,10.340639,1.100503,0,2,1983
3510,2,2,2,7,1,10.344762,1.101074,0,2,1992
3520,5,4,4,14,1,10.331446,1.099755,0,2,1995
3530,2,3,2,8,1,10.323005,1.098854,0,2,1999
3540,4,6,4,15,1,10.324634,1.098828,0,2,2009
3550,6,3,1,11,1,10.324124,1.099003,0,2,2015
3560,5,13,5,24,1,10.326757,1.098788,0,2,2022
3570,2,1,2,6,1,10.371244,1.104048,0,2,2047
3580,8,2,3,14,1,10.379127,1.104721,0,2,2062
3590,6,8,5,20,1,10.404282,1.107495,0,2,2078
3600,8,5,4,18,1,10.429395,1.110495,0,2,2092
3610,5,7,4,17,1,10.429453,1.110662,0,2,2099
3620,0,0,0,1,1,10.424826,1.110329,0,2,2105
3630,3,0,1,5,1,10.400842,1.108324,0,2,2105
3640,1,1,0,3,1,10.390141,1.107276,0,2,2109
3650,0,1,2,4,1,10.378034,1.106109,0,2,2109
3660,5,6,5,17,1,10.374384,1.105489,0,2,2122
3670,1,1,0,3,1,10.374159,1.105236,0,2,2127
3680,6,3,3,13,1,10.360137,1.103833,0,2,2128
3690,11,3,4,19,1,10.378397,1.105647,0,2,2136
3700,15,15,4,35,1,10.423817,1.110289,0,2,2162
3710,8,11,4,24,1,10.467876,1.115331,0,2,2180
3720,8,10,2,21,1,10.495732,1.118358,0,2,2192
3730,1,4,2,8,1,10.508465,1.119902,0,2,2196
3740,0,6,3,10,1,10.496450,1.118393,0,2,2199
3750,1,1,2,5,1,10.485070,1.116795,0,2,2200
3760,0,0,0,0,0,10.466674,1.114990,0,2,2200
3770,8,5,5,19,1,10.455999,1.114101,0,2,2208
3780,4,1,3,9,1,10.461267,1.114972,0,2,2217
3790,0,0,0,1,1,10.454757,1.114272,0,2,2217
3800,2,2,0,5,1,10.435438,1.112146,0,2,2217
3810,0,0,0,0,0,10.417365,1.110121,0,2,2217
3820,2,6,4,13,1,10.406093,1.108482,0,2,2218
3830,6,3,3,13,1,10.412897,1.109080,0,2,2226
3840,4,0,2,7,1,10.413432,1.109441,0,2,2235
3850,3,3,1,8,1,10.393496,1.107098,0,2,2235
3860,6,3,4,14,1,10.394847,1.107422,0,2,2248
3870,4,6,5,16,1,10.397791,1.107549,0,2,2252
3880,7,5,1,14,1,10.405985,1.108996,0,2,2259
3890,3,3,4,11,1,10.409622,1.109075,0,2,2264
3900,6,4,4,15,1,10.426600,1.110728,0,2,2280
3910,1,0,0,2,1,10.419303,1.110037,0,2,2287
3920,2,3,2,8,1,10.399281,1.108141,0,2,2287
3930,3,2,2,8,1,10.383268,1.106460,0,2,2287
3940,2,3,1,7,1,10.371725,1.105225,0,2,2288
3950,6,3,1,11,1,10.376967,1.105988,0,2,2289
3960,2,4,2,9,1,10.357888,1.104128,0,2,2289
3970,2,4,0,7,1,10.359811,1.104238,0,2,2301
3980,3,2,2,8,1,10.343898,1.102743,0,2,2302
3990,0,0,1,2,1,10.338668,1.101915,0,2,2305
4000,0,1,1,3,1,10.336162,1.101731,0,2,2308
4010,2,0,0,3,1,10.321516,1.099930,0,2,2308
4020,0,0,1,2,1,10.303541,1.097865,0,2,2308
4030,1,3,2,7,1,10.298246,1.097064,0,2,2309
4040,3,2,5,11,1,10.292022,1.095964,0,2,2312
4050,6,2,2,11,1,10.276060,1.094146,0,2,2312
4060,0,0,0,1,1,10.266838,1.093019,0,2,2317
4070,0,0,0,1,1,10.259845,1.092129,0,2,2321
4080,2,4,1,8,1,10.261157,1.092096,0,2,2325
4090,0,2,2,5,1,10.257189,1.091673,0,2,2329
4100,9,6,5,21,1,10.265257,1.092389,0,2,2337
4110,0,0,0,1,1,10.265816,1.093098,0,2,2344
4120,1,4,3,9,1,10.249847,1.091283,0,2,2344
4130,3,3,2,9,1,10.236386,1.089876,0,2,2344
4140,1,0,2,4,1,10.230441,1.089577,0,2,2352
4150,5,8,4,18,1,10.225880,1.089340,0,2,2361
4160,4,3,3,11,1,10.231886,1.090087,0,2,2367
4170,1,1,5,8,1,10.226154,1.089362,0,2,2369
4180,13,12,5,31,1,10.249735,1.091648,0,2,2376
4190,9,8,4,22,1,10.288444,1.095962,0,2,2393
4200,7,11,5,24,1,10.306531,1.098080,0,2,2414
4210,0,2,1,4,1,10.313398,1.099337,0,2,2422
4220,3,5,1,10,1,10.307650,1.098525,0,2,2430
4230,3,4,2,10,1,10.302268,1.097725,0,2,2430
4240,4,0,4,9,1,10.298890,1.097168,0,2,2431
4250,3,0,2,6,1,10.294952,1.096663,0,2,2437
4260,0,0,0,1,1,10.279046,1.095047,0,2,2437
4270,0,1,1,3,1,10.263044,1.093420,0,2,2437
4280,5,7,5,18,1,10.249388,1.091853,0,2,2440
4290,0,0,0,0,0,10.251992,1.092371,0,2,2446
4300,5,3,5,14,1,10.243905,1.091505,0,2,2448
4310,0,0,0,0,0,10.252162,1.092813,0,2,2453
4320,0,2,2,5,1,10.238248,1.091218,0,2,2453
4330,0,0,0,1,1,10.224289,1.090047,0,2,2453
4340,3,0,0,4,1,10.216797,1.089377,0,2,2454
4350,0,0,1,2,1,10.200421,1.087918,0,2,2454
4360,1,0,2,4,1,10.178874,1.085906,0,2,2454
4370,6,9,4,20,1,10.188043,1.086506,0,2,2465
4380,3,1,3,8,1,10.185097,1.086450,0,2,2471
4390,3,2,3,9,1,10.172771,1.084918,0,2,2471
4400,8,6,5,20,1,10.178215,1.085308,0,2,2477
4410,0,0,0,1,1,10.195156,1.087477,0,2,2493
4420,1,6,0,8,1,10.186613,1.086743,0,2,2495
4430,1,5,4,11,1,10.180773,1.086060,0,2,2496
4440,4,2,5,12,1,10.166734,1.084478,0,2,2496
4450,1,1,1,4,1,10.159008,1.083491,0,2,2496
4460,5,5,2,13,1,10.150952,1.082419,0,2,2496
4470,0,3,0,4,1,10.149425,1.082483,0,2,2499
4480,2,4,0,7,1,10.144808,1.081855,0,2,2499
4490,4,6,5,16,1,10.155077,1.082970,0,2,2507
4500,2,0,2,5,1,10.156723,1.083448,0,2,2512
4510,3,13,4,21,1,10.162137,1.083635,0,2,2519
4520,6,11,4,22,1,10.187123,1.086063,0,2,2547
4530,2,0,0,3,1,10.185491,1.086420,0,2,2552
4540,0,1,1,3,1,10.189494,1.086892,0,2,2559
4550,0,1,1,3,1,10.171929,1.085165,0,2,2559
4560,4,4,3,12,1,10.171585,1.084918,0,2,2568
4570,3,2,3,9,1,10.179037,1.085707,0,2,2580
4580,0,1,0,2,1,10.167625,1.084913,0,2,2582
4590,6,4,3,14,1,10.163398,1.084455,0,2,2586
4600,3,4,5,13,1,10.182493,1.086334,0,2,2596
4610,6,2,3,12,1,10.174573,1.085307,0,2,2596
4620,6,2,3,12,1,10.168064,1.084456,0,2,2599
4630,6,4,3,14,1,10.175240,1.085265,0,2,2608
4640,8,5,4,18,1,10.193517,1.087084,0,2,2617
4650,1,1,3,6,1,10.193397,1.087090,0,2,2624
4660,8,8,2,19,1,10.185221,1.086113,0,2,2624
4670,0,0,1,2,1,10.180848,1.085443,0,2,2628
4680,2,0,1,4,1,10.164256,1.083841,0,2,2628
4690,1,2,1,5,1,10.151489,1.082130,0,2,2630
4700,0,0,0,0,0,10.138671,1.080710,0,2,2630
4710,0,0,0,0,0,10.125241,1.079201,0,2,2630
4720,1,1,1,4,1,10.121768,1.078485,0,2,2631
4730,0,1,3,5,1,10.107431,1.076930,0,2,2631
4740,3,3,3,10,1,10.093134,1.075234,0,2,2631
