Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
10,4,3,0,8,1,9.982260,1.029099,0,0,0
20,14,9,0,24,1,15.321631,1.509520,0,0,0
30,8,5,0,14,1,16.330339,1.622219,0,0,0
40,6,8,0,15,1,15.429970,1.535320,0,0,0
50,7,14,0,22,1,16.070366,1.545228,0,0,0
60,0,9,0,10,1,16.459954,1.592899,0,0,0
70,13,13,0,27,1,15.916075,1.549548,0,0,0
80,12,6,1,20,1,16.810899,1.640088,0,0,0
90,14,19,0,34,1,17.219996,1.686398,0,2,0
100,4,10,0,15,1,17.353573,1.719878,0,2,0
110,0,12,0,13,1,17.755858,1.746999,0,3,0
120,6,7,0,14,1,16.988881,1.675157,0,3,0
130,19,14,0,34,1,17.294145,1.705796,0,3,0
140,16,12,0,29,1,17.945707,1.770542,2,3,0
150,3,1,0,5,1,17.440627,1.742901,2,3,0
160,3,11,0,15,1,16.880039,1.686950,2,3,0
170,7,6,0,14,1,17.107268,1.708717,2,8,0
180,1,0,0,2,1,16.854857,1.691123,2,8,0
190,0,1,0,2,1,16.209438,1.627798,2,8,0
200,2,2,0,5,1,15.550226,1.563623,2,8,0
210,1,0,1,3,1,14.987967,1.511029,2,8,0
220,6,2,0,9,1,14.688049,1.482960,2,8,0
230,4,5,0,10,1,14.383749,1.460601,2,8,0
240,12,18,0,31,1,14.648886,1.476578,2,13,0
250,7,17,0,25,1,15.212036,1.535949,2,16,0
260,0,14,0,15,1,15.513218,1.576793,2,23,0
270,4,10,0,15,1,15.441068,1.563213,2,23,0
280,0,2,0,3,1,15.037560,1.532211,2,23,0
290,1,8,0,10,1,14.891366,1.511549,2,23,0
300,20,18,0,39,1,15.398615,1.555940,6,31,0
310,19,19,0,39,1,15.866556,1.605822,11,32,0
320,19,14,0,34,1,16.338585,1.653494,11,32,0
330,15,19,0,35,1,16.729856,1.689367,11,33,0
340,10,13,0,24,1,17.024016,1.713996,11,34,0
350,18,0,0,19,1,17.143212,1.720712,17,34,0
360,16,4,0,21,1,17.251302,1.730418,22,34,0
370,2,4,0,7,1,17.131023,1.722881,22,34,0
380,10,12,0,23,1,17.174440,1.721521,22,34,0
390,6,17,0,24,1,17.395103,1.739956,22,40,0
400,15,19,0,35,1,17.836795,1.781008,23,50,0
410,19,16,0,36,1,18.285399,1.828986,38,60,0
420,14,14,0,29,1,18.722109,1.878921,45,70,0
430,14,14,0,29,1,19.004177,1.913322,46,70,0
440,17,14,0,32,1,19.358378,1.946010,52,76,0
450,18,17,0,36,1,19.564374,1.970450,58,76,0
460,7,14,0,22,1,19.789590,1.997633,60,77,0
470,14,9,0,24,1,19.855724,2.001328,60,77,0
480,8,3,0,12,1,19.796873,1.996743,60,77,0
490,5,13,0,19,1,19.784087,1.992642,60,77,0
500,14,20,0,35,1,19.777335,1.993281,60,78,0
510,9,12,0,22,1,19.967018,2.020472,65,84,0
520,5,11,0,17,1,20.042175,2.031565,65,84,0
530,20,18,0,39,1,20.196302,2.044707,66,97,0
540,8,13,0,22,1,20.426586,2.070262,69,102,0
550,9,20,0,30,1,20.498487,2.076274,69,106,0
560,15,17,0,33,1,20.673404,2.093509,69,111,0
570,7,19,0,27,1,20.812779,2.107904,69,120,0
580,1,11,0,13,1,20.713260,2.095899,69,120,0
590,5,11,0,17,1,20.613474,2.084310,69,120,0
600,1,1,0,3,1,20.400098,2.068276,69,120,0
610,14,2,0,17,1,20.146349,2.041068,69,120,0
620,0,6,0,7,1,19.926164,2.021637,69,120,0
630,5,1,0,7,1,19.675998,1.999658,69,120,0
640,19,11,0,31,1,19.635435,1.989973,69,120,0
650,18,10,0,29,1,19.754208,2.004408,80,120,0
660,12,13,0,26,1,19.905301,2.021154,82,120,0
670,19,7,0,27,1,19.862849,2.014854,82,120,0
680,13,11,0,25,1,20.001893,2.028832,87,120,0
690,19,11,0,31,1,20.135365,2.039848,91,120,0
700,12,17,1,31,1,20.262833,2.052972,91,124,0
710,5,8,0,14,1,20.291531,2.061085,91,129,0
720,12,18,0,31,1,20.378864,2.068629,91,135,0
730,2,1,0,4,1,20.305285,2.066192,91,136,0
740,0,2,0,3,1,20.080833,2.046243,91,136,0
750,0,0,0,0,0,19.879981,2.026639,91,136,0
760,16,6,0,23,1,19.710422,2.009649,91,136,0
770,9,2,1,13,1,19.644622,2.002430,91,136,0
780,0,0,0,1,1,19.458229,1.985534,91,136,0
790,3,4,0,8,1,19.243842,1.964926,91,136,0
800,0,0,0,1,1,19.126146,1.953641,91,136,0
810,1,0,0,2,1,18.936679,1.936706,91,136,0
820,8,13,0,22,1,18.837955,1.923916,91,136,0
830,10,4,0,15,1,18.779600,1.918408,91,136,0
840,8,7,0,16,1,18.707690,1.907789,91,136,0
850,4,0,0,5,1,18.539862,1.893869,91,136,0
860,7,1,0,9,1,18.428885,1.882285,91,136,0
870,7,11,0,19,1,18.345599,1.873318,91,136,0
880,10,17,0,28,1,18.388422,1.877676,91,138,0
890,8,13,0,22,1,18.470239,1.889050,91,140,0
900,9,8,0,18,1,18.478550,1.887278,91,140,0
910,2,4,0,7,1,18.386059,1.878867,91,140,0
920,5,4,0,10,1,18.261718,1.866546,91,140,0
930,7,4,0,12,1,18.118505,1.851875,91,140,0
940,7,7,0,15,1,18.049758,1.845217,91,140,0
950,4,5,0,10,1,18.055661,1.845983,91,140,0
960,5,8,0,14,1,17.952007,1.834177,91,140,0
970,11,11,0,23,1,17.929203,1.829703,91,140,0
980,19,19,0,39,1,18.008985,1.836695,105,140,0
990,16,12,0,29,1,18.179255,1.856365,108,158,0
1000,19,18,0,38,1,18.293674,1.866130,108,160,0
1010,18,12,0,31,1,18.424713,1.881594,117,170,0
1020,20,12,0,33,1,18.530186,1.892160,125,170,0
1030,14,14,0,29,1,18.676524,1.908604,134,173,0
1040,5,13,0,19,1,18.688862,1.912845,134,173,0
1050,19,19,0,39,1,18.785195,1.923399,136,186,0
1060,17,17,0,35,1,18.954546,1.940489,140,190,0
1070,18,12,0,31,1,19.081714,1.954008,144,190,0
1080,18,7,0,26,1,19.185525,1.963457,144,194,0
1090,7,0,0,8,1,19.159965,1.962447,144,194,0
1100,9,8,0,18,1,19.045018,1.949881,144,194,0
1110,6,7,0,14,1,18.927232,1.937048,144,194,0
1120,0,11,0,12,1,18.919844,1.935888,144,194,0
1130,0,3,0,4,1,18.897167,1.935097,144,194,0
1140,0,7,0,8,1,18.774953,1.920970,144,194,0
1150,10,16,0,27,1,18.808591,1.923682,144,195,0
1160,3,12,0,16,1,18.789479,1.921011,144,195,0
1170,0,0,0,0,0,18.698467,1.913012,144,195,0
1180,3,2,0,6,1,18.590177,1.903872,144,195,0
1190,2,6,0,9,1,18.520950,1.895582,144,195,0
1200,6,2,0,9,1,18.447395,1.887684,144,195,0
1210,15,4,0,20,1,18.358625,1.877446,144,195,0
1220,6,1,0,8,1,18.354453,1.877300,144,195,0
1230,10,3,1,15,1,18.298491,1.870607,144,195,0
1240,2,14,0,17,1,18.215476,1.862861,144,195,0
1250,14,13,0,28,1,18.246449,1.864013,144,197,0
1260,20,13,0,34,1,18.330673,1.872904,164,197,0
1270,16,18,0,35,1,18.420476,1.882060,167,197,0
1280,15,17,0,33,1,18.527173,1.892640,178,197,0
1290,10,7,0,18,1,18.597394,1.901303,181,197,0
1300,9,2,1,13,1,18.525059,1.894476,181,197,0
1310,6,9,0,16,1,18.476691,1.889645,181,197,0
1320,6,13,0,20,1,18.523786,1.896045,181,200,0
1330,9,5,0,15,1,18.500805,1.893212,181,200,0
1340,5,3,0,9,1,18.443864,1.886336,181,200,0
1350,4,0,0,5,1,18.350864,1.878643,181,200,0
1360,8,2,0,11,1,18.242973,1.866991,181,200,0
1370,12,4,0,17,1,18.192337,1.859963,181,200,0
1380,1,3,0,5,1,18.153056,1.857434,181,200,0
1390,4,0,0,5,1,18.039812,1.847307,181,200,0
1400,3,4,0,8,1,17.931533,1.836844,181,200,0
1410,8,3,0,12,1,17.844288,1.827193,181,200,0
1420,20,12,0,33,1,17.863655,1.827681,184,200,0
1430,13,16,0,30,1,17.982488,1.838753,189,206,0
1440,16,17,0,34,1,18.103307,1.851869,194,206,0
1450,14,16,0,31,1,18.202906,1.862420,207,206,0
1460,18,19,0,38,1,18.278123,1.870081,210,207,0
1470,9,6,0,16,1,18.329081,1.876175,210,207,0
1480,5,9,0,15,1,18.321928,1.875144,210,207,0
1490,4,3,0,8,1,18.227906,1.866125,210,207,0
1500,5,18,0,24,1,18.238576,1.866285,210,213,0
1510,0,0,0,0,0,18.208007,1.864132,210,215,0
1520,16,7,0,24,1,18.173908,1.859849,210,215,0
1530,16,17,0,34,1,18.266902,1.868956,217,217,0
1540,4,4,0,9,1,18.257430,1.870315,217,217,0
1550,2,7,0,10,1,18.185350,1.864239,217,217,0
1560,0,0,0,0,0,18.107340,1.856309,217,217,0
1570,2,0,0,3,1,18.016704,1.846842,217,217,0
1580,9,19,0,29,1,17.986463,1.843210,217,217,0
1590,9,8,0,18,1,18.028934,1.848227,217,219,0
1600,2,13,0,16,1,18.022840,1.846721,217,219,0
1610,2,16,0,19,1,17.987185,1.842199,217,219,0
1620,7,15,0,23,1,17.991182,1.841286,217,224,0
1630,14,15,0,30,1,18.064445,1.847590,217,231,0
1640,18,12,0,31,1,18.127090,1.854434,217,235,0
1650,8,8,0,17,1,18.150661,1.857162,217,235,0
1660,20,11,0,32,1,18.210365,1.862092,223,235,0
1670,13,4,0,18,1,18.263731,1.869930,228,235,0
1680,10,10,0,21,1,18.334075,1.877667,229,241,0
1690,19,19,0,39,1,18.397690,1.884027,233,244,0
1700,6,15,0,22,1,18.478636,1.892732,233,249,0
1710,12,18,0,31,1,18.526967,1.896959,233,249,0
1720,19,20,0,40,1,18.625049,1.905716,235,264,0
1730,14,10,0,25,1,18.700908,1.913447,235,265,0
1740,18,4,0,23,1,18.727005,1.915975,243,265,0
1750,11,12,0,24,1,18.766655,1.918545,243,265,0
1760,13,3,0,17,1,18.794123,1.922784,243,265,0
1770,7,9,0,17,1,18.782102,1.922081,243,265,0
1780,9,4,0,14,1,18.737266,1.917572,243,265,0
1790,6,3,0,10,1,18.716710,1.914671,243,265,0
1800,0,4,0,5,1,18.658777,1.909477,243,265,0
1810,19,8,0,28,1,18.625272,1.904295,243,265,0
1820,17,17,0,35,1,18.697761,1.912976,255,265,0
1830,12,16,0,29,1,18.772346,1.920686,255,271,0
1840,15,15,0,31,1,18.832952,1.926109,255,271,0
1850,2,1,0,4,1,18.855321,1.930721,255,273,0
1860,11,9,0,21,1,18.819240,1.926354,255,273,0
1870,1,1,0,3,1,18.791078,1.924493,255,273,0
1880,0,0,0,1,1,18.699003,1.917846,255,273,0
1890,4,2,0,7,1,18.623071,1.910318,255,273,0
1900,2,2,0,5,1,18.570007,1.904205,255,273,0
1910,2,10,0,13,1,18.515661,1.896751,255,273,0
1920,7,7,0,15,1,18.493588,1.895158,255,273,0
1930,1,3,0,5,1,18.417002,1.889174,255,273,0
1940,6,9,0,16,1,18.373779,1.883494,255,273,0
1950,9,9,0,19,1,18.371687,1.882444,255,273,0
1960,6,17,0,24,1,18.381767,1.882748,255,273,0
1970,7,18,0,26,1,18.419553,1.886876,255,279,0
1980,20,8,0,29,1,18.410830,1.885653,260,279,0
1990,20,3,0,24,1,18.442472,1.889636,272,279,0
2000,8,12,0,21,1,18.476712,1.893009,272,279,0
2010,12,6,0,19,1,18.521643,1.898154,278,279,0
2020,12,1,0,14,1,18.519344,1.898071,278,279,0
2030,11,6,0,18,1,18.499498,1.895517,279,279,0
2040,9,17,0,27,1,18.446451,1.889948,279,279,0
2050,2,5,0,8,1,18.401667,1.886926,279,279,0
2060,2,8,0,11,1,18.343907,1.880584,279,279,0
2070,7,12,0,20,1,18.349294,1.880162,279,279,0
2080,2,13,0,16,1,18.346424,1.879645,279,279,0
2090,5,6,0,12,1,18.355971,1.880034,279,280,0
2100,12,17,0,30,1,18.400106,1.883327,279,280,0
2110,2,12,0,15,1,18.383568,1.883068,279,280,0
2120,8,6,0,15,1,18.375990,1.882167,279,280,0
2130,16,5,0,22,1,18.401165,1.884078,282,280,0
2140,17,11,0,29,1,18.429009,1.887080,288,280,0
2150,9,6,0,16,1,18.424344,1.886751,290,280,0
2160,3,12,0,16,1,18.392569,1.884270,290,280,0
2170,16,9,0,26,1,18.392616,1.884685,290,280,0
2180,16,20,0,37,1,18.462966,1.891768,295,282,0
2190,17,17,0,35,1,18.546912,1.901668,303,290,0
2200,18,12,0,31,1,18.598762,1.908099,303,293,0
2210,15,19,0,35,1,18.640452,1.913218,305,295,0
2220,19,10,0,30,1,18.682755,1.917686,308,300,0
2230,5,11,0,17,1,18.734690,1.924117,311,303,0
2240,13,18,0,32,1,18.792415,1.929548,312,304,0
2250,20,19,0,40,1,18.867355,1.936923,318,310,0
2260,16,14,0,31,1,18.919652,1.941799,327,311,0
2270,15,8,0,24,1,18.961045,1.945558,328,311,0
2280,17,13,0,31,1,19.011480,1.950159,335,311,0
2290,20,10,0,31,1,19.052840,1.955144,340,311,0
2300,19,4,0,24,1,19.070080,1.957564,343,311,0
2310,19,2,0,22,1,19.080936,1.959673,356,311,0
2320,1,6,0,8,1,19.071255,1.958364,357,311,0
2330,0,1,0,2,1,19.010816,1.952879,357,311,0
2340,1,1,0,3,1,18.964551,1.947472,357,311,0
2350,10,7,0,18,1,18.919388,1.942782,357,311,0
2360,5,11,0,17,1,18.939749,1.944397,357,311,0
2370,6,18,0,25,1,18.941158,1.945166,357,311,0
2380,0,4,0,5,1,18.962883,1.948017,357,313,0
2390,4,9,0,14,1,18.928789,1.944711,357,313,0
2400,11,19,0,31,1,18.971095,1.948501,357,317,0
2410,0,0,0,0,0,18.969165,1.949413,357,321,0
2420,3,18,0,22,1,18.934517,1.945713,357,321,0
2430,10,14,0,25,1,18.944920,1.946478,357,321,0
2440,11,1,0,13,1,18.948577,1.947701,357,321,0
2450,6,3,0,10,1,18.900885,1.942252,357,321,0
2460,3,0,0,4,1,18.846695,1.937032,357,321,0
2470,14,8,0,23,1,18.794771,1.930675,357,321,0
2480,15,15,0,31,1,18.847032,1.936633,357,323,0
2490,10,11,0,22,1,18.890677,1.942506,357,324,0
2500,13,12,0,26,1,18.935276,1.947513,357,324,0
2510,3,12,0,16,1,18.930736,1.947463,357,324,0
2520,18,10,0,29,1,18.931324,1.946427,357,324,0
2530,14,8,0,23,1,18.934580,1.947020,357,324,0
2540,14,14,0,29,1,18.958445,1.948784,359,324,0
2550,10,12,0,23,1,18.987212,1.952078,359,324,0
2560,9,14,0,24,1,18.994203,1.952504,359,324,0
2570,2,19,0,22,1,18.998404,1.953817,359,326,0
2580,8,13,0,22,1,18.982326,1.951716,359,326,0
2590,1,3,0,5,1,18.988056,1.952325,359,326,0
2600,3,4,0,8,1,18.922573,1.945535,359,326,0
2610,19,9,0,29,1,18.936388,1.945749,360,326,0
2620,6,12,0,19,1,18.947431,1.946527,361,326,0
2630,9,6,0,16,1,18.945206,1.946552,361,326,0
2640,6,13,0,20,1,18.946136,1.945083,361,326,0
2650,6,11,0,18,1,18.944155,1.943479,361,326,0
2660,16,12,0,29,1,18.977016,1.945985,375,326,0
2670,17,13,0,31,1,19.029237,1.951454,379,329,0
2680,15,15,0,31,1,19.078466,1.956916,385,329,0
2690,14,19,0,34,1,19.115084,1.960708,385,335,0
2700,4,17,0,22,1,19.141533,1.964353,385,345,0
2710,7,16,0,24,1,19.158585,1.965764,385,352,0
2720,3,0,0,4,1,19.149541,1.965538,385,352,0
2730,1,4,0,6,1,19.111002,1.961687,385,352,0
2740,13,1,0,15,1,19.089121,1.959472,385,352,0
2750,12,5,0,18,1,19.087060,1.958780,385,352,0
2760,13,8,0,22,1,19.094180,1.958741,385,352,0
2770,16,14,0,31,1,19.141956,1.963314,390,362,0
2780,17,9,0,27,1,19.174330,1.966380,393,362,0
2790,9,13,1,24,1,19.184852,1.967786,393,362,0
2800,19,16,0,36,1,19.243005,1.973425,399,373,0
2810,6,5,0,12,1,19.250012,1.975406,401,373,0
2820,5,0,0,6,1,19.241636,1.975153,401,373,0
2830,3,3,0,7,1,19.201973,1.970254,401,373,0
2840,0,3,0,4,1,19.157838,1.965829,401,373,0
2850,4,0,0,5,1,19.129745,1.962414,401,373,0
2860,2,0,1,4,1,19.078155,1.957436,401,373,0
2870,2,1,0,4,1,19.021552,1.952568,401,373,0
2880,2,1,0,4,1,18.981440,1.948758,401,373,0
2890,0,1,0,2,1,18.922862,1.943117,401,373,0
2900,0,3,0,4,1,18.881659,1.938775,401,373,0
2910,14,5,0,20,1,18.893903,1.939237,401,373,0
2920,19,6,0,26,1,18.906608,1.940230,403,373,0
2930,18,6,0,25,1,18.930690,1.942663,407,373,0
2940,12,10,0,23,1,18.928561,1.942204,413,373,0
2950,13,4,0,18,1,18.956573,1.944974,413,379,0
2960,17,18,0,36,1,18.995876,1.948295,423,384,0
2970,19,13,0,33,1,19.049328,1.954013,431,385,0
2980,4,6,0,11,1,19.050133,1.954600,433,385,0
2990,1,9,0,11,1,19.013977,1.950921,433,385,0
3000,8,1,0,10,1,18.974316,1.947215,433,385,0
3010,0,0,0,1,1,18.943369,1.944334,433,385,0
3020,7,13,1,22,1,18.908848,1.940621,433,385,0
3030,9,15,0,25,1,18.936739,1.943644,433,407,0
3040,9,17,0,27,1,18.938510,1.943264,433,407,0
3050,1,4,0,6,1,18.926226,1.942229,433,407,0
3060,1,0,0,2,1,18.872337,1.936403,433,407,0
3070,1,5,0,7,1,18.832660,1.931781,433,407,0
3080,0,11,0,12,1,18.818451,1.930226,433,407,0
3090,5,15,0,21,1,18.809150,1.929240,433,407,0
3100,1,7,0,9,1,18.773735,1.926276,433,407,0
3110,9,6,0,16,1,18.730671,1.921887,433,407,0
3120,1,1,0,3,1,18.701991,1.919415,433,407,0
3130,7,2,0,10,1,18.664001,1.915857,433,407,0
3140,8,0,0,9,1,18.631457,1.912480,433,407,0
3150,11,4,0,16,1,18.605745,1.909307,433,407,0
3160,1,3,0,5,1,18.553933,1.905503,433,407,0
3170,0,0,0,0,0,18.512238,1.900936,433,407,0
3180,0,10,0,11,1,18.489770,1.898468,433,407,0
3190,10,9,0,20,1,18.475121,1.896500,433,407,0
3200,15,19,0,35,1,18.507387,1.899228,433,414,0
3210,0,3,0,4,1,18.491273,1.898755,433,415,0
3220,1,0,0,2,1,18.447502,1.893922,433,415,0
3230,13,6,0,20,1,18.420659,1.890829,433,415,0
3240,1,2,0,4,1,18.410078,1.889709,433,415,0
3250,2,2,0,5,1,18.388257,1.887673,433,415,0
3260,5,10,0,16,1,18.351083,1.883644,433,415,0
3270,15,15,0,31,1,18.365653,1.884514,433,419,0
3280,19,17,0,37,1,18.408476,1.889289,433,420,0
3290,15,10,0,26,1,18.459031,1.895450,441,422,0
3300,20,20,0,41,1,18.510702,1.900660,454,429,0
3310,12,19,0,32,1,18.560191,1.906060,458,436,0
3320,5,13,0,19,1,18.584616,1.909004,458,438,0
3330,2,3,0,6,1,18.547388,1.905730,458,438,0
3340,6,5,0,12,1,18.523283,1.902862,458,438,0
3350,10,5,0,16,1,18.505292,1.899811,458,438,0
3360,3,3,0,7,1,18.479956,1.897639,458,438,0
3370,11,8,0,20,1,18.468258,1.896287,458,438,0
3380,6,3,0,10,1,18.456644,1.894656,458,438,0
3390,15,18,0,34,1,18.460964,1.894321,458,438,0
3400,3,18,0,22,1,18.471322,1.895924,458,441,0
3410,2,1,1,5,1,18.442419,1.893324,458,441,0
3420,12,5,0,18,1,18.414987,1.889793,458,441,0
3430,0,0,0,0,0,18.387181,1.887304,458,441,0
3440,0,2,0,3,1,18.347322,1.883293,458,441,0
3450,3,12,0,16,1,18.328465,1.881381,458,441,0
3460,1,1,0,3,1,18.289108,1.877866,458,441,0
3470,5,2,0,8,1,18.248353,1.873204,458,441,0
3480,2,4,0,7,1,18.208087,1.869204,458,441,0
3490,2,7,0,10,1,18.190581,1.866222,458,441,0
3500,1,3,0,5,1,18.173376,1.864756,458,441,0
3510,5,3,0,9,1,18.128755,1.860692,458,441,0
3520,5,10,0,16,1,18.112022,1.858997,458,441,0
3530,9,8,0,18,1,18.128994,1.861087,458,441,0
3540,13,20,0,34,1,18.134685,1.861154,458,442,0
3550,0,6,0,7,1,18.145365,1.863513,458,443,0
3560,5,16,0,22,1,18.130391,1.860975,458,443,0
3570,5,16,0,22,1,18.142253,1.861947,458,448,0
3580,4,16,0,21,1,18.148051,1.862246,458,448,0
3590,20,18,0,39,1,18.176109,1.865255,458,451,0
3600,15,17,0,33,1,18.208288,1.868368,458,453,0
3610,20,20,0,41,1,18.253182,1.872893,460,460,0
3620,13,16,0,30,1,18.297721,1.878499,466,474,0
3630,4,17,0,22,1,18.324951,1.881476,466,478,0
3640,7,18,0,26,1,18.335939,1.883103,466,492,0
3650,8,18,0,27,1,18.340813,1.884153,466,494,0
3660,7,15,0,23,1,18.378382,1.887978,466,511,0
3670,11,13,0,25,1,18.402534,1.889737,466,517,0
3680,10,18,0,29,1,18.430728,1.891966,468,520,0
3690,2,2,0,5,1,18.430052,1.892813,468,530,0
3700,0,0,0,0,0,18.394206,1.889309,468,530,0
3710,8,4,0,13,1,18.357324,1.884756,468,530,0
3720,8,4,0,13,1,18.344137,1.883163,468,530,0
3730,6,7,0,14,1,18.307127,1.879489,468,530,0
3740,8,4,0,13,1,18.271975,1.876055,468,530,0
3750,6,9,0,16,1,18.277243,1.877079,468,530,0
3760,16,18,0,35,1,18.307436,1.879993,468,544,0
3770,20,13,0,34,1,18.349155,1.884913,477,544,0
3780,9,3,0,13,1,18.357554,1.885691,477,544,0
3790,10,7,0,18,1,18.351820,1.885069,477,544,0
3800,5,1,0,7,1,18.331159,1.883321,477,544,0
3810,0,0,0,1,1,18.290016,1.879872,477,544,0
3820,2,3,0,6,1,18.253852,1.876422,477,544,0
3830,0,4,0,5,1,18.223812,1.873247,477,544,0
3840,8,6,0,15,1,18.199714,1.870284,477,544,0
3850,14,12,0,27,1,18.228414,1.872849,477,544,0
3860,9,11,0,21,1,18.253627,1.875905,477,544,0
3870,15,6,0,22,1,18.270482,1.877653,482,544,0
3880,20,15,0,36,1,18.276935,1.877535,484,544,0
3890,4,2,0,7,1,18.277058,1.878111,484,544,0
3900,0,0,0,1,1,18.239245,1.874735,484,544,0
3910,8,7,0,16,1,18.210474,1.871300,484,544,0
3920,11,11,0,23,1,18.204002,1.870699,484,544,0
3930,4,2,0,7,1,18.198394,1.870432,484,544,0
3940,6,16,0,23,1,18.176838,1.867792,484,544,0
3950,13,12,0,26,1,18.200296,1.870364,484,547,0
3960,16,17,0,34,1,18.234472,1.873405,484,547,0
3970,20,8,0,29,1,18.273618,1.877734,492,551,0
3980,20,5,0,26,1,18.289395,1.879711,504,551,0
3990,19,17,0,37,1,18.302279,1.880323,505,551,0
4000,6,12,0,19,1,18.337028,1.884151,512,561,0
4010,5,19,0,25,1,18.338730,1.884245,512,561,0
4020,14,19,0,34,1,18.348133,1.884793,512,569,0
4030,11,14,0,26,1,18.380837,1.888458,512,578,0
4040,3,16,0,20,1,18.385202,1.888683,512,579,0
4050,12,13,0,26,1,18.388368,1.888545,512,579,0
4060,5,13,0,19,1,18.387856,1.888033,512,579,0
4070,3,18,0,22,1,18.407645,1.889225,512,593,0
4080,0,3,0,4,1,18.384643,1.887502,512,594,0
4090,7,13,0,21,1,18.372932,1.885798,512,594,0
4100,2,11,0,14,1,18.376200,1.885871,512,594,0
4110,11,7,0,19,1,18.366945,1.885318,512,594,0
4120,20,16,0,37,1,18.387042,1.886602,513,597,0
4130,18,16,0,35,1,18.428502,1.891300,517,616,0
4140,20,11,0,32,1,18.463190,1.895116,525,622,0
4150,13,13,0,27,1,18.496707,1.898248,530,622,0
4160,15,2,0,18,1,18.513434,1.900125,530,622,0
4170,18,8,0,27,1,18.535685,1.902523,543,622,0
4180,15,16,0,32,1,18.572149,1.906145,549,625,0
4190,15,9,0,25,1,18.599192,1.909082,554,625,0
4200,17,19,0,37,1,18.636409,1.913389,563,636,0
4210,15,11,0,27,1,18.670013,1.917138,566,637,0
4220,15,11,0,27,1,18.687610,1.918123,567,637,0
4230,3,6,0,10,1,18.672102,1.917063,567,637,0
4240,1,3,0,5,1,18.643672,1.914162,567,637,0
4250,5,0,0,6,1,18.607074,1.910747,567,637,0
4260,5,6,0,12,1,18.581093,1.907912,567,637,0
4270,10,14,0,25,1,18.576757,1.906751,567,637,0
4280,4,1,0,6,1,18.554732,1.905332,567,637,0
4290,1,3,0,5,1,18.520709,1.901993,567,637,0
4300,11,2,0,14,1,18.488225,1.898946,567,637,0
4310,14,15,0,30,1,18.492122,1.899453,567,637,0
4320,11,15,0,27,1,18.515589,1.902060,567,642,0
4330,0,7,0,8,1,18.509017,1.901175,567,642,0
4340,1,0,0,2,1,18.476304,1.897966,567,642,0
4350,2,0,0,3,1,18.439282,1.894089,567,642,0
4360,11,2,0,14,1,18.406294,1.890716,567,642,0
4370,15,9,0,25,1,18.426916,1.892450,581,642,0
4380,19,6,0,26,1,18.453487,1.894706,584,642,0
4390,7,1,0,9,1,18.461778,1.896373,591,642,0
4400,0,2,0,3,1,18.429768,1.893543,591,642,0
4410,4,19,0,24,1,18.417771,1.891400,591,642,0
4420,2,14,0,17,1,18.422973,1.891994,591,645,0
4430,1,16,0,18,1,18.421868,1.891678,591,645,0
4440,5,17,0,23,1,18.433465,1.893061,591,657,0
4450,0,12,0,13,1,18.437362,1.893302,591,657,0
4460,12,10,0,23,1,18.435608,1.892877,591,657,0
4470,10,12,0,23,1,18.431391,1.892375,591,657,0
4480,10,0,0,11,1,18.436878,1.893259,591,657,0
4490,11,2,0,14,1,18.431371,1.892191,591,657,0
4500,12,7,0,20,1,18.430614,1.891829,591,657,0
4510,3,4,0,8,1,18.422549,1.890331,591,657,0
4520,5,2,0,8,1,18.391370,1.887451,591,657,0
4530,6,2,0,9,1,18.363643,1.884624,591,657,0
4540,1,1,0,3,1,18.335554,1.882015,591,657,0
4550,1,1,0,3,1,18.303716,1.878511,591,657,0
4560,5,15,0,21,1,18.287779,1.876092,591,657,0
4570,2,18,0,21,1,18.290814,1.876255,591,657,0
4580,11,19,0,31,1,18.301397,1.877697,591,657,0
4590,17,17,0,35,1,18.338997,1.881953,607,663,0
4600,1,9,0,11,1,18.350680,1.883591,608,663,0
4610,5,0,0,6,1,18.329679,1.881663,608,663,0
4620,16,16,0,33,1,18.336688,1.881396,610,663,0
4630,0,3,0,4,1,18.323773,1.881007,610,663,0
4640,2,0,0,3,1,18.298007,1.878837,610,663,0
4650,6,0,0,7,1,18.273363,1.876115,610,663,0
4660,8,4,0,13,1,18.250877,1.874071,610,663,0
4670,4,0,0,5,1,18.227781,1.872127,610,663,0
4680,0,1,0,2,1,18.209196,1.870397,610,663,0
4690,5,7,0,13,1,18.185807,1.868337,610,663,0
4700,11,9,0,21,1,18.186857,1.868213,610,663,0
4710,8,11,0,20,1,18.204798,1.870152,610,663,0
4720,6,12,0,19,1,18.211298,1.870345,610,663,0
4730,16,14,0,31,1,18.237384,1.872755,610,663,0
4740,19,19,0,39,1,18.264444,1.875265,610,667,0
4750,13,20,0,34,1,18.303651,1.879956,621,674,0
4760,18,17,0,36,1,18.339669,1.883549,626,682,0
4770,7,7,0,15,1,18.359066,1.885880,626,682,0
4780,5,5,0,11,1,18.336575,1.883220,626,682,0
4790,12,3,0,16,1,18.332258,1.882227,626,682,0
4800,9,9,0,19,1,18.327154,1.881598,626,682,0
4810,1,1,0,3,1,18.301152,1.879305,626,682,0
4820,3,5,0,9,1,18.278786,1.876504,626,682,0
4830,3,1,0,5,1,18.254425,1.874179,626,682,0
