Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
10,2,1,0,4,1,0.861854,0.116467,0,0,0
20,8,0,0,9,1,3.250762,0.371516,0,0,0
30,18,0,0,19,1,6.373096,0.670852,0,0,0
40,11,0,0,12,1,7.830644,0.833047,1,0,0
50,13,0,1,15,1,8.104442,0.879007,1,0,0
60,20,0,1,22,1,9.399599,1.014345,4,0,0
70,1,0,0,2,1,9.291696,1.022671,11,0,0
80,4,0,0,5,1,9.177194,0.990790,11,0,0
90,9,0,0,10,1,8.683592,0.937078,11,0,0
100,16,0,0,17,1,9.421806,1.000192,14,0,0
110,2,0,0,3,1,9.517863,1.016471,14,0,0
120,9,0,0,10,1,9.535821,1.017154,14,0,0
130,19,0,0,20,1,10.128717,1.078406,19,0,0
140,16,0,0,17,1,10.778025,1.150094,40,0,0
150,0,0,0,1,1,10.363782,1.104881,40,0,0
160,16,0,0,17,1,9.901907,1.055500,40,0,0
170,15,0,0,16,1,10.236854,1.097959,66,0,0
180,15,0,0,16,1,10.178886,1.082860,66,0,0
190,3,0,0,4,1,10.160619,1.085170,66,0,0
200,3,0,0,4,1,9.843578,1.053916,66,0,0
210,5,0,0,6,1,9.663335,1.027494,66,0,0
220,14,0,0,15,1,9.678224,1.028604,66,0,0
230,10,0,0,11,1,9.813052,1.045392,70,0,0
240,6,1,0,8,1,9.866766,1.054799,70,0,0
250,12,0,0,13,1,9.804123,1.043880,70,0,0
260,17,1,0,19,1,10.031503,1.059379,76,0,0
270,7,0,0,8,1,10.302312,1.094266,84,0,0
280,7,0,0,8,1,10.066535,1.070095,84,0,0
290,1,0,0,2,1,9.897999,1.052207,84,0,0
300,9,1,0,11,1,9.862725,1.040372,84,0,0
310,1,0,0,2,1,9.930527,1.049595,84,0,0
320,4,0,0,5,1,9.697923,1.024541,84,0,0
330,0,0,0,1,1,9.561853,1.012973,84,0,0
340,19,0,0,20,1,9.639050,1.015895,84,0,0
350,20,0,1,22,1,9.934424,1.051103,122,0,0
360,20,0,0,21,1,10.161387,1.075912,138,0,0
370,1,0,0,2,1,10.246412,1.087230,141,0,0
380,13,0,0,14,1,10.118200,1.069518,141,0,0
390,16,0,0,17,1,10.266569,1.087442,144,0,0
400,20,1,1,23,1,10.370526,1.096250,146,0,0
410,7,0,0,8,1,10.528224,1.119443,163,0,0
420,13,0,0,14,1,10.506637,1.116314,163,0,0
430,15,0,0,16,1,10.511883,1.115250,167,0,0
440,19,0,1,21,1,10.668198,1.130541,177,0,0
450,19,0,0,20,1,10.855330,1.152914,198,0,0
460,12,0,0,13,1,10.965967,1.161489,199,0,0
470,5,0,0,6,1,10.853684,1.148926,199,0,0
480,5,0,0,6,1,10.757078,1.139571,199,0,0
490,9,0,0,10,1,10.728961,1.135462,201,0,0
500,20,0,0,21,1,10.774401,1.140390,211,0,0
510,1,0,0,2,1,10.849003,1.150310,217,0,0
520,10,1,0,12,1,10.826871,1.147101,217,0,0
530,19,0,1,21,1,10.911366,1.154527,220,0,0
540,12,0,0,13,1,10.922213,1.156470,220,0,0
550,3,0,0,4,1,10.822339,1.146213,220,0,0
560,20,2,1,24,1,10.757036,1.138096,222,0,0
570,18,0,0,19,1,10.911717,1.155001,242,0,0
580,12,0,0,13,1,10.974794,1.162414,249,0,0
590,0,0,0,1,1,10.853981,1.151979,249,0,0
600,5,0,0,6,1,10.747372,1.139096,249,0,0
610,17,0,0,18,1,10.658672,1.127413,249,0,0
620,12,0,0,13,1,10.697580,1.129513,249,0,0
630,18,0,0,19,1,10.702373,1.129396,251,0,0
640,0,0,0,0,0,10.745382,1.134451,260,0,0
650,15,0,0,16,1,10.774611,1.137301,267,0,0
660,13,0,0,14,1,10.871104,1.146521,276,0,0
670,16,0,0,17,1,10.934005,1.151853,285,0,0
680,18,0,1,20,1,11.004989,1.159856,287,0,0
690,17,0,0,18,1,11.127603,1.173834,309,0,0
700,20,1,2,24,1,11.203462,1.181088,314,0,0
710,3,2,0,6,1,11.241434,1.188418,330,0,0
720,10,2,0,13,1,11.244348,1.188132,332,0,0
730,2,0,0,3,1,11.181579,1.182122,332,0,0
740,20,3,0,24,1,11.218130,1.186255,342,0,0
750,9,2,0,12,1,11.217071,1.188249,352,0,0
760,20,0,0,21,1,11.301246,1.196566,370,0,0
770,18,0,0,19,1,11.365249,1.203913,385,0,0
780,9,0,0,10,1,11.341357,1.201774,388,0,0
790,8,0,0,9,1,11.321352,1.198749,388,0,0
800,4,0,0,5,1,11.241193,1.190647,388,0,0
810,20,0,1,22,1,11.282251,1.192876,392,0,0
820,9,0,0,10,1,11.322733,1.198792,397,0,0
830,11,0,0,12,1,11.382514,1.205498,403,0,0
840,20,0,0,21,1,11.398122,1.206302,403,0,0
850,17,0,0,18,1,11.494207,1.217303,417,0,0
860,5,0,0,6,1,11.535694,1.223871,422,0,0
870,16,0,0,17,1,11.558489,1.225281,433,0,0
880,10,0,0,11,1,11.588345,1.227313,436,0,0
890,8,0,0,9,1,11.636021,1.231984,436,0,0
900,20,0,0,21,1,11.634484,1.232031,444,0,0
910,0,0,0,1,1,11.614792,1.229865,445,0,0
920,20,0,0,21,1,11.618160,1.229293,451,0,0
930,15,0,0,16,1,11.700263,1.240169,477,0,0
940,0,0,0,1,1,11.713036,1.241851,486,0,0
950,0,1,0,2,1,11.626636,1.233423,486,0,0
960,13,0,0,14,1,11.593753,1.229970,488,0,0
970,17,0,0,18,1,11.590611,1.229269,488,0,0
980,12,0,1,14,1,11.665853,1.239031,529,0,0
990,0,1,0,2,1,11.653120,1.236902,531,0,0
1000,10,0,1,12,1,11.584038,1.229728,531,0,0
1010,18,0,0,19,1,11.617809,1.234377,537,0,0
1020,6,0,0,7,1,11.597082,1.233218,537,0,0
1030,0,0,0,0,0,11.522509,1.227447,537,0,0
1040,3,0,0,4,1,11.481048,1.222263,537,0,0
1050,7,0,0,8,1,11.415517,1.215402,537,0,0
1060,4,0,0,5,1,11.449795,1.219287,547,0,0
1070,20,1,2,24,1,11.466510,1.220205,571,0,0
1080,19,0,0,20,1,11.475151,1.221001,573,0,0
1090,18,0,0,19,1,11.542839,1.229041,593,0,0
1100,18,0,0,19,1,11.541505,1.227820,593,0,0
1110,16,0,0,17,1,11.586515,1.232254,597,0,0
1120,9,0,0,10,1,11.618485,1.236479,610,0,0
1130,17,0,0,18,1,11.666401,1.240639,628,0,0
1140,8,0,1,10,1,11.636866,1.237041,628,0,0
1150,0,0,0,0,0,11.653049,1.240260,635,0,0
1160,6,0,2,9,1,11.586992,1.232659,635,0,0
1170,19,0,0,20,1,11.585018,1.231665,640,0,0
1180,2,0,0,3,1,11.586521,1.232386,640,0,0
1190,6,0,0,7,1,11.520296,1.225125,640,0,0
1200,4,0,0,5,1,11.485906,1.220390,640,0,0
1210,0,0,0,0,0,11.439699,1.215493,640,0,0
1220,3,0,1,5,1,11.365078,1.207471,640,0,0
1230,9,0,0,10,1,11.371578,1.208279,640,0,0
1240,18,2,0,21,1,11.365703,1.206013,640,0,0
1250,14,0,0,15,1,11.424363,1.212571,656,0,0
1260,5,0,0,6,1,11.466756,1.216991,670,0,0
1270,7,0,0,8,1,11.434885,1.212314,670,0,0
1280,16,0,0,17,1,11.415001,1.209436,670,0,0
1290,4,1,0,6,1,11.389672,1.207683,670,0,0
1300,6,0,0,7,1,11.346038,1.202205,670,0,0
1310,0,0,0,0,0,11.315756,1.198742,670,0,0
1320,19,0,0,20,1,11.338750,1.200541,674,0,0
1330,13,1,1,16,1,11.379303,1.204399,677,0,0
1340,5,0,0,6,1,11.396590,1.205037,677,0,0
1350,13,1,0,15,1,11.340620,1.198703,677,0,0
1360,18,0,0,19,1,11.363375,1.199580,681,0,0
1370,9,1,0,11,1,11.390329,1.202956,687,0,0
1380,13,1,0,15,1,11.409373,1.204017,692,0,0
1390,14,0,0,15,1,11.433282,1.206427,693,0,0
1400,0,0,0,0,0,11.434833,1.208118,694,0,0
1410,8,0,0,9,1,11.408370,1.206375,694,0,0
1420,0,0,0,0,0,11.355934,1.200434,694,0,0
1430,4,0,0,5,1,11.321799,1.196348,694,0,0
1440,0,0,0,1,1,11.261349,1.190540,694,0,0
1450,2,0,0,3,1,11.199692,1.183900,694,0,0
1460,13,0,0,14,1,11.144415,1.177170,694,0,0
1470,20,0,0,21,1,11.197185,1.183396,718,0,0
1480,11,0,0,12,1,11.212420,1.184890,724,0,0
1490,13,0,0,14,1,11.204590,1.183444,724,0,0
1500,7,0,0,8,1,11.211329,1.184295,725,0,0
1510,6,0,0,7,1,11.161493,1.179168,725,0,0
1520,11,0,0,12,1,11.189797,1.181473,736,0,0
1530,4,1,1,7,1,11.154365,1.177790,736,0,0
1540,18,0,0,19,1,11.145125,1.175340,736,0,0
1550,12,0,2,15,1,11.129728,1.174102,736,0,0
1560,8,0,0,9,1,11.101056,1.170349,736,0,0
1570,13,1,1,16,1,11.076003,1.166834,736,0,0
1580,20,1,0,22,1,11.122673,1.171510,749,0,0
1590,14,0,0,15,1,11.144774,1.175469,753,0,0
1600,3,0,1,5,1,11.125473,1.173264,753,0,0
1610,7,0,1,9,1,11.091265,1.169566,753,0,0
1620,5,0,0,6,1,11.090976,1.169142,753,0,0
1630,0,0,0,1,1,11.036534,1.163544,753,0,0
1640,10,1,0,12,1,11.009361,1.160892,753,0,0
1650,15,0,0,16,1,11.046819,1.164309,764,0,0
1660,0,0,0,0,0,11.023341,1.162120,764,0,0
1670,18,0,0,19,1,11.009692,1.160085,770,0,0
1680,11,0,0,12,1,10.999661,1.159021,770,0,0
1690,2,0,0,3,1,10.978307,1.156404,770,0,0
1700,10,0,0,11,1,10.980905,1.155527,770,0,0
1710,17,0,0,18,1,11.009252,1.157586,774,0,0
1720,4,0,0,5,1,11.003408,1.156979,774,0,0
1730,20,1,0,22,1,11.025485,1.158392,775,0,0
1740,13,0,0,14,1,11.071912,1.164478,792,0,0
1750,14,0,1,16,1,11.108328,1.168033,796,0,0
1760,8,1,0,10,1,11.080122,1.165701,796,0,0
1770,4,0,0,5,1,11.050008,1.162122,796,0,0
1780,1,0,0,2,1,11.010022,1.158128,796,0,0
1790,8,0,0,9,1,10.976157,1.154028,796,0,0
1800,14,1,1,17,1,10.952882,1.151521,796,0,0
1810,16,0,0,17,1,10.992630,1.155775,813,0,0
1820,16,0,2,19,1,11.019994,1.158793,817,0,0
1830,15,0,1,17,1,11.056708,1.163462,840,0,0
1840,13,0,0,14,1,11.082501,1.166512,850,0,0
1850,0,0,0,1,1,11.044779,1.163668,850,0,0
1860,10,0,0,11,1,11.001393,1.158960,850,0,0
1870,20,0,1,22,1,11.032457,1.161965,882,0,0
1880,17,0,0,18,1,11.051176,1.163347,883,0,0
1890,14,1,0,16,1,11.077264,1.167198,895,0,0
1900,2,0,0,3,1,11.091915,1.169384,907,0,0
1910,18,0,0,19,1,11.086723,1.167088,910,0,0
1920,4,1,2,8,1,11.099693,1.168901,911,0,0
1930,7,0,0,8,1,11.108010,1.168436,912,0,0
1940,5,0,0,6,1,11.080557,1.165489,912,0,0
1950,9,1,0,11,1,11.039302,1.161217,912,0,0
1960,19,0,0,20,1,11.067040,1.162828,915,0,0
1970,7,0,0,8,1,11.084261,1.165208,923,0,0
1980,20,0,0,21,1,11.112469,1.167375,924,0,0
1990,11,0,0,12,1,11.142751,1.170939,933,0,0
2000,3,0,0,4,1,11.152383,1.171715,933,0,0
2010,1,0,0,2,1,11.128111,1.169054,933,0,0
2020,4,0,0,5,1,11.095299,1.166225,933,0,0
2030,0,0,0,1,1,11.057340,1.162664,933,0,0
2040,0,0,0,0,0,11.015734,1.158833,933,0,0
2050,13,0,0,14,1,11.021752,1.159232,939,0,0
2060,2,0,0,3,1,10.986033,1.155539,939,0,0
2070,2,0,0,3,1,10.949848,1.152323,939,0,0
2080,8,0,0,9,1,10.949797,1.151911,939,0,0
2090,8,1,0,10,1,10.945357,1.151041,940,0,0
2100,0,0,0,0,0,10.916562,1.148191,940,0,0
2110,6,0,0,7,1,10.894982,1.145469,940,0,0
2120,20,2,0,23,1,10.917425,1.147493,945,0,0
2130,0,0,0,1,1,10.917198,1.148895,960,0,0
2140,9,0,0,10,1,10.881044,1.144810,960,0,0
2150,18,0,0,19,1,10.876415,1.143486,960,0,0
2160,2,0,0,3,1,10.867184,1.142189,963,0,0
2170,0,0,0,1,1,10.831684,1.138962,963,0,0
2180,15,0,1,17,1,10.845912,1.139474,968,0,0
2190,17,0,0,18,1,10.862013,1.141121,968,0,0
2200,1,0,0,2,1,10.880055,1.143245,983,0,0
2210,6,1,0,8,1,10.857080,1.141057,983,0,0
2220,8,0,0,9,1,10.832022,1.138270,983,0,0
2230,8,2,0,11,1,10.843558,1.139115,983,0,0
2240,14,0,0,15,1,10.845785,1.139252,983,0,0
2250,10,0,0,11,1,10.867731,1.142155,983,0,0
2260,12,0,0,13,1,10.864817,1.141326,983,0,0
2270,11,0,2,14,1,10.891593,1.144573,988,0,0
2280,12,0,1,14,1,10.919891,1.147502,992,0,0
2290,11,0,0,12,1,10.932758,1.148020,992,0,0
2300,2,0,0,3,1,10.910885,1.145944,992,0,0
2310,4,0,1,6,1,10.882136,1.143144,992,0,0
2320,19,0,0,20,1,10.884646,1.142952,992,0,0
2330,19,0,0,20,1,10.903846,1.144567,1006,0,0
2340,0,1,0,2,1,10.894524,1.144270,1014,0,0
2350,14,1,1,17,1,10.872485,1.141252,1014,0,0
2360,17,0,0,18,1,10.904102,1.145042,1033,0,0
2370,20,0,0,21,1,10.920234,1.147155,1034,0,0
2380,1,0,0,2,1,10.926194,1.147740,1039,0,0
2390,14,0,0,15,1,10.907794,1.145364,1039,0,0
2400,20,0,0,21,1,10.926443,1.147585,1045,0,0
2410,1,0,0,2,1,10.942659,1.149449,1051,0,0
2420,17,1,1,20,1,10.932274,1.147472,1051,0,0
2430,14,0,0,15,1,10.966279,1.152099,1082,0,0
2440,0,0,0,1,1,10.945132,1.149788,1082,0,0
2450,0,0,0,1,1,10.913942,1.146472,1082,0,0
2460,10,0,0,11,1,10.884799,1.143615,1082,0,0
2470,12,0,0,13,1,10.895218,1.144670,1093,0,0
2480,10,0,0,11,1,10.887432,1.144345,1097,0,0
2490,12,0,0,13,1,10.901058,1.145881,1103,0,0
2500,0,0,0,1,1,10.892138,1.145287,1103,0,0
2510,10,1,0,12,1,10.865095,1.142736,1103,0,0
2520,7,0,0,8,1,10.848776,1.141452,1107,0,0
2530,11,0,0,12,1,10.860788,1.142195,1107,0,0
2540,7,0,0,8,1,10.854474,1.141110,1107,0,0
2550,19,0,0,20,1,10.863981,1.141739,1109,0,0
2560,5,0,0,6,1,10.865414,1.142225,1129,0,0
2570,15,0,0,16,1,10.878689,1.142785,1135,0,0
2580,12,0,0,13,1,10.909369,1.146017,1155,0,0
2590,20,0,0,21,1,10.933194,1.147412,1160,0,0
2600,6,1,0,8,1,10.945487,1.148669,1168,0,0
2610,8,0,0,9,1,10.957102,1.149531,1175,0,0
2620,12,0,0,13,1,10.936510,1.147431,1175,0,0
2630,0,0,0,0,0,10.925670,1.147086,1175,0,0
2640,6,0,0,7,1,10.898082,1.144839,1175,0,0
2650,19,0,0,20,1,10.913111,1.146926,1177,0,0
2660,0,0,0,0,0,10.910271,1.146272,1180,0,0
2670,10,0,0,11,1,10.879146,1.142785,1180,0,0
2680,6,0,0,7,1,10.877460,1.142796,1180,0,0
2690,0,0,0,0,0,10.844747,1.139813,1180,0,0
2700,0,0,0,0,0,10.813555,1.136674,1180,0,0
2710,20,2,0,23,1,10.804948,1.134850,1184,0,0
2720,9,0,1,11,1,10.826669,1.137844,1193,0,0
2730,2,1,0,4,1,10.826308,1.137944,1193,0,0
2740,20,0,0,21,1,10.837027,1.138640,1195,0,0
2750,16,0,0,17,1,10.865678,1.141440,1215,0,0
2760,18,0,0,19,1,10.876348,1.142613,1227,0,0
2770,11,0,0,12,1,10.902062,1.145453,1238,0,0
2780,11,1,0,13,1,10.909681,1.146131,1238,0,0
2790,5,1,0,7,1,10.906983,1.145899,1238,0,0
2800,11,0,0,12,1,10.921833,1.147208,1252,0,0
2810,14,1,0,16,1,10.933783,1.148687,1252,0,0
2820,7,0,0,8,1,10.922755,1.147707,1252,0,0
2830,20,2,0,23,1,10.930972,1.148322,1258,0,0
2840,0,0,0,1,1,10.935268,1.149292,1261,0,0
2850,8,0,0,9,1,10.920268,1.146918,1261,0,0
2860,10,0,0,11,1,10.906654,1.145161,1261,0,0
2870,11,0,0,12,1,10.927213,1.147791,1267,0,0
2880,11,0,0,12,1,10.941893,1.148965,1272,0,0
2890,7,0,0,8,1,10.926010,1.147056,1272,0,0
2900,0,0,0,1,1,10.911376,1.145696,1272,0,0
2910,11,1,0,13,1,10.897021,1.143745,1272,0,0
2920,1,0,0,2,1,10.905733,1.144835,1273,0,0
2930,4,0,0,5,1,10.888675,1.142892,1273,0,0
2940,10,0,1,12,1,10.887621,1.142303,1273,0,0
2950,18,0,0,19,1,10.891379,1.142100,1273,0,0
2960,8,0,0,9,1,10.905128,1.143719,1276,0,0
2970,17,0,0,18,1,10.919502,1.145119,1278,0,0
2980,0,0,0,1,1,10.936249,1.147334,1305,0,0
2990,10,0,0,11,1,10.912910,1.145099,1305,0,0
3000,19,0,0,20,1,10.914177,1.144604,1309,0,0
3010,0,0,0,0,0,10.906669,1.144668,1309,0,0
3020,3,0,0,4,1,10.881003,1.141787,1309,0,0
3030,3,0,0,4,1,10.863737,1.139947,1309,0,0
3040,2,0,0,3,1,10.847584,1.138421,1309,0,0
3050,2,0,0,3,1,10.821856,1.135420,1309,0,0
3060,2,0,0,3,1,10.796249,1.133017,1309,0,0
3070,0,0,0,1,1,10.770972,1.130260,1309,0,0
3080,5,0,0,6,1,10.748332,1.127742,1309,0,0
3090,19,0,0,20,1,10.760452,1.128336,1320,0,0
3100,2,0,0,3,1,10.758583,1.128459,1320,0,0
3110,14,0,0,15,1,10.759517,1.128265,1323,0,0
3120,11,0,0,12,1,10.777673,1.129690,1337,0,0
3130,10,0,0,11,1,10.769388,1.129215,1337,0,0
3140,8,0,0,9,1,10.763246,1.128811,1337,0,0
3150,18,0,0,19,1,10.765444,1.128528,1339,0,0
3160,0,0,0,0,0,10.764332,1.129138,1347,0,0
3170,11,1,0,13,1,10.746115,1.127053,1347,0,0
3180,1,0,0,2,1,10.730506,1.125578,1347,0,0
3190,8,3,2,14,1,10.714012,1.123416,1347,0,0
3200,2,0,0,3,1,10.722611,1.124037,1350,0,0
3210,12,0,0,13,1,10.718540,1.123478,1350,0,0
3220,7,0,0,8,1,10.705683,1.122182,1350,0,0
3230,4,1,2,8,1,10.692912,1.121003,1350,0,0
3240,2,0,0,3,1,10.674138,1.119339,1350,0,0
3250,4,0,0,5,1,10.651938,1.116771,1350,0,0
3260,0,0,0,1,1,10.649969,1.116363,1352,0,0
3270,7,0,0,8,1,10.641195,1.115029,1352,0,0
3280,15,0,0,16,1,10.654457,1.116327,1353,0,0
3290,8,0,0,9,1,10.638835,1.114742,1353,0,0
3300,2,0,0,3,1,10.617425,1.113150,1353,0,0
3310,5,0,0,6,1,10.601487,1.111246,1353,0,0
3320,10,0,0,11,1,10.588023,1.109744,1353,0,0
3330,8,1,0,10,1,10.596992,1.110698,1353,0,0
3340,15,0,0,16,1,10.597617,1.110987,1355,0,0
3350,0,0,1,2,1,10.587269,1.110055,1355,0,0
3360,16,0,0,17,1,10.573934,1.108358,1355,0,0
3370,5,0,0,6,1,10.566473,1.107590,1355,0,0
3380,17,0,0,18,1,10.585040,1.109103,1371,0,0
3390,16,0,0,17,1,10.604776,1.111048,1382,0,0
3400,3,0,0,4,1,10.609565,1.112148,1382,0,0
3410,17,0,0,18,1,10.608863,1.111746,1383,0,0
3420,14,1,0,16,1,10.631090,1.113646,1390,0,0
3430,7,0,0,8,1,10.641570,1.114692,1390,0,0
3440,5,0,0,6,1,10.636603,1.113848,1390,0,0
3450,12,1,1,15,1,10.625061,1.112285,1392,0,0
3460,1,0,0,2,1,10.618047,1.111434,1392,0,0
3470,1,0,0,2,1,10.607824,1.110382,1392,0,0
3480,4,0,0,5,1,10.584245,1.108265,1392,0,0
3490,16,0,1,18,1,10.590923,1.108714,1392,0,0
3500,7,0,0,8,1,10.601285,1.109783,1393,0,0
3510,7,0,0,8,1,10.617832,1.111367,1411,0,0
3520,9,0,0,10,1,10.608643,1.110456,1411,0,0
3530,17,0,1,19,1,10.596898,1.108784,1411,0,0
3540,20,0,0,21,1,10.612135,1.110299,1418,0,0
3550,16,0,0,17,1,10.631721,1.112564,1424,0,0
3560,8,0,1,10,1,10.628783,1.112340,1424,0,0
3570,19,2,0,22,1,10.632553,1.112850,1431,0,0
3580,9,2,2,14,1,10.637846,1.113552,1443,0,0
3590,7,0,0,8,1,10.655639,1.115692,1458,0,0
3600,0,1,0,2,1,10.629732,1.113579,1458,0,0
3610,4,1,0,6,1,10.614133,1.111411,1458,0,0
3620,4,1,0,6,1,10.602751,1.109947,1458,0,0
3630,3,0,0,4,1,10.584291,1.108159,1458,0,0
3640,19,0,0,20,1,10.592076,1.108990,1465,0,0
3650,13,0,0,14,1,10.611907,1.111306,1479,0,0
3660,20,1,0,22,1,10.636507,1.114025,1501,0,0
3670,14,0,0,15,1,10.649629,1.115479,1504,0,0
3680,12,0,0,13,1,10.639756,1.114142,1504,0,0
3690,17,0,0,18,1,10.651282,1.114922,1504,0,0
3700,14,0,0,15,1,10.657165,1.115618,1504,0,0
3710,12,0,0,13,1,10.664266,1.116504,1507,0,0
3720,2,0,0,3,1,10.675450,1.117974,1523,0,0
3730,14,0,0,15,1,10.683285,1.118559,1533,0,0
3740,2,0,0,3,1,10.683143,1.118497,1536,0,0
3750,13,1,0,15,1,10.685545,1.118452,1536,0,0
3760,16,0,0,17,1,10.701155,1.120290,1546,0,0
3770,12,1,0,14,1,10.710656,1.120896,1546,0,0
3780,1,0,0,2,1,10.693843,1.119433,1546,0,0
3790,6,0,0,7,1,10.679634,1.117838,1546,0,0
3800,4,1,0,6,1,10.670431,1.116338,1546,0,0
3810,6,0,0,7,1,10.682979,1.117669,1550,0,0
3820,16,0,1,18,1,10.680246,1.117156,1550,0,0
3830,1,0,0,2,1,10.683297,1.117616,1553,0,0
3840,1,0,0,2,1,10.664119,1.116023,1553,0,0
3850,18,0,0,19,1,10.663784,1.115549,1553,0,0
3860,17,0,1,19,1,10.664820,1.115585,1553,0,0
3870,14,0,0,15,1,10.679337,1.116971,1561,0,0
3880,0,0,0,1,1,10.672754,1.116150,1561,0,0
3890,5,1,0,7,1,10.649186,1.114483,1561,0,0
3900,1,0,0,2,1,10.643148,1.113808,1561,0,0
3910,0,0,0,0,0,10.623573,1.111776,1561,0,0
3920,3,0,1,5,1,10.614594,1.110764,1561,0,0
3930,13,0,0,14,1,10.626942,1.112221,1569,0,0
3940,9,1,1,12,1,10.640487,1.113743,1582,0,0
3950,20,1,1,23,1,10.651754,1.114850,1589,0,0
3960,13,0,2,16,1,10.675327,1.117776,1619,0,0
3970,4,0,0,5,1,10.666663,1.117473,1619,0,0
3980,4,0,0,5,1,10.648284,1.115268,1619,0,0
3990,17,0,0,18,1,10.656421,1.115636,1622,0,0
4000,18,0,0,19,1,10.675445,1.117614,1634,0,0
4010,20,0,0,21,1,10.681325,1.117544,1644,0,0
4020,6,1,0,8,1,10.693802,1.119129,1652,0,0
4030,16,0,0,17,1,10.705064,1.120207,1658,0,0
4040,11,0,0,12,1,10.699888,1.119566,1660,0,0
4050,9,0,0,10,1,10.695935,1.118908,1660,0,0
4060,3,1,0,5,1,10.692981,1.118703,1660,0,0
4070,7,0,0,8,1,10.686370,1.117856,1660,0,0
4080,0,0,0,0,0,10.688171,1.118118,1660,0,0
4090,8,0,0,9,1,10.671826,1.116654,1660,0,0
4100,15,0,0,16,1,10.672640,1.116470,1663,0,0
4110,19,1,0,21,1,10.687668,1.118202,1675,0,0
4120,14,0,0,15,1,10.704724,1.120173,1689,0,0
4130,7,0,0,8,1,10.710697,1.120616,1689,0,0
4140,11,0,0,12,1,10.725786,1.121984,1699,0,0
4150,13,1,0,15,1,10.741215,1.123388,1716,0,0
4160,20,0,0,21,1,10.755723,1.124895,1723,0,0
4170,20,0,0,21,1,10.770519,1.126431,1748,0,0
4180,2,0,1,4,1,10.766824,1.126569,1752,0,0
4190,8,0,0,9,1,10.755074,1.125244,1752,0,0
4200,0,0,0,0,0,10.738992,1.123857,1752,0,0
4210,9,0,0,10,1,10.740605,1.124014,1754,0,0
4220,1,0,0,2,1,10.742087,1.124435,1756,0,0
4230,6,0,1,8,1,10.738651,1.124146,1756,0,0
4240,14,0,0,15,1,10.740274,1.123665,1756,0,0
4250,1,0,0,2,1,10.730693,1.123038,1756,0,0
4260,3,0,0,4,1,10.709123,1.120851,1756,0,0
4270,7,0,0,8,1,10.703868,1.120123,1756,0,0
4280,17,0,0,18,1,10.717209,1.121453,1768,0,0
4290,16,0,0,17,1,10.736074,1.123771,1784,0,0
4300,18,0,0,19,1,10.752667,1.125824,1804,0,0
4310,3,0,0,4,1,10.746363,1.125369,1808,0,0
4320,0,0,0,1,1,10.734395,1.124129,1808,0,0
4330,7,0,0,8,1,10.730426,1.123537,1808,0,0
4340,4,0,0,5,1,10.718748,1.122192,1808,0,0
4350,4,0,1,6,1,10.698916,1.120238,1808,0,0
4360,3,1,1,6,1,10.687322,1.119306,1808,0,0
4370,9,0,0,10,1,10.692254,1.119889,1814,0,0
4380,12,0,0,13,1,10.693093,1.119562,1814,0,0
4390,18,0,0,19,1,10.698034,1.120387,1817,0,0
4400,16,0,0,17,1,10.714027,1.122342,1836,0,0
4410,6,0,0,7,1,10.715765,1.122083,1836,0,0
4420,0,0,0,1,1,10.721869,1.122789,1836,0,0
4430,13,0,0,14,1,10.730795,1.123869,1849,0,0
4440,19,0,0,20,1,10.740715,1.124841,1860,0,0
4450,10,0,0,11,1,10.752662,1.126370,1872,0,0
4460,17,0,0,18,1,10.745008,1.125105,1872,0,0
4470,8,0,0,9,1,10.753776,1.125931,1880,0,0
4480,7,0,0,8,1,10.757520,1.126047,1880,0,0
4490,4,0,1,6,1,10.753903,1.125814,1880,0,0
4500,9,0,0,10,1,10.750564,1.125033,1880,0,0
4510,20,0,0,21,1,10.752820,1.125231,1880,0,0
4520,19,0,1,21,1,10.770619,1.127161,1903,0,0
4530,7,0,0,8,1,10.782354,1.128169,1905,0,0
4540,7,0,0,8,1,10.766815,1.126350,1905,0,0
4550,7,0,0,8,1,10.754242,1.125102,1905,0,0
4560,5,0,0,6,1,10.751099,1.124685,1905,0,0
4570,20,0,0,21,1,10.756246,1.125135,1906,0,0
4580,12,0,0,13,1,10.770074,1.127164,1913,0,0
4590,3,0,0,4,1,10.762640,1.126271,1913,0,0
4600,7,0,0,8,1,10.746791,1.125037,1913,0,0
4610,4,0,0,5,1,10.761521,1.126720,1934,0,0
4620,4,0,0,5,1,10.752762,1.125663,1934,0,0
4630,19,1,0,21,1,10.737008,1.123926,1934,0,0
4640,11,0,0,12,1,10.745064,1.124858,1935,0,0
4650,20,0,1,22,1,10.759110,1.126215,1947,0,0
4660,19,0,0,20,1,10.777439,1.128731,1972,0,0
4670,0,0,0,0,0,10.764780,1.127518,1973,0,0
4680,3,0,0,4,1,10.760198,1.127227,1973,0,0
4690,3,0,0,4,1,10.756913,1.126819,1975,0,0
4700,19,0,0,20,1,10.763425,1.127362,1985,0,0
4710,11,0,0,12,1,10.778392,1.129293,1992,0,0
4720,12,0,0,13,1,10.780632,1.129313,1992,0,0
4730,9,0,0,10,1,10.774340,1.129040,1992,0,0
4740,10,0,0,11,1,10.775866,1.129136,1998,0,0
4750,10,0,0,11,1,10.781407,1.129678,2000,0,0
