Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
10,0,0,0,1,1,2.479148,0.275461,0,0,0
20,1,0,1,3,1,2.126948,0.256259,0,0,0
30,6,4,4,15,1,4.232585,0.468552,0,0,0
40,7,3,2,13,1,8.552970,0.969175,0,0,0
50,1,6,6,14,1,9.614609,1.042799,0,0,0
60,0,0,0,1,1,9.098667,1.007233,0,0,0
70,16,8,14,39,1,10.534606,1.143291,0,0,0
80,10,1,10,22,1,12.711321,1.385430,0,0,0
90,1,0,0,2,1,12.251231,1.336498,0,0,0
100,9,5,0,15,1,11.549636,1.239231,0,0,0
110,12,12,10,35,1,12.513072,1.312143,0,0,0
120,8,6,5,20,1,13.933749,1.448917,0,0,0
130,8,4,0,13,1,14.683297,1.517352,0,0,0
140,9,7,12,29,1,14.839824,1.525386,0,0,0
150,7,12,16,36,1,15.669739,1.604410,0,0,0
160,8,9,18,36,1,17.130006,1.762573,0,0,5
170,10,17,16,44,1,18.324796,1.885724,0,0,5
180,16,17,11,45,1,19.767996,2.027487,0,17,5
190,5,1,12,19,1,20.379939,2.120585,0,17,5
200,9,20,14,44,1,20.680547,2.141952,0,20,5
210,10,17,8,36,1,21.405138,2.201312,0,21,5
220,5,13,6,25,1,22.118153,2.289879,0,29,5
230,7,15,0,23,1,22.362218,2.305383,0,29,5
240,14,12,8,35,1,22.804869,2.346985,3,36,5
250,16,19,9,45,1,23.541691,2.424978,3,45,5
260,20,17,11,49,1,24.102402,2.483799,10,45,5
270,16,8,17,42,1,24.844614,2.559346,13,45,5
280,12,3,17,33,1,25.155213,2.598104,13,45,6
290,12,1,17,31,1,25.476183,2.630151,14,45,7
300,16,10,10,37,1,25.775641,2.655458,14,45,9
310,13,9,5,28,1,26.100599,2.700663,15,45,9
320,6,13,2,22,1,26.175516,2.699376,15,45,9
330,4,9,6,20,1,26.043854,2.682419,15,45,9
340,6,6,1,14,1,25.967270,2.674605,15,45,9
350,9,11,8,29,1,25.905303,2.656565,15,45,9
360,3,12,14,30,1,25.858945,2.654468,15,45,9
370,4,19,19,43,1,26.098069,2.679325,15,46,13
380,4,12,4,21,1,26.434519,2.711965,15,49,13
390,6,8,4,19,1,26.199285,2.685341,15,49,13
400,6,7,8,22,1,26.048465,2.673008,15,49,13
410,7,4,20,32,1,26.106233,2.679909,15,49,16
420,6,7,5,19,1,26.248145,2.702015,15,49,20
430,9,0,8,18,1,26.193831,2.690718,15,49,20
440,15,6,13,35,1,26.329764,2.695462,15,49,20
450,19,8,17,45,1,26.600395,2.725450,15,49,21
460,14,16,16,47,1,26.950605,2.753727,15,49,24
470,18,9,16,44,1,27.357164,2.789125,16,51,24
480,17,4,15,37,1,27.518899,2.808051,18,51,24
490,14,9,13,37,1,27.782717,2.836743,23,51,26
500,4,6,19,30,1,28.021591,2.851780,23,51,27
510,9,2,12,24,1,28.079465,2.858959,23,51,30
520,10,2,5,18,1,27.967035,2.842067,23,51,30
530,0,0,3,4,1,27.779883,2.827062,23,51,30
540,0,0,0,0,0,27.423147,2.791949,23,51,30
550,4,3,6,14,1,27.058797,2.755478,23,51,30
560,13,4,9,27,1,26.895895,2.726593,23,51,30
570,14,7,19,41,1,27.034924,2.737106,23,51,31
580,8,2,14,25,1,27.050564,2.752513,23,51,31
590,0,6,9,16,1,26.881879,2.739259,23,51,31
600,8,3,13,25,1,26.855688,2.736653,23,51,31
610,1,15,10,27,1,26.792592,2.727550,23,51,31
620,3,13,5,22,1,26.686284,2.715938,23,51,31
630,5,17,0,23,1,26.605996,2.706131,23,55,31
640,4,16,1,22,1,26.487682,2.694233,23,55,31
650,1,1,5,8,1,26.315521,2.676853,23,55,31
660,4,2,4,11,1,25.969209,2.643380,23,55,31
670,7,4,1,13,1,25.830860,2.627000,23,55,31
680,16,10,10,37,1,25.846947,2.621707,23,55,31
690,16,9,18,44,1,26.045010,2.641637,23,55,32
700,17,7,6,31,1,26.181099,2.656438,23,55,32
710,14,7,9,31,1,26.195737,2.656996,29,55,32
720,1,0,0,2,1,26.064415,2.650244,29,55,32
730,0,1,0,2,1,25.767912,2.623511,29,55,32
740,0,0,0,0,0,25.455277,2.594615,29,55,32
750,0,1,1,3,1,25.155342,2.568969,29,55,32
760,6,0,15,22,1,25.130102,2.565329,29,55,32
770,3,4,19,27,1,25.087090,2.560586,29,55,34
780,8,7,1,17,1,24.921379,2.542998,29,55,36
790,2,2,5,10,1,24.760438,2.521690,29,55,36
800,0,0,0,1,1,24.500265,2.494935,29,55,36
810,0,0,0,1,1,24.227089,2.472152,29,55,36
820,0,3,0,4,1,23.970697,2.447208,29,55,36
830,0,0,0,1,1,23.745088,2.425055,29,55,36
840,0,0,0,0,0,23.484415,2.403083,29,55,36
850,0,2,2,5,1,23.286693,2.380766,29,55,36
860,1,5,1,8,1,23.117632,2.361464,29,55,36
870,6,1,7,15,1,22.970799,2.345059,29,55,36
880,3,2,7,13,1,22.921269,2.337821,29,55,36
890,0,0,0,1,1,22.740895,2.319436,29,55,36
900,3,10,6,20,1,22.576353,2.305539,29,55,36
910,8,4,9,22,1,22.537057,2.301248,29,55,36
920,10,4,3,18,1,22.571908,2.307607,29,55,36
930,15,16,5,37,1,22.680830,2.318950,33,55,36
940,3,15,8,27,1,22.757780,2.326263,33,55,36
950,4,2,3,10,1,22.676642,2.320673,33,55,36
960,4,7,6,18,1,22.558479,2.307035,33,55,36
970,10,1,13,25,1,22.580391,2.308249,33,55,36
980,12,3,17,33,1,22.629308,2.309113,33,55,36
990,0,3,0,4,1,22.519408,2.300032,33,55,36
1000,3,5,1,10,1,22.380053,2.285545,33,55,36
1010,8,0,1,10,1,22.304700,2.277140,33,55,36
1020,20,17,6,44,1,22.338404,2.274423,34,55,36
1030,19,16,15,51,1,22.528623,2.293160,37,55,36
1040,20,18,13,52,1,22.773270,2.318117,46,55,36
1050,9,8,7,25,1,22.921559,2.334850,51,57,36
1060,6,8,8,23,1,22.875749,2.329551,51,57,36
1070,0,2,2,5,1,22.914483,2.336653,51,57,36
1080,0,0,0,0,0,22.746088,2.318620,51,57,36
1090,14,1,15,31,1,22.656264,2.304529,51,57,36
1100,4,0,0,5,1,22.609105,2.302353,51,57,36
1110,0,0,0,1,1,22.426052,2.286901,51,57,36
1120,0,8,8,17,1,22.353128,2.276162,51,57,36
1130,1,11,0,13,1,22.247358,2.266455,51,57,36
1140,5,14,1,21,1,22.218035,2.265727,51,57,36
1150,5,8,5,19,1,22.247488,2.266130,51,57,36
1160,10,5,11,27,1,22.248850,2.265906,51,57,36
1170,2,3,10,16,1,22.284030,2.270514,51,57,36
1180,3,0,2,6,1,22.157233,2.258794,51,57,36
1190,3,4,0,8,1,22.063639,2.250234,51,57,36
1200,12,1,7,21,1,22.048660,2.245472,51,57,36
1210,0,0,0,1,1,21.952739,2.235739,51,57,36
1220,0,1,0,2,1,21.825766,2.222843,51,57,36
1230,3,3,5,12,1,21.711949,2.210554,51,57,36
1240,15,6,15,37,1,21.805867,2.217970,55,57,36
1250,19,14,15,49,1,22.003477,2.237581,60,57,42
1260,17,20,14,52,1,22.267669,2.265606,71,68,45
1270,18,19,17,55,1,22.484862,2.286474,71,70,46
1280,13,18,12,44,1,22.702512,2.309036,71,70,47
1290,16,9,10,36,1,22.803193,2.318420,71,70,47
1300,5,6,10,22,1,22.820486,2.322241,71,70,47
1310,3,2,7,13,1,22.785506,2.319451,71,70,47
1320,9,2,9,21,1,22.729578,2.314692,71,70,47
1330,3,2,4,10,1,22.612834,2.304250,71,70,47
1340,6,1,2,10,1,22.544944,2.297705,71,70,47
1350,2,1,3,7,1,22.421283,2.284260,71,70,47
1360,19,6,3,29,1,22.336884,2.275518,73,70,47
1370,17,3,10,31,1,22.414027,2.283574,77,70,47
1380,16,5,0,22,1,22.403342,2.282343,77,70,47
1390,2,0,0,3,1,22.315470,2.275251,78,70,47
1400,10,11,11,33,1,22.221655,2.264545,78,70,47
1410,18,9,15,43,1,22.318375,2.273108,80,70,47
1420,9,12,15,37,1,22.449782,2.286358,80,70,47
1430,1,0,1,3,1,22.455509,2.288602,80,70,47
1440,0,5,12,18,1,22.433424,2.282977,80,70,47
1450,10,5,0,16,1,22.393664,2.277375,80,70,47
1460,0,2,0,3,1,22.291866,2.264551,80,70,47
1470,3,13,3,20,1,22.222336,2.256308,80,70,47
1480,9,15,15,40,1,22.296470,2.261894,80,70,47
1490,6,10,10,27,1,22.340194,2.266264,80,70,47
1500,13,7,11,32,1,22.369122,2.269594,80,70,47
1510,6,14,12,33,1,22.419004,2.274741,80,70,47
1520,11,11,15,38,1,22.522355,2.283788,80,70,47
1530,0,0,9,10,1,22.538343,2.288992,80,70,47
1540,17,10,7,35,1,22.525932,2.283585,80,70,47
1550,15,3,8,27,1,22.583324,2.290998,80,70,47
1560,10,3,5,19,1,22.545593,2.287107,80,70,47
1570,1,2,0,4,1,22.437173,2.277517,80,70,47
1580,13,8,0,22,1,22.362083,2.271138,80,70,47
1590,11,10,4,26,1,22.371721,2.270588,80,70,47
1600,14,7,11,33,1,22.431363,2.274265,80,70,47
1610,8,6,8,23,1,22.464895,2.277899,80,70,47
1620,18,15,12,46,1,22.532262,2.281534,80,70,47
1630,19,19,11,50,1,22.664142,2.293144,80,71,47
1640,19,20,6,46,1,22.811090,2.310126,84,81,47
1650,6,12,0,19,1,22.865180,2.315426,86,83,47
1660,0,0,3,4,1,22.806741,2.310883,86,83,47
1670,0,0,2,3,1,22.717980,2.302125,86,83,47
1680,3,9,8,21,1,22.632487,2.291207,86,83,47
1690,17,19,8,45,1,22.691404,2.296041,86,91,47
1700,5,10,12,28,1,22.754260,2.303337,86,91,47
1710,5,9,8,23,1,22.746293,2.301412,86,91,47
1720,0,7,7,15,1,22.725260,2.299938,86,91,47
1730,7,1,6,15,1,22.638213,2.290701,86,91,47
1740,14,8,16,39,1,22.694248,2.294613,86,91,47
1750,10,10,19,40,1,22.796342,2.305589,86,91,53
1760,8,5,9,23,1,22.840281,2.311078,86,91,53
1770,14,4,9,28,1,22.817944,2.309060,86,91,53
1780,17,2,7,27,1,22.891068,2.316304,91,91,53
1790,14,6,3,24,1,22.887442,2.316438,92,91,53
1800,13,12,8,34,1,22.952988,2.322263,95,91,53
1810,10,15,13,39,1,22.984775,2.325068,95,91,53
1820,18,14,13,46,1,23.114601,2.336754,99,91,55
1830,17,16,18,52,1,23.240346,2.350104,100,91,55
1840,5,0,12,18,1,23.291253,2.357700,100,91,55
1850,4,0,4,9,1,23.253208,2.354208,100,91,55
1860,1,1,2,5,1,23.165205,2.343483,100,91,55
1870,2,13,1,17,1,23.095524,2.336541,100,91,55
1880,2,1,5,9,1,23.028860,2.329276,100,91,55
1890,4,0,2,7,1,22.939997,2.318782,100,91,55
1900,3,4,11,19,1,22.852218,2.310270,100,91,55
1910,1,7,0,9,1,22.828437,2.309567,100,91,55
1920,1,1,0,3,1,22.734029,2.300845,100,91,55
1930,4,7,0,12,1,22.675982,2.294225,100,91,55
1940,0,9,17,27,1,22.699337,2.297408,100,91,55
1950,3,11,7,22,1,22.748081,2.302437,100,93,58
1960,11,11,15,38,1,22.811673,2.307420,100,93,60
1970,1,2,1,5,1,22.792810,2.307036,100,93,60
1980,19,12,5,37,1,22.785612,2.304045,101,93,60
1990,19,12,7,39,1,22.876074,2.311418,105,93,60
2000,18,3,7,29,1,22.955258,2.320588,108,93,60
2010,13,2,10,26,1,22.977642,2.322725,114,93,60
2020,0,0,0,1,1,22.933420,2.319639,114,93,60
2030,1,7,7,16,1,22.862546,2.312801,114,93,60
2040,5,5,7,18,1,22.829497,2.308524,114,93,60
2050,1,0,4,6,1,22.784755,2.304443,114,93,60
2060,9,2,1,13,1,22.744154,2.299983,114,93,60
2070,14,13,9,37,1,22.737335,2.297597,114,93,60
2080,14,15,16,46,1,22.856175,2.309490,117,95,60
2090,17,13,11,42,1,22.977445,2.322638,124,95,60
2100,15,16,16,48,1,23.050806,2.328700,124,95,60
2110,7,1,14,23,1,23.074025,2.331268,124,95,60
2120,11,16,20,48,1,23.125384,2.334674,124,95,62
2130,15,12,14,42,1,23.256142,2.348437,124,103,64
2140,14,7,20,42,1,23.332102,2.356889,124,103,65
2150,10,15,15,41,1,23.433777,2.367938,124,103,75
2160,7,16,20,44,1,23.548506,2.379861,124,103,81
2170,3,14,10,28,1,23.648776,2.391103,124,110,86
2180,5,15,12,33,1,23.698707,2.396251,124,110,86
2190,6,7,5,19,1,23.708306,2.397543,124,110,86
2200,5,4,8,18,1,23.699057,2.396815,124,110,86
2210,8,10,11,30,1,23.675531,2.394642,124,110,86
2220,6,9,13,29,1,23.702815,2.396950,124,110,86
2230,4,19,20,44,1,23.773227,2.404386,124,115,96
2240,2,6,6,15,1,23.794187,2.408449,124,115,98
2250,7,7,0,15,1,23.787331,2.407408,124,115,98
2260,20,1,2,24,1,23.766497,2.405064,126,115,98
2270,20,11,11,43,1,23.789808,2.407296,137,115,98
2280,16,17,18,52,1,23.895178,2.418154,143,115,102
2290,16,19,16,52,1,24.026973,2.431042,155,123,104
2300,10,18,13,42,1,24.132659,2.442469,155,123,104
2310,20,14,13,48,1,24.250403,2.453505,156,124,113
2320,5,11,3,20,1,24.321820,2.461358,160,129,113
2330,3,4,0,8,1,24.282545,2.458431,160,129,113
2340,1,3,5,10,1,24.208627,2.450075,160,129,113
2350,3,16,4,24,1,24.201822,2.449050,160,129,113
2360,0,5,0,6,1,24.196383,2.449951,160,132,113
2370,1,1,0,3,1,24.117476,2.442146,160,132,113
2380,0,0,0,1,1,24.024616,2.434582,160,132,113
2390,1,4,2,8,1,23.938002,2.425772,160,132,113
2400,3,7,4,15,1,23.902794,2.422683,160,132,113
2410,3,8,0,12,1,23.853340,2.417636,160,132,113
2420,11,20,18,50,1,23.870026,2.416864,160,132,114
2430,6,18,15,40,1,23.960093,2.425555,160,139,118
2440,8,17,18,44,1,24.025277,2.432132,160,148,122
2450,17,19,13,50,1,24.111033,2.441296,160,163,122
2460,9,19,16,45,1,24.189163,2.448679,160,163,122
2470,16,13,16,46,1,24.268703,2.456407,160,164,125
2480,12,9,18,40,1,24.356082,2.466439,163,164,129
2490,2,1,10,14,1,24.347339,2.466732,163,164,129
2500,4,1,13,19,1,24.327522,2.463696,163,164,129
2510,13,11,17,42,1,24.380077,2.468794,163,164,141
2520,3,14,18,36,1,24.466065,2.478174,163,164,146
2530,13,19,13,46,1,24.524417,2.482367,163,165,147
2540,15,7,12,35,1,24.586613,2.489238,163,166,148
2550,13,5,12,31,1,24.620729,2.493164,163,166,148
2560,15,0,16,32,1,24.672487,2.498579,167,166,153
2570,13,13,11,38,1,24.714292,2.502787,167,166,153
2580,14,13,15,43,1,24.765518,2.506966,167,166,154
2590,19,6,18,44,1,24.817588,2.512805,176,166,154
2600,17,20,17,55,1,24.914408,2.523076,194,166,157
2610,17,10,14,42,1,25.011784,2.533896,201,167,159
2620,12,7,15,35,1,25.058292,2.538677,202,167,159
2630,0,0,0,1,1,25.019611,2.536488,202,167,159
2640,1,1,2,5,1,24.936684,2.528532,202,167,159
2650,4,0,3,8,1,24.866985,2.521621,202,167,159
2660,0,0,0,0,0,24.792860,2.515218,202,167,159
2670,1,0,2,4,1,24.712615,2.507512,202,167,159
2680,0,2,0,3,1,24.643131,2.500325,202,167,159
2690,3,11,13,28,1,24.624775,2.497385,202,167,159
2700,2,4,1,8,1,24.576170,2.492138,202,167,159
2710,9,8,9,27,1,24.539395,2.487814,202,167,159
2720,8,3,1,13,1,24.502337,2.484209,202,167,159
2730,8,7,5,21,1,24.464095,2.479469,202,167,159
2740,14,5,4,24,1,24.451621,2.477991,202,167,159
2750,12,0,0,13,1,24.448485,2.478648,203,167,159
2760,1,1,0,3,1,24.400411,2.473741,203,167,159
2770,0,1,4,6,1,24.324697,2.465942,203,167,159
2780,0,1,12,14,1,24.288833,2.462454,203,167,159
2790,6,10,17,34,1,24.303640,2.463833,203,167,162
2800,9,5,20,35,1,24.309766,2.464869,203,167,163
2810,0,0,6,7,1,24.305508,2.464670,203,167,167
2820,3,2,2,8,1,24.231046,2.458412,203,167,167
2830,0,12,0,13,1,24.174234,2.453137,203,167,167
2840,5,9,4,19,1,24.153603,2.449690,203,167,167
2850,15,11,7,34,1,24.164777,2.450527,203,167,167
2860,11,1,3,16,1,24.180166,2.452750,203,167,167
2870,7,19,3,30,1,24.187045,2.452631,203,168,167
2880,13,16,6,36,1,24.237061,2.457929,203,180,167
2890,19,15,10,45,1,24.275823,2.461136,203,180,167
2900,19,20,5,45,1,24.337903,2.467225,208,181,167
2910,14,8,8,31,1,24.365983,2.470300,208,181,167
2920,16,10,13,40,1,24.385677,2.472179,208,181,167
2930,16,3,19,39,1,24.441323,2.478561,209,181,172
2940,12,0,19,32,1,24.467611,2.481536,209,181,178
2950,8,2,18,29,1,24.476503,2.482404,209,181,178
2960,4,1,16,22,1,24.483478,2.482992,209,181,186
2970,1,7,16,25,1,24.479243,2.481428,209,181,186
2980,2,5,4,12,1,24.446544,2.478589,209,181,186
2990,0,0,0,0,0,24.393648,2.474202,209,181,186
3000,3,4,1,9,1,24.335413,2.468929,209,181,186
3010,4,0,6,11,1,24.287085,2.464322,209,181,186
3020,0,0,0,0,0,24.238516,2.458614,209,181,186
3030,3,0,2,6,1,24.174943,2.452542,209,181,186
3040,0,0,0,1,1,24.106131,2.446424,209,181,186
3050,3,3,1,8,1,24.045343,2.440136,209,181,186
3060,1,0,0,2,1,24.005656,2.436314,209,181,186
3070,6,4,2,13,1,23.945784,2.429959,209,181,186
3080,8,5,14,28,1,23.924917,2.426286,209,181,186
3090,6,6,11,24,1,23.922550,2.426573,209,181,186
3100,14,1,17,33,1,23.926324,2.426843,209,181,188
3110,13,3,11,28,1,23.944490,2.429366,209,181,189
3120,17,2,3,23,1,23.962869,2.431196,209,181,189
3130,0,0,0,1,1,23.913116,2.427767,210,181,189
3140,5,4,9,19,1,23.850710,2.421627,210,181,189
3150,2,5,7,15,1,23.818740,2.418419,210,181,189
3160,3,6,8,18,1,23.775980,2.414581,210,181,189
3170,1,2,5,9,1,23.738067,2.410921,210,181,189
3180,2,5,2,10,1,23.685129,2.406349,210,181,189
3190,0,0,0,0,0,23.623446,2.400879,210,181,189
3200,0,0,0,0,0,23.559529,2.394794,210,181,189
3210,0,5,0,6,1,23.516906,2.390717,210,181,189
3220,2,8,5,16,1,23.478380,2.387205,210,181,189
3230,0,0,0,1,1,23.419444,2.382438,210,181,189
3240,0,5,6,12,1,23.369870,2.377119,210,181,189
3250,8,1,5,15,1,23.335846,2.373384,210,181,189
3260,15,4,3,23,1,23.324592,2.371894,210,181,189
3270,12,3,7,23,1,23.315313,2.371639,210,181,189
3280,12,9,1,23,1,23.324411,2.372808,210,181,189
3290,16,12,9,38,1,23.352023,2.374611,210,181,189
3300,15,11,8,35,1,23.394635,2.378456,210,181,189
3310,16,11,10,38,1,23.435744,2.382881,210,181,189
3320,20,14,16,51,1,23.491417,2.388494,217,181,190
3330,14,18,20,53,1,23.569967,2.397385,217,184,191
3340,11,6,18,36,1,23.611458,2.401555,217,184,192
3350,5,5,10,21,1,23.606661,2.401018,217,184,195
3360,6,15,1,23,1,23.611233,2.400561,217,184,195
3370,2,4,10,17,1,23.593825,2.398889,217,184,195
3380,9,1,1,12,1,23.578333,2.397700,217,184,195
3390,0,0,0,1,1,23.531667,2.393338,217,184,195
3400,4,4,6,15,1,23.489540,2.389219,217,184,195
3410,1,10,7,19,1,23.475646,2.387188,217,184,195
3420,1,7,13,22,1,23.465725,2.385352,217,184,195
3430,0,1,1,3,1,23.450384,2.384667,217,184,195
3440,11,16,13,41,1,23.444919,2.382515,217,184,195
3450,12,3,14,30,1,23.500237,2.388235,217,184,202
3460,14,1,15,31,1,23.524306,2.390780,217,184,202
3470,18,17,10,46,1,23.567678,2.394164,217,184,202
3480,16,15,1,33,1,23.624179,2.401336,230,192,202
3490,10,11,2,24,1,23.646728,2.403655,230,192,202
3500,16,16,3,36,1,23.660964,2.405128,230,192,202
3510,17,19,13,50,1,23.708872,2.409117,232,200,202
3520,19,10,15,45,1,23.766389,2.414642,233,201,202
3530,8,6,6,21,1,23.817681,2.420649,238,204,202
3540,8,9,3,21,1,23.807698,2.419593,238,204,202
3550,10,5,2,18,1,23.797762,2.417987,238,204,202
3560,8,8,3,20,1,23.796361,2.417529,238,204,202
3570,7,3,1,12,1,23.761304,2.413928,238,204,202
3580,7,1,5,14,1,23.722859,2.409847,238,204,202
3590,3,8,5,17,1,23.690588,2.406395,238,204,202
3600,5,8,12,26,1,23.687970,2.404463,238,204,202
3610,2,5,2,10,1,23.656361,2.401560,238,204,202
3620,3,6,5,15,1,23.638977,2.399223,238,204,202
3630,1,1,1,4,1,23.600882,2.395392,238,204,202
3640,2,3,2,8,1,23.547904,2.389517,238,204,202
3650,1,0,1,3,1,23.496949,2.384317,238,204,202
3660,7,4,9,21,1,23.463471,2.381022,238,204,202
3670,3,1,14,19,1,23.434212,2.378285,238,204,202
3680,7,2,5,15,1,23.403384,2.375454,238,204,202
3690,3,8,4,16,1,23.370804,2.371920,238,204,202
3700,0,2,2,5,1,23.329682,2.367132,238,204,202
3710,7,1,6,15,1,23.305605,2.364401,238,204,202
3720,3,5,2,11,1,23.282265,2.362263,238,204,202
3730,8,11,8,28,1,23.260107,2.359602,238,204,202
3740,1,2,0,4,1,23.229523,2.357111,238,204,202
3750,5,1,6,13,1,23.195936,2.353165,238,204,202
3760,13,16,18,48,1,23.223231,2.354764,238,204,202
3770,13,19,15,48,1,23.301136,2.362194,238,217,205
3780,15,15,13,44,1,23.365543,2.369019,238,219,207
3790,14,9,6,30,1,23.417330,2.374500,238,219,207
3800,6,1,9,17,1,23.407406,2.374040,238,219,207
3810,12,10,12,35,1,23.402243,2.373175,238,219,207
3820,20,13,10,44,1,23.432030,2.375351,238,219,207
3830,18,10,7,36,1,23.482173,2.381231,242,219,207
3840,14,12,1,28,1,23.493992,2.382405,245,219,207
3850,19,11,5,36,1,23.526818,2.385710,245,225,207
3860,18,17,16,52,1,23.575554,2.390942,252,233,207
3870,20,18,19,58,1,23.653076,2.398151,263,233,209
3880,11,16,17,45,1,23.723508,2.405708,265,233,210
3890,13,14,12,40,1,23.767703,2.410543,265,233,210
3900,9,17,10,37,1,23.810732,2.414882,265,235,210
3910,5,10,0,16,1,23.817814,2.416703,265,235,210
3920,6,10,1,18,1,23.786810,2.412718,265,235,210
3930,12,4,10,27,1,23.780287,2.411657,265,235,210
3940,13,10,8,32,1,23.798595,2.413116,265,235,210
3950,6,11,0,18,1,23.793250,2.412613,265,235,210
3960,5,1,1,8,1,23.745782,2.407961,265,235,210
3970,0,1,5,7,1,23.695179,2.402561,265,235,210
3980,2,6,0,9,1,23.660138,2.398252,265,235,210
3990,7,0,3,11,1,23.621337,2.393507,265,235,210
4000,2,1,0,4,1,23.579552,2.390223,265,235,210
4010,9,3,7,20,1,23.550030,2.386667,265,235,210
4020,20,4,2,27,1,23.550395,2.385902,270,235,210
4030,20,7,4,32,1,23.552095,2.385997,271,235,210
4040,11,18,8,38,1,23.596291,2.390636,282,236,210
4050,11,12,5,29,1,23.624302,2.393995,282,237,210
4060,14,8,12,35,1,23.652233,2.397046,282,237,210
4070,16,9,3,29,1,23.673030,2.399792,283,237,210
4080,13,14,5,33,1,23.698649,2.402069,293,237,210
4090,20,12,6,39,1,23.727067,2.404631,295,238,210
4100,19,9,3,32,1,23.746480,2.407472,303,238,210
4110,19,5,4,29,1,23.753506,2.408222,310,238,210
4120,19,1,10,31,1,23.766350,2.409680,317,238,210
4130,20,7,20,48,1,23.804092,2.414552,330,238,211
4140,17,12,18,48,1,23.854876,2.419679,333,238,214
4150,12,2,11,26,1,23.888558,2.423308,333,238,216
4160,2,10,15,28,1,23.894027,2.424251,333,238,216
4170,10,10,19,40,1,23.940725,2.428136,333,238,219
4180,8,6,14,29,1,23.972272,2.431725,333,238,219
4190,6,8,4,19,1,23.971281,2.431953,333,238,219
4200,13,13,3,30,1,23.994697,2.433951,338,238,219
4210,11,10,10,32,1,24.009974,2.435535,338,238,219
4220,20,20,15,56,1,24.058666,2.438984,343,238,219
4230,18,11,15,45,1,24.117848,2.444904,346,240,221
4240,13,12,17,43,1,24.160981,2.449080,346,240,226
4250,15,7,17,40,1,24.212592,2.454467,346,240,227
4260,10,11,13,35,1,24.260600,2.459839,346,240,230
4270,15,20,15,51,1,24.292884,2.462740,346,241,230
4280,17,18,15,51,1,24.363304,2.470619,355,246,231
4290,12,19,13,45,1,24.407551,2.475376,355,253,231
4300,10,20,10,41,1,24.440708,2.478481,355,258,231
4310,10,19,0,30,1,24.473294,2.481705,355,263,231
4320,0,11,0,12,1,24.477557,2.482756,355,269,231
4330,3,14,12,30,1,24.464403,2.481340,355,269,231
4340,4,9,8,22,1,24.468613,2.482091,355,269,231
4350,18,6,11,36,1,24.485242,2.482943,355,269,231
4360,19,4,11,35,1,24.514323,2.486216,363,269,231
4370,19,1,11,32,1,24.531445,2.489027,365,269,231
4380,20,3,11,35,1,24.542943,2.490111,371,269,231
4390,12,1,0,14,1,24.544055,2.491408,378,269,231
4400,2,0,1,4,1,24.507591,2.488769,378,269,231
4410,4,2,3,10,1,24.468331,2.485382,378,269,231
4420,7,1,4,13,1,24.428762,2.481616,378,269,231
4430,0,1,0,2,1,24.388985,2.478112,378,269,231
4440,3,1,9,14,1,24.345646,2.473392,378,269,231
4450,0,9,7,17,1,24.323012,2.471004,378,269,231
4460,15,9,9,34,1,24.318763,2.470034,378,269,231
4470,10,7,8,26,1,24.311098,2.468608,378,269,231
4480,5,1,8,15,1,24.305812,2.468658,378,269,231
4490,0,5,1,7,1,24.293431,2.467873,378,269,231
4500,2,4,0,7,1,24.253821,2.463985,378,269,231
4510,8,4,0,13,1,24.227505,2.460781,378,269,231
4520,7,14,3,25,1,24.215837,2.459400,378,269,231
4530,8,13,14,36,1,24.228532,2.460218,378,269,231
4540,10,12,10,33,1,24.253750,2.463026,378,269,231
4550,17,18,12,48,1,24.278309,2.464885,378,270,231
4560,9,14,18,42,1,24.320386,2.469515,378,270,237
4570,14,17,15,47,1,24.367165,2.474511,378,270,239
4580,14,10,9,34,1,24.396791,2.478205,378,270,239
4590,4,0,1,6,1,24.382641,2.477779,378,270,239
4600,0,0,1,2,1,24.338759,2.474162,378,270,239
4610,5,3,8,17,1,24.303237,2.470353,378,270,239
4620,9,15,8,33,1,24.322594,2.472178,378,270,239
4630,10,12,8,31,1,24.324055,2.472130,378,270,239
4640,17,8,8,34,1,24.333746,2.472866,378,270,239
4650,17,15,7,40,1,24.357767,2.475112,383,270,239
4660,12,7,11,31,1,24.375692,2.476956,383,270,239
4670,13,11,14,39,1,24.381250,2.477435,383,270,239
4680,17,9,15,42,1,24.414572,2.480520,383,270,239
4690,3,0,1,5,1,24.410257,2.481018,383,270,239
4700,9,6,10,26,1,24.402770,2.479313,383,270,239
4710,9,0,14,24,1,24.420625,2.480454,383,270,242
4720,13,5,10,29,1,24.422510,2.480510,383,270,242
4730,9,11,3,24,1,24.425300,2.480711,383,270,242
4740,9,4,0,14,1,24.425410,2.480587,383,270,242
4750,8,2,0,11,1,24.413046,2.479144,383,270,242
4760,11,1,6,19,1,24.403543,2.478363,383,270,242
4770,14,11,12,38,1,24.401091,2.478138,383,270,242
4780,2,10,7,20,1,24.404759,2.478957,383,270,242
4790,19,17,16,53,1,24.427455,2.480339,384,270,242
4800,13,19,16,49,1,24.476802,2.485533,387,276,242
4810,16,15,15,47,1,24.531141,2.490865,387,281,242
4820,2,16,14,33,1,24.568065,2.495218,387,283,246
4830,4,18,13,36,1,24.601927,2.498734,387,285,250
